15N,1H,i
128.748,8.66126,0.00048374
128.748,8.68083,0.000578817
128.748,8.7004,0.00100113
128.748,8.71996,0.000179105
128.748,8.73953,0.00127966
128.748,8.7591,0.000139967
128.748,8.79824,0.000431906
128.748,8.81781,0.000350017
128.748,8.83737,0.000197183
128.748,8.85694,0.000371598
128.748,8.89608,0.000642493
128.748,8.93521,0.0007766
128.748,8.95478,0.00129258
128.748,8.97435,4.96097e-05
128.748,9.01349,0.000947352
128.748,9.05262,6.04317e-05
128.748,9.07219,0.000425503
128.748,9.22874,0.00696212
128.748,9.2483,0.0126172
128.748,9.26787,0.00483911
128.748,9.28744,0.00365708
128.748,9.30701,0.00238845
128.748,9.32658,0.00169761
128.748,9.34614,0.00192713
128.748,9.36571,0.00199303
128.748,9.38528,0.00112543
128.748,9.40485,0.000707809
128.748,9.42442,0.0010187
128.748,9.44398,0.000961434
128.748,9.46355,0.00119052
128.748,9.48312,0.000724193
128.748,9.50269,0.00174579
128.748,9.52226,0.000640269
128.748,9.58096,0.000720028
128.748,9.60053,0.00023305
128.748,9.6201,0.000749554
128.748,9.63966,0.000468388
128.748,9.65923,0.000722103
128.748,9.6788,0.000812192
128.748,9.69837,0.00170251
128.748,9.71794,0.000629339
128.748,9.73751,0.00114059
128.748,9.75707,0.000220139
128.748,9.77664,1.23419e-05
128.748,9.79621,0.00168623
128.748,9.81578,0.00104153
128.748,9.83535,0.00101042
128.748,9.85491,0.000743464
128.748,9.89405,0.000791699
128.748,9.91362,0.000288777
128.748,9.93319,0.00057457
128.748,9.95275,0.00135124
128.748,9.97232,0.000895798
128.748,9.99189,0.000685796
128.748,10.031,0.00072087
128.748,10.0506,0.000328746
128.748,10.0702,0.000386588
128.748,10.1093,0.000899825
128.748,10.1289,0.000964601
128.748,10.1484,0.000293069
128.748,10.168,0.000650577
128.748,10.1876,0.00063993
128.748,10.2071,0.000498615
128.748,10.2267,0.000480022
128.748,10.2463,0.000867929
128.748,10.2658,0.0011638
128.748,10.2854,0.000717673
128.748,10.305,0.000169281
128.748,10.3245,3.37847e-05
128.748,10.3441,6.19143e-05
128.748,10.3833,0.000755407
128.748,10.4028,3.92385e-05
128.748,10.4224,1.847e-05
128.748,10.442,0.000865564
128.748,10.4615,0.000689998
128.748,10.5202,0.000383098
128.748,10.5398,0.000796758
128.748,10.5594,0.00109025
128.748,10.5985,0.000619117
128.748,10.6181,0.00059079
128.748,10.6376,0.00121824
128.748,10.6572,0.000373065
128.748,10.6768,0.00112487
128.748,10.6963,0.000649493
128.748,10.7159,0.000398457
128.748,10.755,0.000266504
128.748,10.7746,0.000641249
128.748,10.7942,0.000629298
128.748,10.8138,0.000862785
128.748,10.8333,0.0014393
128.748,10.8529,0.000543199
128.748,10.892,0.000587929
128.748,10.9116,0.000543177
128.748,10.9312,0.000989299
128.748,10.9507,0.00146354
128.748,10.9703,0.00180484
128.748,10.9899,0.00105701
128.815,6.0,0.000679348
128.815,6.01957,0.000715736
128.815,6.03914,0.000271477
128.815,6.07827,0.000157136
128.815,6.09784,0.000484094
128.815,6.11741,0.000442903
128.815,6.13698,0.000232179
128.815,6.15654,0.00071685
128.815,6.17611,0.000275385
128.815,6.25439,5.1707e-05
128.815,6.29352,8.93325e-06
128.815,6.31309,0.000282593
128.815,6.37179,0.000260495
128.815,6.39136,2.34321e-05
128.815,6.45007,0.000264745
128.815,6.46963,0.000448402
128.815,6.54791,0.0010349
128.815,6.56747,0.000807021
128.815,6.70445,0.000840299
128.815,6.78272,0.000197038
128.815,6.84143,0.000832327
128.815,6.861,0.000289787
128.815,6.88056,0.000245791
128.815,6.90013,0.000488132
128.815,6.9197,0.000971753
128.815,6.93927,0.000187293
128.815,6.95884,0.000617869
128.815,6.9784,2.57902e-05
128.815,7.01754,0.000168689
128.815,7.03711,0.000623632
128.815,7.05668,0.000250224
128.815,7.09581,0.000514559
128.815,7.11538,0.00116253
128.815,7.13495,0.00013335
128.815,7.15452,0.000220813
128.815,7.17409,0.000840057
128.815,7.19365,0.000513349
128.815,7.27193,6.89551e-06
128.815,7.29149,0.000390131
128.815,7.31106,0.000181105
128.815,7.3502,9.41418e-05
128.815,7.48717,0.000327371
128.815,7.58502,8.12374e-05
128.815,7.68286,0.00461599
128.815,7.70242,0.0340119
128.815,7.72199,0.025856
128.815,7.74156,0.00424462
128.815,7.76113,0.00204315
128.815,7.7807,0.00192365
128.815,7.80026,0.00159961
128.815,7.81983,0.00152995
128.815,7.8394,0.000764906
128.815,7.85897,0.000816219
128.815,7.87854,0.000172123
128.815,7.8981,0.000156958
128.815,7.91767,0.00296431
128.815,7.93724,0.00353701
128.815,7.95681,0.00185988
128.815,7.97638,0.00121691
128.815,7.99595,0.00216927
128.815,8.01551,0.00166356
128.815,8.03508,0.000789687
128.815,8.05465,0.00132068
128.815,8.07422,0.000583593
128.815,8.09379,0.000734217
128.815,8.13292,0.000563752
128.815,8.17206,0.000701051
128.815,8.21119,0.000563182
128.815,8.23076,0.000212386
128.815,8.25033,0.00120389
128.815,8.2699,0.000681881
128.815,8.28947,9.46708e-05
128.815,8.30903,0.000857364
128.815,8.3286,0.00116817
128.815,8.34817,0.0009472
128.815,8.36774,3.59379e-05
128.815,8.38731,0.000556391
128.815,8.40688,0.000189234
128.815,8.44601,0.000129882
128.815,8.46558,0.000253599
128.815,8.48515,6.09346e-05
128.815,8.54385,0.00291138
128.815,8.56342,0.00306186
128.815,8.58299,0.00150453
128.815,8.60256,0.000581227
128.815,8.62212,0.00117145
128.815,8.64169,0.000285219
128.815,8.66126,0.00066708
128.815,8.68083,0.000583634
128.815,8.7004,0.000786528
128.815,8.71996,0.000287477
128.815,8.73953,0.00146557
128.815,8.7591,0.000158634
128.815,8.79824,0.000313889
128.815,8.81781,0.000221666
128.815,8.83737,0.000174183
128.815,8.85694,0.000494853
128.815,8.89608,0.000892513
128.815,8.91565,1.62832e-05
128.815,8.93521,0.000408135
128.815,8.95478,0.0011103
128.815,8.97435,0.000298943
128.815,8.99392,8.58419e-05
128.815,9.01349,0.00105901
128.815,9.05262,0.000286084
128.815,9.07219,0.000607803
128.815,9.13089,0.0001125
128.815,9.17003,2.15545e-05
128.815,9.1896,0.00030629
128.815,9.22874,0.00363946
128.815,9.2483,0.00603341
128.815,9.26787,0.00266856
128.815,9.28744,0.00233075
128.815,9.30701,0.00174048
128.815,9.32658,0.00111953
128.815,9.34614,0.00144183
128.815,9.36571,0.00155961
128.815,9.38528,0.000657935
128.815,9.40485,0.000369847
128.815,9.42442,0.000816785
128.815,9.44398,0.000650141
128.815,9.46355,0.00100761
128.815,9.48312,0.000506036
128.815,9.50269,0.00148587
128.815,9.52226,0.000461321
128.815,9.58096,0.000544924
128.815,9.60053,8.56817e-07
128.815,9.6201,0.000850152
128.815,9.63966,0.000104107
128.815,9.65923,0.000490848
128.815,9.6788,0.000673056
128.815,9.69837,0.0014075
128.815,9.71794,0.000464797
128.815,9.73751,0.00102459
128.815,9.75707,0.000152674
128.815,9.79621,0.00149979
128.815,9.81578,0.000941541
128.815,9.83535,0.00099688
128.815,9.85491,0.000557512
128.815,9.89405,0.000902917
128.815,9.91362,0.00021508
128.815,9.93319,0.000393935
128.815,9.95275,0.00135
128.815,9.97232,0.000792213
128.815,9.99189,0.000357144
128.815,10.031,0.000657942
128.815,10.0506,0.000420209
128.815,10.0702,0.000468824
128.815,10.1093,0.000954654
128.815,10.1289,0.000645097
128.815,10.1484,0.000131011
128.815,10.168,0.000509191
128.815,10.1876,0.000601027
128.815,10.2071,0.000306491
128.815,10.2267,0.000380114
128.815,10.2463,0.000740074
128.815,10.2658,0.000977315
128.815,10.2854,0.000614747
128.815,10.305,0.000252184
128.815,10.3833,0.000717457
128.815,10.4028,9.57139e-05
128.815,10.4224,5.74812e-06
128.815,10.442,0.000739176
128.815,10.4615,0.000613574
128.815,10.5202,0.000353418
128.815,10.5398,0.000756077
128.815,10.5594,0.00105392
128.815,10.5985,0.000522848
128.815,10.6181,0.00051206
128.815,10.6376,0.00131299
128.815,10.6572,0.000273161
128.815,10.6768,0.00115543
128.815,10.6963,0.00044236
128.815,10.7159,0.000175428
128.815,10.7355,0.000113025
128.815,10.755,0.000324182
128.815,10.7746,0.000596698
128.815,10.7942,0.000380892
128.815,10.8138,0.000860494
128.815,10.8333,0.00132875
128.815,10.8529,0.00028348
128.815,10.892,0.000557829
128.815,10.9116,0.0005119
128.815,10.9312,0.000834122
128.815,10.9507,0.00124071
128.815,10.9703,0.00158595
128.815,10.9899,0.000982672
128.883,6.0,0.00084364
128.883,6.01957,0.000556
128.883,6.03914,0.000360399
128.883,6.09784,0.000340778
128.883,6.11741,0.000122469
128.883,6.13698,5.35995e-05
128.883,6.15654,0.0004756
128.883,6.17611,0.000299353
128.883,6.31309,0.000286896
128.883,6.37179,0.000475898
128.883,6.45007,0.000209477
128.883,6.46963,0.000467412
128.883,6.4892,0.000236392
128.883,6.50877,0.000209909
128.883,6.54791,0.000944972
128.883,6.56747,0.000761554
128.883,6.66532,8.12635e-05
128.883,6.68488,2.6226e-05
128.883,6.70445,0.000789303
128.883,6.78272,1.11647e-05
128.883,6.84143,0.00088305
128.883,6.861,0.000409655
128.883,6.88056,0.00024689
128.883,6.90013,0.000615902
128.883,6.9197,0.000815704
128.883,6.93927,0.000197381
128.883,6.95884,0.000754144
128.883,7.01754,0.000159629
128.883,7.03711,0.000758119
128.883,7.05668,1.18278e-05
128.883,7.09581,0.000302967
128.883,7.11538,0.00103815
128.883,7.13495,0.000178009
128.883,7.15452,0.000210557
128.883,7.17409,0.000979416
128.883,7.19365,0.00042139
128.883,7.27193,9.31509e-05
128.883,7.29149,0.000380244
128.883,7.31106,8.08872e-05
128.883,7.48717,0.000455488
128.883,7.50674,0.000134099
128.883,7.68286,0.00381089
128.883,7.70242,0.0267544
128.883,7.72199,0.0201434
128.883,7.74156,0.00327009
128.883,7.76113,0.00154221
128.883,7.7807,0.00157675
128.883,7.80026,0.00136585
128.883,7.81983,0.00128215
128.883,7.8394,0.000666663
128.883,7.85897,0.000616591
128.883,7.87854,7.56495e-05
128.883,7.8981,0.000143826
128.883,7.91767,0.00274817
128.883,7.93724,0.0030921
128.883,7.95681,0.00159526
128.883,7.97638,0.0010399
128.883,7.99595,0.00199806
128.883,8.01551,0.00145172
128.883,8.03508,0.000496328
128.883,8.05465,0.00105254
128.883,8.07422,0.000545196
128.883,8.09379,0.000882037
128.883,8.13292,0.000400122
128.883,8.17206,0.000645004
128.883,8.21119,0.000349883
128.883,8.23076,5.46761e-05
128.883,8.25033,0.00108431
128.883,8.2699,0.00068222
128.883,8.30903,0.00068466
128.883,8.3286,0.000953291
128.883,8.34817,0.000812862
128.883,8.36774,0.000152159
128.883,8.38731,0.000718635
128.883,8.40688,0.000280686
128.883,8.46558,2.25008e-06
128.883,8.48515,4.25093e-05
128.883,8.54385,0.00272885
128.883,8.56342,0.00235367
128.883,8.58299,0.00151319
128.883,8.60256,0.000493106
128.883,8.62212,0.00110926
128.883,8.64169,0.000236936
128.883,8.66126,0.000755422
128.883,8.68083,0.000565719
128.883,8.7004,0.000580549
128.883,8.71996,0.000273615
128.883,8.73953,0.00152111
128.883,8.7591,0.000337888
128.883,8.77867,5.46016e-05
128.883,8.79824,0.000279211
128.883,8.81781,1.29417e-05
128.883,8.83737,5.02728e-05
128.883,8.85694,0.000537571
128.883,8.89608,0.00102589
128.883,8.91565,8.05743e-05
128.883,8.93521,3.51965e-05
128.883,8.95478,0.000872493
128.883,8.97435,0.0004417
128.883,8.99392,0.000311315
128.883,9.01349,0.000999045
128.883,9.05262,0.000457805
128.883,9.07219,0.00068317
128.883,9.13089,0.000440635
128.883,9.15046,0.000242479
128.883,9.17003,0.000494286
128.883,9.1896,0.000731494
128.883,9.20917,0.000191491
128.883,9.22874,0.00116309
128.883,9.2483,0.00119385
128.883,9.26787,0.00109219
128.883,9.28744,0.00120528
128.883,9.30701,0.00117648
128.883,9.32658,0.000718165
128.883,9.34614,0.00102684
128.883,9.36571,0.00117189
128.883,9.38528,0.000197783
128.883,9.40485,0.000123601
128.883,9.42442,0.00065878
128.883,9.44398,0.000375837
128.883,9.46355,0.000744194
128.883,9.48312,0.000335336
128.883,9.50269,0.00125077
128.883,9.52226,0.000325434
128.883,9.58096,0.000439454
128.883,9.6201,0.00093209
128.883,9.65923,0.000355225
128.883,9.6788,0.000523061
128.883,9.69837,0.00113638
128.883,9.71794,0.000358894
128.883,9.73751,0.00087383
128.883,9.75707,0.000202488
128.883,9.79621,0.00126942
128.883,9.81578,0.000818711
128.883,9.83535,0.000981584
128.883,9.85491,0.000398565
128.883,9.89405,0.000962444
128.883,9.91362,0.000115171
128.883,9.93319,0.000270102
128.883,9.95275,0.00124315
128.883,9.97232,0.000649966
128.883,10.031,0.000547558
128.883,10.0506,0.000476845
128.883,10.0702,0.000549302
128.883,10.1093,0.000892356
128.883,10.1289,0.000282094
128.883,10.168,0.000313036
128.883,10.1876,0.000586092
128.883,10.2071,0.000220064
128.883,10.2267,0.000344913
128.883,10.2463,0.000636581
128.883,10.2658,0.000764627
128.883,10.2854,0.000506587
128.883,10.305,0.000309911
128.883,10.3833,0.000698607
128.883,10.4028,0.000125784
128.883,10.4224,2.9318e-06
128.883,10.442,0.00038904
128.883,10.4615,0.000447903
128.883,10.5007,6.58147e-05
128.883,10.5202,0.000236452
128.883,10.5398,0.000683203
128.883,10.5594,0.000955462
128.883,10.5985,0.000391025
128.883,10.6181,0.000454254
128.883,10.6376,0.00130109
128.883,10.6572,0.000266246
128.883,10.6768,0.00101952
128.883,10.6963,0.000341095
128.883,10.7159,1.86712e-05
128.883,10.7355,0.000268929
128.883,10.755,0.000405945
128.883,10.7746,0.000512272
128.883,10.7942,0.000164807
128.883,10.8138,0.000839986
128.883,10.8333,0.00109736
128.883,10.8529,4.57391e-05
128.883,10.892,0.000468448
128.883,10.9116,0.000388943
128.883,10.9312,0.000636678
128.883,10.9507,0.00096048
128.883,10.9703,0.0012536
128.883,10.9899,0.000933293
128.95,6.0,0.000915892
128.95,6.01957,0.000426941
128.95,6.03914,0.000357278
128.95,6.09784,0.000197463
128.95,6.15654,0.000265036
128.95,6.17611,0.000261962
128.95,6.31309,0.000352554
128.95,6.37179,0.000660617
128.95,6.45007,0.000154212
128.95,6.46963,0.000486422
128.95,6.4892,0.000562973
128.95,6.50877,0.000434991
128.95,6.54791,0.000752781
128.95,6.56747,0.000664957
128.95,6.66532,0.000183035
128.95,6.68488,0.000194784
128.95,6.70445,0.000738312
128.95,6.84143,0.000903092
128.95,6.861,0.000468168
128.95,6.88056,0.000217311
128.95,6.90013,0.00074368
128.95,6.9197,0.000659648
128.95,6.93927,0.000207461
128.95,6.95884,0.000890419
128.95,7.01754,0.000181254
128.95,7.03711,0.000800572
128.95,7.09581,9.13627e-05
128.95,7.11538,0.00091378
128.95,7.13495,0.000222672
128.95,7.15452,0.000200305
128.95,7.17409,0.00111878
128.95,7.19365,0.000329424
128.95,7.27193,0.000179403
128.95,7.29149,0.000370357
128.95,7.48717,0.000583604
128.95,7.50674,0.000355609
128.95,7.68286,0.00288306
128.95,7.70242,0.0186687
128.95,7.72199,0.0137968
128.95,7.74156,0.00215749
128.95,7.76113,0.000990137
128.95,7.7807,0.00120429
128.95,7.80026,0.00113209
128.95,7.81983,0.000972975
128.95,7.8394,0.000445701
128.95,7.85897,0.000355609
128.95,7.8981,2.84277e-05
128.95,7.91767,0.0023275
128.95,7.93724,0.00248357
128.95,7.95681,0.00120792
128.95,7.97638,0.000770852
128.95,7.99595,0.00176549
128.95,8.01551,0.00117853
128.95,8.03508,0.000141617
128.95,8.05465,0.000723042
128.95,8.07422,0.000445437
128.95,8.09379,0.000999175
128.95,8.13292,0.000236489
128.95,8.17206,0.000588961
128.95,8.21119,0.000136584
128.95,8.25033,0.000934031
128.95,8.2699,0.000621196
128.95,8.30903,0.000511963
128.95,8.3286,0.000738416
128.95,8.34817,0.000678528
128.95,8.36774,0.0002377
128.95,8.38731,0.000819523
128.95,8.40688,0.000341449
128.95,8.54385,0.00254631
128.95,8.56342,0.0016148
128.95,8.58299,0.0014605
128.95,8.60256,0.000312943
128.95,8.62212,0.000924349
128.95,8.64169,6.59376e-05
128.95,8.66126,0.000721045
128.95,8.68083,0.000486448
128.95,8.7004,0.00037457
128.95,8.71996,0.000229072
128.95,8.73953,0.00151528
128.95,8.7591,0.000486467
128.95,8.77867,0.000153057
128.95,8.79824,0.000244528
128.95,8.85694,0.000518929
128.95,8.89608,0.00103655
128.95,8.91565,8.35098e-05
128.95,8.95478,0.000573322
128.95,8.97435,0.000461735
128.95,8.99392,0.00041407
128.95,9.01349,0.000816368
128.95,9.05262,0.000568166
128.95,9.07219,0.000666495
128.95,9.13089,0.00056424
128.95,9.15046,0.000438381
128.95,9.17003,0.000762489
128.95,9.1896,0.000844795
128.95,9.20917,0.000640757
128.95,9.26787,8.8498e-05
128.95,9.28744,0.000366151
128.95,9.30701,0.000709634
128.95,9.32658,0.000470202
128.95,9.34614,0.000719231
128.95,9.36571,0.00084554
128.95,9.42442,0.000531454
128.95,9.44398,0.000101529
128.95,9.46355,0.000511464
128.95,9.48312,0.000225995
128.95,9.50269,0.00107703
128.95,9.52226,0.000250913
128.95,9.58096,0.000395343
128.95,9.6201,0.00101403
128.95,9.65923,0.000250284
128.95,9.6788,0.000434417
128.95,9.69837,0.000895936
128.95,9.71794,0.000252999
128.95,9.73751,0.000753749
128.95,9.75707,0.000313662
128.95,9.79621,0.00103905
128.95,9.81578,0.000695873
128.95,9.83535,0.000966288
128.95,9.85491,0.000239618
128.95,9.89405,0.000991292
128.95,9.93319,0.000115592
128.95,9.95275,0.0011363
128.95,9.97232,0.000538394
128.95,10.031,0.000437178
128.95,10.0506,0.000533476
128.95,10.0702,0.000629779
128.95,10.1093,0.000768695
128.95,10.168,0.000116885
128.95,10.1876,0.00057115
128.95,10.2071,0.000164319
128.95,10.2267,0.000371076
128.95,10.2463,0.000563771
128.95,10.2658,0.000551935
128.95,10.2854,0.000398427
128.95,10.305,0.000367638
128.95,10.3833,0.000679754
128.95,10.4028,0.000155855
128.95,10.4224,1.08033e-07
128.95,10.442,3.89069e-05
128.95,10.4615,0.000282235
128.95,10.5007,0.000242233
128.95,10.5202,0.000119489
128.95,10.5398,0.000610329
128.95,10.5594,0.000887692
128.95,10.5985,0.000289883
128.95,10.6181,0.000396453
128.95,10.6376,0.00128918
128.95,10.6572,0.000259332
128.95,10.6768,0.000883624
128.95,10.6963,0.000239823
128.95,10.7355,0.00042484
128.95,10.755,0.000487708
128.95,10.7746,0.000427853
128.95,10.8138,0.000819482
128.95,10.8333,0.000865974
128.95,10.892,0.000379063
128.95,10.9116,0.000265982
128.95,10.9312,0.000439242
128.95,10.9507,0.000680253
128.95,10.9703,0.000921261
128.95,10.9899,0.000883918
129.018,6.0,0.000848167
129.018,6.01957,0.000304274
129.018,6.03914,0.000276819
129.018,6.09784,9.40636e-06
129.018,6.15654,4.99897e-05
129.018,6.17611,0.000163216
129.018,6.31309,0.000470623
129.018,6.37179,0.000683632
129.018,6.45007,0.000237003
129.018,6.46963,0.000505429
129.018,6.4892,0.000771303
129.018,6.50877,0.000628117
129.018,6.54791,0.000474937
129.018,6.56747,0.000535768
129.018,6.64575,5.6915e-05
129.018,6.66532,0.000300143
129.018,6.68488,0.000277374
129.018,6.70445,0.000663664
129.018,6.74359,9.00403e-06
129.018,6.84143,0.000941668
129.018,6.861,0.000446141
129.018,6.88056,0.000219695
129.018,6.90013,0.000770468
129.018,6.9197,0.000481226
129.018,6.93927,0.000191983
129.018,6.95884,0.000969496
129.018,7.01754,0.000114035
129.018,7.03711,0.000727661
129.018,7.11538,0.000740834
129.018,7.13495,0.00020086
129.018,7.15452,0.000174075
129.018,7.17409,0.00112903
129.018,7.19365,0.000189524
129.018,7.27193,0.000259902
129.018,7.29149,0.000430778
129.018,7.38933,3.33302e-05
129.018,7.48717,0.000661865
129.018,7.50674,0.000556029
129.018,7.66329,3.07225e-05
129.018,7.68286,0.00198847
129.018,7.70242,0.0109632
129.018,7.72199,0.00775823
129.018,7.74156,0.000998236
129.018,7.76113,0.000425283
129.018,7.7807,0.000872094
129.018,7.80026,0.000909839
129.018,7.81983,0.000607558
129.018,7.8394,0.000264365
129.018,7.85897,4.98891e-05
129.018,7.91767,0.00175727
129.018,7.93724,0.00169288
129.018,7.95681,0.000769448
129.018,7.97638,0.0004577
129.018,7.99595,0.00149585
129.018,8.01551,0.000901509
129.018,8.05465,0.000351992
129.018,8.07422,0.000314999
129.018,8.09379,0.00102301
129.018,8.13292,4.66481e-05
129.018,8.17206,0.000449192
129.018,8.25033,0.000739023
129.018,8.2699,0.000460468
129.018,8.30903,0.000350773
129.018,8.3286,0.000541434
129.018,8.34817,0.000527572
129.018,8.36774,0.000279777
129.018,8.38731,0.000809196
129.018,8.40688,0.000416275
129.018,8.54385,0.00233693
129.018,8.56342,0.00102517
129.018,8.58299,0.00130873
129.018,8.60256,0.000169534
129.018,8.62212,0.00062567
129.018,8.66126,0.00060102
129.018,8.68083,0.000347096
129.018,8.7004,0.000256795
129.018,8.71996,7.97063e-05
129.018,8.73953,0.00141614
129.018,8.7591,0.000732198
129.018,8.77867,0.00017098
129.018,8.79824,0.000353653
129.018,8.85694,0.000467055
129.018,8.89608,0.00095772
129.018,8.91565,4.9375e-05
129.018,8.95478,0.000353407
129.018,8.97435,0.000440869
129.018,8.99392,0.000447799
129.018,9.01349,0.000577442
129.018,9.05262,0.000574987
129.018,9.07219,0.000532851
129.018,9.13089,0.000447519
129.018,9.15046,0.000448927
129.018,9.17003,0.000777584
129.018,9.1896,0.000746217
129.018,9.20917,0.000796657
129.018,9.30701,0.000336099
129.018,9.32658,0.000381391
129.018,9.34614,0.000467543
129.018,9.36571,0.000594601
129.018,9.42442,0.000366412
129.018,9.46355,0.000285767
129.018,9.48312,0.000185683
129.018,9.50269,0.000925012
