m/z,Retention time,Intensity
974.8168170317703,3902.5373949870373,382281312.0
1016.8330546039078,7767.837515696459,381497088.0
651.3221677370301,3611.4653904666843,380951904.0
438.5049511594192,4752.231074327523,380769408.0
539.9334137304127,3010.7309549174133,380691808.0
470.72751333825573,2213.8610962574826,380333408.0
492.74744101623673,2107.148223255374,380175008.0
665.3225609784437,4120.1909615269,379305984.0
807.3981028663194,2925.780391644583,378132896.0
576.2825187585584,2647.7367626925243,377679296.0
932.1073376399597,7393.088735008301,377663904.0
489.77332220319903,4171.002556680636,376676896.0
557.3893857155879,10444.49774205366,374929088.0
760.6899586728836,2062.5977269361606,374171712.0
747.370150363084,1908.60242926528,373786592.0
533.9490238752596,5579.573236152908,373580896.0
455.9087025733584,3728.424012216594,372758304.0
780.7360722076091,7453.992406447796,372706208.0
1006.1273215565191,3968.156238034274,370961600.0
803.88338017386,2543.0649823353288,370843584.0
572.8135972718285,5468.273711601222,370660512.0
738.0349460820197,6433.249872878802,370409792.0
1076.2858935272925,6847.466662403075,369041792.0
1029.2388023193128,5349.123191922127,368203104.0
869.733326757014,6025.251819536103,367269600.0
644.4336981298751,3740.9217327324764,367033408.0
504.2422352098018,1205.5895624635136,366076800.0
1481.7352001611707,7553.879396362206,365700288.0
893.0793335107006,5870.375045090646,364989184.0
715.9990048694041,2208.256208286952,364356416.0
783.4346252843031,1380.9109013693505,364323104.0
850.7268042015394,8317.20609637145,363727296.0
675.3560684593892,3940.370127980001,363549696.0
449.20979956865534,4831.024178720474,363339488.0
530.9032692599046,1577.7266569809108,363018496.0
607.8476534083932,4593.233851627191,362744096.0
523.1132739631761,11617.70548862281,362387808.0
1093.4818718877473,3162.63107416903,361687808.0
757.8690341531841,2180.381361234874,360633984.0
1166.520759834171,2340.421385539911,359762400.0
1157.5434099198576,4384.863530361121,359491712.0
899.4500694382818,8176.223094287044,358553504.0
718.105546717874,4145.418136319834,357793600.0
598.2969238441576,3297.522884910633,357791200.0
819.0756514239393,4474.71045406313,357411712.0
989.5755943836585,5779.137072529942,356117888.0
509.91933439449366,5208.7137643096685,355887392.0
533.2527183143198,1845.3259161217923,355122208.0
650.7672532539952,4766.503847062671,354349888.0
572.3205741495265,6541.704874434707,354176000.0
888.4403035096285,2189.8107198721805,354094912.0
604.8108928597502,4333.325904234447,353977888.0
457.78667614485147,3175.8726494902476,353803392.0
957.1371290510923,4317.930777698881,353633984.0
679.3617901976165,3452.450759019524,353183712.0
755.8590911199964,1205.4803420264577,352939488.0
862.6542613225673,2220.081756078297,351592992.0
514.7627384523338,2766.0441660920173,351230592.0
659.8222847548618,1179.0274895417817,350864000.0
818.3667435393196,3023.7906439457142,349553504.0
1345.1282901398433,4910.747373055515,349519200.0
1018.2109781033954,9028.170734384155,349240704.0
1086.5685629464338,6571.762209406274,349152896.0
707.6674096938752,3046.3125909376504,348718304.0
468.4410923717808,11172.47227846254,348636896.0
652.6947664348216,4171.14221336458,347680896.0
445.12002563476574,9922.844331462777,344766112.0
771.9269203209885,8075.022804407125,343964288.0
615.3660077677071,6789.407618362187,343876608.0
564.2929391924671,967.5781544688139,343651488.0
606.2927749150475,4397.860928838663,342859392.0
440.7238965239888,2126.684448095586,342476288.0
522.2896859168884,3460.8465334237885,342334304.0
727.6812515446471,3935.251037540364,341946112.0
1015.8089674857592,4543.92185809527,341679712.0
722.6803448715438,4556.185045213319,341301184.0
696.436916104059,7731.81259401577,341041312.0
714.8589533525814,4021.5599484881827,340495488.0
762.0578757069829,7399.129017629647,340478112.0
917.4633618443978,6064.7462774285705,340277504.0
678.6884182995747,7941.446571223388,339584896.0
599.3512783926722,7290.2732906736,339548192.0
756.710105336623,6227.046260504009,339092096.0
415.21135994914647,11461.98454313232,339040096.0
752.6835350289974,5821.84639266657,338608896.0
1080.5423036000734,6847.065490428819,338608096.0
501.3027640679482,4517.219287424682,337491712.0
682.5836321323484,3030.05086148336,337471712.0
656.8711448854905,5671.087387769717,336740608.0
920.7552148817701,3414.7227421909765,336727392.0
683.3225289851142,2722.6207395192923,336671904.0
1080.8080519136888,2895.066701389472,336605184.0
559.2512184765283,8867.722480195773,335842304.0
687.9847081075885,2471.0854417058245,335275808.0
666.8525747272788,4049.918382253451,335238304.0
977.1396394216274,7821.823088030425,334641696.0
621.8252105230908,4016.961971340692,333968992.0
1150.5267317068926,2639.008994803312,332412288.0
468.91351460245824,4594.994562858407,331231808.0
553.7951048127462,7008.033386964695,331091904.0
812.7269868761927,1526.705620957211,330986400.0
626.6327207778567,2323.20925581705,330145312.0
711.9974131000223,3962.481396018408,329526112.0
744.6864390398597,2212.440046457796,328590688.0
760.6900233223506,2026.0740423822006,328128608.0
816.4560230145617,1430.42664931596,328043200.0
538.2901815174794,2775.3639835981176,327969888.0
937.4604487628654,7721.279723722467,327691712.0
632.4581023463651,10770.89030646027,327474496.0
463.28744368620056,8940.721336862925,327009408.0
696.696965694247,6223.664862303685,326801216.0
408.2189293939146,2150.277558459903,326731296.0
723.9918623795046,3190.1132304801613,326345088.0
589.308281308115,6059.63152480031,326250112.0
766.0211515780217,1808.8768772984665,326060512.0
660.3556278433135,4093.951778605102,325958016.0
857.7378896848253,3390.5234986251467,325875904.0
680.8150439818052,1962.599768942337,325190112.0
747.3774620487923,3564.3039711370993,325026208.0
400.2905454699424,7987.419997105207,323576192.0
636.8556646264798,7907.528173545087,323405888.0
538.2896085173581,7225.15815499212,322835008.0
502.28011377126,1853.5650418675825,322745888.0
849.447359800533,7924.126959315044,321823712.0
423.2532033065335,2434.819744295934,321734496.0
723.8477008298584,3964.7469162819934,321503808.0
757.1007210638971,3159.736639316213,321270112.0
466.3734301488415,11635.34907249076,320921792.0
937.4422238084111,4399.830641893195,320159712.0
495.90831767564737,2175.162095568223,318615104.0
1119.541389018807,6291.43400583667,318033600.0
436.5637693580201,4059.8105828166194,317734208.0
416.2504050521328,3050.5352229582054,317566784.0
754.0101541290629,7253.395957781987,317174400.0
1380.6946135654641,6908.934701795985,316793408.0
1113.253359192585,7971.968414325448,316673984.0
966.5032258140443,6768.591432487019,316352384.0
552.7918083561242,3260.381115810271,315894496.0
935.4538684969216,2738.683085680926,315322592.0
593.8266372380228,5205.6899690185055,315056896.0
463.24603005676806,1342.0280272377868,314785792.0
583.7929420334999,1900.1377677638557,314407296.0
649.3152233649301,4734.725886303233,313581408.0
597.827242484189,4985.972233458607,313519808.0
748.658037074814,2063.8177838066017,312368704.0
812.9472649597787,7579.705159571322,311688384.0
595.1135763856631,9446.114874685365,311686592.0
956.1372839232712,4076.657975955952,310343392.0
820.4709739288177,4574.383206003525,309880096.0
516.2701367486553,1825.6325656770205,309392992.0
702.3977107821403,7539.6187324521725,309078496.0
610.6427464530066,2667.9944202967486,308563200.0
904.9283353926559,2067.549485804622,308365184.0
1479.2477510774809,7550.724869145148,308178688.0
640.3315753378175,3494.527059125513,307499104.0
519.2661879337745,4030.2658782293242,307215808.0
1052.999628626777,3230.4154132818417,306447904.0
1107.554615722871,7567.035361359236,306445888.0
415.341478483489,10917.0525530277,306400992.0
595.8073838060477,4523.506041881872,306069088.0
489.2866681243594,4469.165391759849,305984992.0
1345.6267278751498,3742.7663151110132,305619808.0
689.8378687398001,2499.8042844281936,304881216.0
788.395338735676,5412.382247298347,304805408.0
459.2797490857982,5666.47787281048,304745312.0
814.3674839274903,1493.9050623214355,304378112.0
625.9783167471905,3563.336505908237,304174400.0
703.8559871857589,6508.4925145305415,304152096.0
844.4530855285998,6898.818179459955,303382112.0
611.8007669141343,2932.4562460604307,303194112.0
624.9772003014041,5125.108004049609,302900800.0
552.7758165701598,3125.3988738412468,302852192.0
585.2771629625817,3265.637607842821,302029088.0
598.2978314462251,833.1331702249475,301967296.0
424.2296514130003,2605.7787707260572,300975296.0
689.3178340282722,3525.6874315706355,300610688.0
773.029349346388,2639.252746119915,299844096.0
670.8090008844787,5695.198832126425,299288384.0
822.3916183272372,4137.322228781734,299241408.0
926.0863258656577,3196.8624489317285,299212096.0
1115.284592067293,6291.459868600665,298890688.0
907.5228542868098,4563.00821367442,298853600.0
566.2581495918524,2885.8643546980456,298783808.0
785.7781613223189,8322.076463344241,298738592.0
774.8596409885785,2657.315219794855,298194496.0
503.30586682467407,6169.55469346123,298068512.0
576.2879091983481,2365.5869403159395,297855008.0
555.8050175593193,5102.050823285406,297646784.0
656.2865865037767,3263.5590042808617,296963488.0
717.3285947836579,3722.9605388394593,296651488.0
872.3640483270626,1790.9490008528858,296509408.0
1217.6097696975169,6198.254561159864,296298688.0
415.253824367318,5130.419898307927,295989792.0
751.0879384021772,11018.40474224627,295965088.0
711.3498032099186,5358.072943212326,295119808.0
570.2734462696782,5053.617862522935,295060512.0
610.2985321608661,2355.307812731917,295000288.0
1076.2196762989934,7626.9035917733845,294747904.0
963.7927552356437,4711.711616737154,294533408.0
792.1017623905966,8939.151618237498,294322816.0
673.6688190635601,3131.8074159753146,293318912.0
538.8079271548079,5351.696570212416,293281312.0
827.427990040337,4070.9634121838076,293134112.0
688.4058770541843,2382.6852025034636,292668000.0
488.26390339636254,1388.9984853781539,292605408.0
749.7923254762479,1346.642470750855,292408800.0
492.5789377931424,3460.8968439224745,291871712.0
702.5818946663667,5558.5683874636015,291753088.0
561.7927838170692,3187.157041240389,291490304.0
409.539857716533,3190.046665715206,291241216.0
537.7749514883997,1354.914255876761,291108896.0
1265.5587914153025,3598.3543180193565,291094112.0
858.9277749839634,4713.216743468556,289728096.0
453.3433582160335,6410.3619511808165,289527616.0
810.409335513111,3576.0640825963483,289065216.0
644.3288169037853,5591.970618973331,288740992.0
732.9950442641635,3334.1665775012016,288395200.0
609.8004583013221,3974.092205030398,288120288.0
711.8675997089603,7467.834167251398,287900288.0
586.3189716917882,4330.30316127863,287800704.0
626.6329600447697,897.6835034464758,287365792.0
977.1392997151811,7686.88826031022,287312512.0
594.82656688851,6048.171682747816,287222208.0
767.3776684064363,3527.9775673205436,286275584.0
498.2628041806038,2192.9679645769816,286100288.0
849.446903221138,7621.682052373741,284390208.0
508.3104690821946,5548.266767837314,284017408.0
936.8187515627337,8645.379748405037,283907296.0
522.4152350419389,11143.45468734522,283721696.0
566.1147743718557,4158.649403574075,283564896.0
575.3393307473708,2805.3417673373265,283423008.0
1322.2707958428273,3288.8039747124717,282986400.0
429.2579725214296,2965.1424247313757,282761984.0
523.2870417702587,4697.162336682486,282497216.0
561.2951888709464,5038.215901832773,282345792.0
1033.9934159887277,4121.05798138352,282263392.0
507.7639011633145,2786.4539657576356,281908992.0
958.1324635430491,8704.810462043899,281660416.0
921.4267728777501,4678.456877476761,281287104.0
556.2795859862767,4196.417148964789,281115808.0
476.247398257673,2216.86047249349,279885088.0
503.769078793785,1616.333124902825,279416288.0
641.2987532018683,2532.391387235277,279357600.0
497.175762997961,11327.70483706318,278854912.0
547.3321017053074,6635.754836640951,278350016.0
617.7983693046958,3916.4828844251574,278142304.0
837.3632397672637,2141.612335087402,277380704.0
463.46885045469804,2889.5537943786917,277259808.0
905.9192498570751,6481.18795095412,276065216.0
899.5291109191352,3524.6705467228976,275901792.0
1085.0275042430515,3482.3717484832378,275659584.0
924.4002324823324,5807.3570696441675,275410816.0
600.103196785851,7959.551357455391,275022304.0
836.4969229156327,11158.96095019239,274893504.0
854.447745382516,5184.804678998419,274822592.0
747.0470986477208,6348.999998591776,273622304.0
435.7737931196359,3072.2104565468103,273317088.0
773.1161202553991,4820.602655432291,272858304.0
527.6189892704398,5671.310880159918,272584000.0
547.2669392440531,3392.2943333238372,272557184.0
790.1102504925484,3992.7673543359306,272260992.0
1077.0248107527298,3798.2183841581395,271669184.0
804.13857196083,4479.177872486581,270987488.0
586.2888327091011,1789.5640801797936,270903616.0
617.7973260566887,1567.1869615285666,270380192.0
445.2525624381695,1221.4877065911269,270333888.0
492.57103085735827,2835.68086089402,269152288.0
571.2958098751423,2886.7762521252753,268649088.0
673.3130762806436,4284.043464177549,268615296.0
619.3242268759153,4954.172259854747,267702896.0
475.7380187198939,849.5415167131312,267634896.0
836.4969408321181,11143.94714666385,267625104.0
721.3086720272763,3084.160040805698,267374400.0
1104.5123512560463,7682.342033131039,267142304.0
473.2791332518093,5350.610424874022,266990496.0
504.76614107935285,2085.3360048442146,265760704.0
646.8323205603422,3596.970798726357,265520992.0
902.3885523876361,6935.358639586728,265389904.0
686.138376086962,4771.894070359566,265267600.0
492.31568950684704,6315.137581325647,265249600.0
894.6673066732579,4331.609108121556,265205200.0
1105.572570292853,1771.9852100549251,265027296.0
523.8029323130173,5201.225395058128,264983504.0
614.3171176112495,8419.61637619331,264898592.0
628.3771520098619,3536.8877755163567,264866704.0
537.8062587244568,5217.298297000506,264658208.0
972.5331799935676,10696.65883129824,264606304.0
619.2721797215747,8401.856438452385,264567008.0
705.889782943068,5353.665821574857,264191200.0
1201.3022160034343,4308.412409240662,264084896.0
936.987686578242,8641.563303669158,263380192.0
648.8140185455575,5369.550067982931,263344496.0
863.7978472543796,7981.3034268756655,263195904.0
542.734132752892,2749.3789562895736,262644992.0
810.9117365822854,6586.838642918625,262530000.0
672.4016649113053,3271.115512614894,262279808.0
658.8740661679436,5928.782248553381,261542000.0
571.6106448059619,1268.616039377339,261302496.0
500.79266212855293,4561.4325417996115,260995392.0
1094.5160696899295,3644.852099339478,260934400.0
793.965045406244,6011.303663473928,260762496.0
406.86952039760985,1622.9364955314993,259269600.0
505.8149142482352,5778.985318003127,258906096.0
850.1800940021133,4402.798494181916,258890304.0
603.8049889591729,3774.7477298525173,258369696.0
434.2141482380765,2572.7690867432725,258201296.0
795.8505468421585,4025.8648570446953,258048096.0
1337.6286220135087,4035.1308158106854,256773696.0
994.5162403809921,7910.219174407674,256242304.0
716.0949842026013,4570.107613686508,255828496.0
809.880428593432,6019.233658093337,255792704.0
