m/z,Retention time,Intensity
509.26570005333497,3709.0984437826937,8012144.0
1099.4856389341414,3250.0061760343297,8011347.0
804.9359164931153,8356.763753908901,8010641.0
633.3180105821168,3764.1163508920818,8006543.0
848.9463836438132,6602.41682712173,8005760.0
531.7568881435503,2231.191722869526,8005592.0
1023.5229365221538,5887.925712712925,8004041.0
547.2671754774038,2365.194697137658,8003366.0
1062.1520959039478,4282.046153466547,8002518.0
560.3278288789041,5442.887674506547,8002135.0
781.8942849702653,4904.204653839337,7999661.0
910.7388871441674,3494.880081165579,7998545.0
560.7728578520944,2034.4607566202728,7992521.0
706.0055967305693,2095.5824512492845,7992016.0
725.8808540967103,3288.016651101694,7989079.0
448.09790589912217,10932.32736059542,7987153.0
688.3177886877096,3527.290058646818,7984478.0
1240.5876360737498,4239.569894330715,7983882.0
1281.6643478895785,7492.537235766137,7982396.0
1074.514747664321,7299.463869969271,7981935.0
555.4805427914262,11558.50380375919,7976968.0
530.3687902088476,10655.95242662986,7974450.0
734.4015545661814,5360.861227573767,7973854.0
945.9733932399757,5006.8182959224505,7971015.0
410.23968138999516,3930.920389032256,7968822.0
787.7361287153489,7163.973381118069,7967362.0
703.3474988363475,5350.02731538305,7966718.0
1375.2041112347842,5565.058493835268,7966263.0
767.3844291033694,5270.597651419847,7964671.0
667.8700464025062,6684.4744992490605,7964261.0
595.8610271273237,6337.193989334113,7962956.0
835.0511215438682,5878.714766194376,7962601.0
532.7722327143356,4080.5674872941695,7961206.0
760.354337548315,4805.205050230021,7960558.0
448.2692724450659,8372.56410287598,7951891.0
961.4658336151388,5010.039963235491,7948495.0
783.9296101338358,5457.302645815992,7948464.0
595.8428143168261,5806.369492776707,7948103.0
646.309166179345,1884.7394297908152,7947553.0
498.75349308602426,5367.580722827717,7947186.0
1113.062395851042,7745.755053766808,7944590.0
630.3822666991788,2329.0118126826455,7937848.0
745.4212463520423,1446.2502127916798,7933653.0
1199.6765789592228,6122.753812767326,7933363.0
516.3032431147851,3227.5757014674605,7930501.0
509.31535874950544,8617.153693985723,7930131.0
592.3331322668488,10904.15775941909,7928071.0
493.7668531588034,2177.2107407332164,7925792.0
593.8252123706663,1830.0788061019016,7923554.0
620.376948839731,3181.6375903451612,7922245.0
534.7850567367254,6317.807393886275,7917722.0
530.2753165291232,2670.256410847499,7915308.0
556.6298524089539,6370.5222295774165,7914102.0
714.8540786030442,5297.681462028837,7910153.0
699.8564542109008,6295.363825442468,7907589.0
626.3382321803625,4914.852168413697,7905221.0
824.7461627080312,4948.81604526974,7903728.0
623.3379876544726,5844.923530551738,7903714.0
585.7982916821952,1953.7523322681338,7902771.0
593.8425998439046,4398.135563349721,7900016.0
761.3831882011254,5817.656673445583,7899422.0
810.4003624980545,4388.065386333934,7896301.0
716.3726819938568,4154.358174549491,7893837.0
737.4971458036891,11393.74714108976,7891204.0
548.8090241484914,3394.2613473182328,7889590.0
442.2079400534613,10829.30767195396,7888725.0
964.9592807133017,5687.543712510273,7888481.0
650.7687323412708,4506.574309807653,7887417.0
562.8064646021188,2789.3657024002564,7887066.0
930.5056738852271,6912.826758109838,7886634.0
522.277932776496,3233.0902009249885,7884533.0
497.3034428809041,332.6607502411168,7884311.0
665.8595742402034,4208.016513609504,7884222.0
533.803828515701,2979.483398218308,7882851.0
604.3323727759249,4838.997285871976,7880816.0
747.3591307205544,6009.95918280748,7879514.0
1169.5873676898477,8610.149111470271,7872969.0
726.4013208132742,7939.10092585682,7866403.0
836.9327828218862,6640.2671789531505,7863501.0
534.9473904638127,4928.445848310397,7859698.0
491.7771441328743,4119.9532889015345,7859103.0
834.4213990337581,7203.5072774321825,7856833.0
501.90823575776034,1722.8404882931234,7854651.0
847.3805538682151,2760.4635958670724,7853127.0
554.9493256433316,3988.7076923274944,7852966.0
771.9106550283744,5791.128634749614,7851724.0
1303.118025738487,4306.406538600088,7850913.0
844.5087579496399,2073.536654956322,7845036.0
579.2630044409572,1603.2892821996822,7840828.0
403.196876893903,2704.6669678826856,7838911.0
761.0460654269859,6856.321752660345,7838478.0
559.7935273966642,2641.009664500299,7834230.0
441.2768686495022,4417.092428847659,7833042.0
1026.5955930458547,4871.521791570154,7831736.0
1041.1656670647671,6571.531804943345,7830793.0
691.3806352152378,11647.34780277225,7830179.0
748.3843920219432,6000.8053734264395,7829682.0
529.3849421919372,9804.590013030964,7828092.0
742.4570109399053,2832.955119153393,7828039.0
574.3089353809172,5542.893167659444,7825993.0
646.3147885566447,2581.30000527408,7825070.0
668.8424683062418,3636.542669908144,7824172.0
888.4358724663963,5238.048377192651,7819585.0
754.8669425562974,6118.203406742229,7816626.0
929.7810127793562,5500.404082400116,7815650.0
662.3119689173155,3870.8785822059535,7813891.0
444.7553058535908,3331.519369686157,7813107.0
403.23265357108124,10617.35504007616,7812466.0
579.3246415451301,7605.622790985753,7812280.0
743.8994559210191,6323.008144852296,7812118.0
709.852978153299,4899.8886901178785,7811985.0
843.4758905908581,6156.327737130736,7810338.0
422.31120405109795,10606.20522832393,7806786.0
756.922892013855,7576.76049317005,7806640.0
597.803693081737,3886.999155225556,7803931.0
812.405402652687,5831.681390387413,7801914.0
1270.313549898971,7417.935101729149,7800068.0
1116.573159900618,7372.613202154873,7797824.0
984.9875576064592,7872.860944058362,7797026.0
1150.5308041292249,2360.520875751518,7796494.0
805.9233837128156,5774.111246298912,7796101.0
572.9575377176019,4497.956960673175,7794641.0
551.6164107696096,1231.7440567033111,7791150.0
800.4633410383149,4761.665757481997,7788482.0
527.2860479636098,3943.292850691989,7787624.0
738.0784883626781,4136.628041688734,7787165.0
705.0233745990057,8145.982368360617,7784305.0
1360.12185133453,3025.8877269874947,7782469.0
1039.4787355916608,6481.949201540751,7782322.0
882.8071633528066,7764.821293577667,7781792.0
848.4370397244049,3572.4801803874575,7780964.0
726.3859358998726,6404.838119264837,7777887.0
624.8326257337839,1963.296498833141,7776145.0
1073.4988603216202,1958.9395533522732,7776136.0
547.6420029324233,4245.47721477594,7771875.0
611.8068160311357,3287.29213229521,7771746.0
492.1333070968313,9096.08445969464,7770689.0
631.6580127129799,5883.938782654788,7764975.0
575.3046618215459,3370.3218575876767,7764491.0
823.4491187569193,6782.540533807491,7764179.0
834.4541522355307,8029.244871359951,7761415.0
552.5446834475032,4825.197559308033,7757062.0
743.8730350961223,7625.433949027243,7756071.0
712.3386973097822,3972.521927100935,7750565.0
852.494299519333,2739.5690125037436,7750138.0
518.8238237632736,4779.627717952544,7748148.0
460.29044951301313,10867.25543402332,7744078.0
775.427432447292,8123.633465977359,7743082.0
1023.0508524636435,7162.2320346757415,7741800.0
880.4422814854215,3402.03132978482,7741282.0
483.74831243559026,3677.598155187064,7740651.0
794.4125183894492,5377.936462857089,7737026.0
733.4093356872531,4344.63438207461,7736661.0
803.4466721820928,7364.7401771093955,7735874.0
415.2914422075613,5230.007531212174,7734561.0
656.8715466216051,5343.526616538787,7733993.0
921.4943295793637,10948.79705045,7731893.0
517.5901345294536,2158.2317154074867,7726330.0
618.8569204244275,4430.948239790587,7725016.0
650.3698180009523,4114.953682976032,7723483.0
560.7744350055257,1618.9479742589845,7722707.0
908.9303531821329,3934.8013936065067,7721463.0
435.33291632229873,5501.163263761622,7721265.0
745.3263306760444,2996.764432434328,7720551.0
739.8620890523777,6449.438800233092,7717500.0
712.8766845391749,4374.31705369906,7713124.0
946.1699044699354,8235.215187965736,7711504.0
915.133297317414,6529.634814844644,7710303.0
720.3051254238686,5487.711893857963,7709616.0
472.7146055168915,1022.9984504161872,7709193.0
736.3905018883505,6758.47869187307,7708126.0
474.7431109678812,1414.2296569828766,7707780.0
492.2925635881695,1617.2892910620694,7700064.0
744.6710506279687,3213.7837461572235,7698524.0
727.3880889242528,6050.290587030941,7697883.0
999.6205531073869,6163.705780613537,7695866.0
475.2640933481768,2115.448982358566,7692109.0
957.0016369963132,5994.585170965309,7691725.0
1058.487581983241,7737.46718216203,7691574.0
555.3251262839128,2957.5447242832556,7686553.0
460.92087555670105,1949.694416680148,7684856.0
622.3180732817295,3684.975681505844,7684272.0
1038.0451633697369,6237.592321219528,7683639.0
792.3849170599036,5432.122883539767,7673349.0
1454.0530834808953,6344.066527846721,7668201.0
918.1609377873117,7737.080816864539,7666287.0
665.7030417001383,6084.23736475483,7665677.0
677.4270304614129,7811.730454133725,7665575.0
729.0211853604067,2859.648988229263,7664043.0
567.2851428220295,1637.1691256129116,7663808.0
807.4378222969289,5675.430877776074,7661534.0
973.5325227358886,3866.510174476636,7658326.0
505.2770057945038,6199.6650444803045,7658104.0
1077.0362616829605,3454.2720950137727,7657862.0
892.090521096186,3822.258314097881,7654005.0
850.3856297402516,6482.1710159743825,7653316.0
865.4402363025871,3298.2417488539554,7651530.0
776.3813789584322,6093.028487569682,7649699.0
510.2667885985035,5270.694528816318,7647138.0
937.4842543009996,7455.229458540454,7644971.0
776.7095377936205,1380.359284196226,7641431.0
559.2963833946744,4538.113121701694,7637866.0
416.23204973833776,2482.859424331639,7633577.0
530.7747971345548,5863.57998164111,7630943.0
718.3597024236266,8366.524149557754,7628240.0
497.9353444404892,4083.850718186014,7626590.0
528.2574601605038,3229.465635833937,7626180.0
1118.2107465863955,6172.567823198426,7623583.0
979.489288602657,4764.240516723998,7623184.0
849.9335884542771,7088.795188308891,7622549.0
1046.0424473905782,7643.766969641256,7618717.0
486.7716016549371,3440.8931043709254,7618579.0
534.297802030949,4521.571243323417,7618282.0
566.2972219414228,4998.3964188296595,7617409.0
1311.5985111878751,3184.939800929884,7616182.0
729.6926519157155,2436.5917935189063,7615626.0
423.1995853086303,11176.4373010209,7614058.0
753.0185918353249,5423.817062559704,7611756.0
1232.942049081164,7789.315821733807,7611012.0
844.6276847533111,985.5778388494839,7610019.0
773.3938280338556,5224.581078542374,7606521.0
600.6053305251902,5387.975532588658,7605707.0
1125.8124505790618,6963.1757287450355,7605424.0
671.3733417609311,4927.507249643903,7605355.0
634.3495745338822,5880.533138121011,7604353.0
668.8469140758054,2563.3651770808574,7600035.0
603.8183030720498,5075.374658838861,7599852.0
815.4186811026465,6632.9292753055515,7597069.0
880.4829941864557,6811.7445907509355,7596354.0
986.0172699923381,5450.96865832051,7593181.0
901.4277839068458,6984.8716331372325,7591955.0
527.3077710003087,8505.029615990225,7590112.0
901.804266712791,6935.914486613207,7586708.0
622.3049423110036,7281.228728423624,7586509.0
573.2848254207987,4444.220661110356,7585015.0
428.784360967452,1733.2027582709768,7582291.0
490.7377736864034,3150.6747209292976,7582219.0
507.25628832146555,4232.3398407902005,7579688.0
563.7949213883526,4637.0390044658025,7578533.0
522.7956078496351,6406.225519026264,7578198.0
936.1450410148876,5572.243537274307,7577728.0
495.7590966848856,2291.733219516743,7576702.0
996.805735414668,4319.672943694321,7575846.0
1197.6969523771174,6748.213010810031,7575297.0
678.7815116185109,2685.2554386410347,7572181.0
802.4113774534812,4729.618628013707,7570799.0
729.3536997053113,6094.440524420279,7569394.0
666.8144325138525,4654.493273510949,7558956.0
647.3802741696136,4452.799519207886,7558753.0
1008.5318169928477,6575.232660484088,7558003.0
1071.0583289852639,8156.488604081556,7557506.0
671.7918019378436,2448.6243637487087,7557284.0
907.4484529479262,7115.526159872107,7556580.0
819.4232172604965,5666.510368045282,7556043.0
1159.2115494083885,7677.871363345047,7551620.0
659.823205515755,1067.4303975707965,7550142.0
513.9749243418406,5636.6163011962835,7545721.0
921.4900759373188,7238.671189712773,7543559.0
661.3410832598632,3741.5178739378207,7542165.0
804.9399294925079,7026.562772411605,7541582.0
819.0781806802497,4155.30638765038,7539033.0
771.9100229143747,4980.004675881367,7538841.0
1006.554075728052,5962.64130170824,7537205.0
502.26410244464626,4236.65507422956,7535417.0
975.499187683446,7322.788695452017,7532583.0
586.7671648924221,6709.584062289929,7532308.0
579.8117366348188,4609.713288655399,7531665.0
682.8535092258153,2051.079930150742,7530167.0
894.4479370616206,8465.300326870138,7529559.0
854.3931604144616,7014.122009512875,7527295.0
534.2451910194777,4906.86646029602,7527070.0
484.2559287450236,3152.0646790869478,7525830.0
512.2533271101897,2742.768785181698,7523798.0
618.7602471297766,2182.99547374743,7523779.0
963.4908535321981,2066.860080701749,7522819.0
1067.1598154687379,2443.541732178636,7520335.0
742.4501283772966,7955.516858748926,7517623.0
789.0573350435907,3760.717308609344,7517145.0
845.4734386490504,3874.112723973772,7514215.0
589.2864764457398,2910.8530353079395,7511290.0
654.9714066707278,4021.7885247173117,7510583.0
801.882316645023,6425.116356879694,7509398.0
1150.5497665458013,7750.091394316004,7507462.0
696.6798289078861,6406.777813526824,7505260.0
838.0847008528484,4148.142487328174,7504254.0
1150.5503266707844,7771.8126605772895,7501943.0
1092.5184342673888,5310.629351411022,7501136.0
839.3962966837591,2982.8817392079436,7500421.0
738.4350459242025,8302.908876824964,7499934.0
495.2725058143933,2033.8069514163196,7498772.0
447.28851245334647,10820.54741574634,7495375.0
413.22693210427315,963.1123870832475,7494463.0
1160.585572100186,3986.372633654697,7494008.0
747.4615522517523,2411.9031203880972,7490209.0
418.7825915161569,302.63416168078686,7488733.0
863.4119149936337,6769.475656981571,7487936.0
1092.5700814521708,2790.964679715005,7484716.0
717.3894520019655,7450.319000638197,7483439.0
482.26650894853316,5423.452985122068,7480003.0
676.3165849743355,2806.902310858479,7479076.0
854.4134780739641,6743.371945661119,7473597.0
671.697078510632,4864.459357285427,7472721.0
423.55099632840796,2741.2174150487444,7470233.0
1183.0827887147123,3761.0528094514075,7469622.0
615.6750737535136,5373.340063839893,7467814.0
1133.2057631133068,4306.047479921063,7463161.0
742.7182451012736,6865.7141587021715,7461886.0
501.31385357953906,5600.692924954975,7461203.0
1427.686873439682,5519.30307255887,7460117.0
547.7680254465307,5936.984604675113,7459053.0
802.9670128639259,6936.68313842117,7458885.0
1465.1781800282488,4686.986792617759,7458465.0
719.3756888811301,7230.265506113895,7458357.0
432.74985861317185,3470.1108393006652,7456697.0
923.5155844116573,8249.337978856161,7455320.0
530.2893954999203,4938.4379288515465,7455079.0
429.0887625489417,1923.5352236954009,7454445.0
467.2491133493564,3928.739220257137,7453764.0
423.24208747178886,4192.581908275118,7452623.0
618.9600884383161,2430.7422425860373,7450843.0
583.8480476733612,5246.9141381618265,7446857.0
827.4935689967651,4522.629868738879,7445533.0
716.0126999353856,3332.1586461091997,7443235.0
792.922058265406,6442.470564198339,7442607.0
520.2509177994909,2379.9452055007496,7440468.0
804.0901687277614,4469.92937994103,7436969.0
757.7023786245503,1377.0987631269677,7436206.0
773.3806883444964,3907.582452977839,7431832.0
1039.471993186733,4246.009423749943,7431057.0
565.9604051941488,3572.478955856126,7430968.0
876.9118484570878,2062.6698127542954,7424882.0
793.5315088415256,11949.37392092486,7424298.0
651.385372946096,4547.31657636468,7423123.0
986.1488685877663,2714.920009768805,7416707.0
585.2791035016285,2840.5875991690236,7416102.0
600.3830936362539,3194.328651217198,7412965.0
631.288715452024,4349.523593829326,7408638.0
655.3757552765878,1526.6344265554158,7408501.0
485.77159453293257,4817.56524447537,7405495.0
847.9089830863893,3518.8820221866963,7405446.0
757.380620807802,6961.259411443093,7405244.0
578.8069717929325,3027.1317670871717,7404780.0
445.1200256347656,10536.0612416911,7403928.0
584.3351065700723,4436.778554673155,7402801.0
828.4369885546873,8194.375050032706,7402740.0
563.8328896969017,4542.651046751028,7402735.0
