m/z,Retention time,Intensity
971.0258371662383,6030.052136624602,2778750.0
845.1248532596558,3622.459443957918,2778492.0
479.7457602589733,2400.85766639606,2778393.0
611.7919781315197,3771.124086340736,2778343.0
782.3923067195428,8083.172819081987,2777742.0
1068.8418644657727,6255.361057061494,2777708.0
806.9262958073904,5276.499997327859,2777647.0
944.7585432202335,6618.557916894126,2777546.0
571.8302405485814,2946.997701091004,2777506.0
490.79231130860654,4110.713578158522,2777370.0
783.398468152456,6529.981793092076,2777333.0
741.5930426230393,3016.3522404397318,2777226.0
557.2722802501706,7706.773838186173,2777223.0
515.254420242291,1820.069421057202,2777051.0
475.7815218254555,4519.0396833267005,2776872.0
478.76465212428775,2912.6919154834486,2776845.0
1279.5935008651534,2586.2335052996928,2776826.0
1234.6000911193016,6202.606593944227,2776727.0
511.28179522965615,4327.717092349094,2776557.0
1092.5246333163323,7263.8825320507785,2776110.0
1332.3637367981116,7756.923216634343,2775958.0
448.21931150770894,11094.89438034084,2775856.0
435.2693453338059,2426.7729245457394,2775771.0
490.3184950930844,1759.8027470788936,2775385.0
543.7225250151239,5560.802653825441,2775274.0
463.26664824287576,4761.175553343744,2775269.0
856.7860211837349,7781.544678350322,2774887.0
816.3911995617667,2980.823830742685,2774834.0
902.4957019297731,2981.823668527337,2774652.0
400.3785264588234,10839.70049135161,2774271.0
1252.647841036249,7863.505495808603,2774070.0
659.6383850025505,5389.07505341399,2773590.0
625.5761850339054,11871.48411098435,2773231.0
722.7146556081916,5544.231927455815,2773061.0
841.4770408301079,11207.92314073705,2773049.0
867.9918592015805,8306.903533343522,2772932.0
417.2234274029216,1921.4225896036119,2772220.0
867.400642914664,8492.325513297279,2771913.0
687.3559678213771,6551.055280206741,2771494.0
472.9137746562449,4155.426367641819,2771473.0
1021.5095902995091,7873.91171531646,2771467.0
597.3170876399565,4688.123022542231,2771273.0
1106.5469855515066,6217.841106567014,2771233.0
688.8802924958724,6372.739919812458,2770999.0
1164.5667070465647,3316.274815488239,2770951.0
565.830776355095,5034.991485208146,2770233.0
912.9405446535608,5450.545849921353,2770189.0
540.6190014469553,3496.9708896601223,2770101.0
886.4239135263416,6540.493846542036,2769722.0
784.8855541735925,3916.274238974412,2769712.0
1074.503900021689,8082.228364303234,2769526.0
684.2852225008359,10934.61703634041,2768264.0
630.8349337862315,2254.4078328309815,2768111.0
867.4436670996334,7177.945819334278,2767886.0
441.24865769531056,10707.95876857191,2767767.0
792.9399010043009,6340.036838431652,2767643.0
772.9000741100571,4075.126798784325,2767639.0
441.7374822346099,1478.7203171901072,2767521.0
490.7978592678033,1669.928011822181,2767473.0
1220.995529186655,6665.9248028312795,2767398.0
925.8093833358938,6910.015880269921,2767031.0
470.25374206336903,8615.081507192168,2766937.0
1203.597359482699,3273.3553911469835,2766933.0
541.8266150573667,5906.8587229778,2766323.0
1244.6387323518852,3896.3129794147176,2766220.0
560.7835321343549,2703.3782723687536,2765705.0
578.8561162387143,2926.9872183586945,2765648.0
428.2342231220052,5007.24089744268,2765550.0
590.269450038263,2014.2716512956777,2765352.0
862.903490795655,2229.0332997688533,2764720.0
599.8432205966894,4849.602130643719,2764372.0
585.3557762569703,6868.883767032879,2764191.0
1198.2340355180631,3432.938163846993,2764143.0
987.1547432942662,4728.675942035299,2764121.0
460.3632513297637,9898.111542087878,2764084.0
617.3126880567929,4250.879165743182,2764062.0
576.6242965070024,3161.7856549184094,2764060.0
464.74235347456084,3460.389232148724,2763904.0
685.6506532121616,3226.175842998704,2762560.0
444.2452537543123,2512.0132060287774,2762393.0
707.8809530759053,5149.44999612514,2762147.0
627.3824625950514,6140.124527666927,2762069.0
849.9430375264836,3007.490388584829,2761838.0
794.8874992445069,5463.464766685391,2761688.0
730.0382608631833,6269.665749753153,2761481.0
543.9700889326234,2870.435635650903,2761422.0
514.3015740425623,11123.38307469877,2761410.0
832.3736229441726,5154.7754047386625,2761238.0
621.822351858434,5798.293381232078,2760531.0
547.7831107344856,2302.8491938764532,2760332.0
429.7682955960922,1483.494781661655,2760133.0
489.30298268989634,2040.2396706870436,2760081.0
479.78767673547287,4155.681533744783,2760018.0
406.17171000398474,10838.08382113047,2760007.0
683.8550131459048,7948.089945865145,2759530.0
657.4255336005199,1959.053183610083,2759487.0
999.4955750727497,5748.419115177715,2759463.0
641.363287993905,7398.3325419102575,2759136.0
462.737366559464,2601.3593342024888,2759021.0
668.4710552550257,3598.04620005003,2758766.0
444.9220995193859,3982.8014644502955,2758663.0
1319.23067486795,6799.215902586754,2758611.0
545.2709735147145,1608.0633662765913,2758500.0
514.79031721955,3249.8203906874046,2758425.0
838.9321251794305,4647.225011577593,2758400.0
515.7802986734788,5791.955469056413,2758198.0
785.3575661893706,2280.59719460369,2758192.0
939.4871372140312,8006.1297655225535,2757644.0
574.3143025418234,5705.843461794005,2756576.0
545.2983562968969,2905.3383129628187,2756250.0
545.7991243110445,5374.75702849738,2756031.0
400.7452193892716,2954.891934188772,2755949.0
565.8197447237856,4437.325565534573,2755814.0
762.8711200789178,5037.527244045077,2755295.0
538.2727897797429,1589.7802705578233,2755199.0
524.5981288077877,3504.7430267196187,2754246.0
891.9455654360711,7697.736887881136,2754230.0
571.3062562744557,3567.722747035026,2754075.0
481.7512370180288,3881.320828296599,2754056.0
797.4136522541698,7317.314335025532,2754048.0
657.6922715744603,7233.429114051513,2753891.0
550.3057616672457,3903.8239778579755,2753492.0
557.3771615823001,2493.499926896967,2753476.0
620.6470528846576,1653.4389701643174,2753122.0
726.3554181995428,1867.5098358774699,2753015.0
560.8638554314873,4053.4900920294417,2752758.0
646.3542436566537,3758.912956910374,2752617.0
689.8881836850915,7338.066511066091,2752353.0
464.7352713377197,731.2071528033661,2752326.0
804.9358312137296,8291.253028945228,2752153.0
1019.4527995176448,3654.2655498791123,2751497.0
1213.538139170427,4624.710508632182,2751116.0
670.3538255493698,2110.955879838029,2750896.0
1232.3663910722196,7849.050784764286,2750475.0
606.2994338912698,5720.327527885244,2750226.0
663.6726542187628,6486.443656928193,2749881.0
762.3523109704935,5653.673596166324,2749872.0
969.1202971591407,6918.729402936053,2749815.0
891.9138480349836,1709.497223621163,2749658.0
807.4071954945782,8123.250239680026,2749594.0
1182.612536138974,3888.3881577096063,2749556.0
735.6770259391615,6790.598045626072,2749524.0
412.2299764010476,1628.474513874393,2749440.0
1015.410601702986,5668.600142883721,2749137.0
582.7981505191337,3435.2658918765014,2748933.0
568.7070862208706,5130.621354781188,2748920.0
826.9350083638226,6112.922412774607,2748505.0
925.9837955003503,7392.574725355734,2748343.0
612.623834522949,2276.5431579402148,2748177.0
788.0581411058339,5717.941598754597,2747710.0
706.3657623156045,2868.0596536410226,2747675.0
673.3718372716982,11206.92957832585,2747661.0
909.0071533526396,8414.556413881419,2747653.0
445.8983452418763,4095.0010316925054,2747450.0
626.3437316374876,1640.565419739214,2747303.0
905.7225381845142,7356.102810939042,2747268.0
969.9910371784889,5106.591734573802,2747132.0
579.29614285394,3615.5240288686323,2747083.0
1063.582335180043,6464.656277210629,2746562.0
682.8410234235853,830.4574750518863,2746435.0
493.77643313386693,1051.4131131802296,2745380.0
910.4377167285833,2695.7811849131917,2744920.0
545.6119692374432,3670.066192665749,2744363.0
471.58517468955483,4457.292194859782,2744239.0
478.26048327284303,1136.3167699309074,2743843.0
776.4071075945593,7333.891824675547,2743728.0
713.3340158493738,5182.364472473086,2743498.0
437.237379203743,2719.7615957370485,2743042.0
542.2773624708806,5286.690547567541,2742897.0
429.2945088405898,801.8761970615636,2742718.0
511.32746380322186,8211.312229455514,2742347.0
835.3986868229348,1822.3297287850787,2742340.0
725.353500735455,5040.2274434452465,2742211.0
547.2892345996922,5547.404699249972,2742021.0
427.2664121534769,3334.4429660793626,2741133.0
509.5744987505946,947.6638112124892,2741113.0
471.295324840605,10931.07194203271,2741004.0
712.711020174158,6149.82686512271,2740451.0
449.7168267486045,1849.2051379936777,2740370.0
547.2978809245536,3496.891913550209,2740318.0
533.9711222140786,5469.3442333663525,2740223.0
694.3790840514353,7732.730807251925,2739913.0
984.7895349129776,6002.873792675379,2739609.0
425.73003648324465,1148.492744324707,2739567.0
684.8395650779264,5904.984412334264,2739303.0
653.9905128614341,7628.788520377274,2739284.0
640.3412666926031,3026.9900072494215,2739209.0
623.8448478382793,8121.338010910484,2738503.0
1016.4965141206882,6946.730727482774,2738218.0
862.4615129866937,8303.488910392514,2738168.0
621.3463772947075,3783.0913406080745,2737599.0
466.2348052044846,4309.260746069894,2737042.0
437.86757151501774,2660.4621398536383,2737018.0
536.2935083951173,2761.7321394036567,2736620.0
633.3225047552896,4190.591007484457,2736522.0
763.0810433665789,6805.189278860118,2736123.0
860.9311099925229,7169.195826907738,2735994.0
882.4324296312764,4225.326663167725,2735360.0
641.3441562492678,3017.9953086858495,2735147.0
832.9124517691531,3161.5013300184455,2735027.0
802.4019492886996,6010.908577829518,2734530.0
873.4496541733287,4842.735246476594,2734419.0
961.9645398364265,8007.640313674653,2734372.0
508.0065615446946,2439.754440884303,2734342.0
849.4402956676093,4131.468802675933,2734168.0
837.4254540886415,7363.5293876961105,2734096.0
416.25802103913554,5395.716557258891,2733769.0
937.4490728208739,3683.6682856968278,2733747.0
534.5743072991163,3145.474307546362,2733686.0
494.3840900280227,10700.83051155474,2733134.0
457.745570791052,1836.5125643334638,2733094.0
531.788353466681,3144.312682164007,2733051.0
1213.7425577957122,6245.135781799329,2731433.0
891.4427630476483,5295.855379130866,2730544.0
807.4388754415086,4841.853224983362,2730352.0
892.4065067063264,1869.4208326201929,2729691.0
493.23585644469097,3957.535101970263,2729507.0
593.340906766496,1549.3648457777151,2729435.0
464.2316579287909,3644.986437182029,2729360.0
481.24499974644107,2169.3441205749095,2729238.0
704.848889591972,4829.582834352077,2729050.0
819.431471068733,6779.876218724576,2728766.0
494.2067816053169,10725.43537525745,2728735.0
804.3906291902321,7553.801898737211,2728649.0
762.4160744629771,5880.165230895171,2728604.0
447.88209953171935,3719.2238304532434,2728476.0
805.4247937305964,2680.3713307956127,2728128.0
740.5930483356021,3497.504323688457,2728114.0
429.08863371701756,10022.83471793836,2728098.0
1076.2650846339425,3255.596200462121,2728011.0
1007.5062875255591,4488.1079047784815,2727931.0
400.6946275854338,3790.4362069973163,2727913.0
772.8328682743175,6261.035993631836,2727849.0
405.22353652067585,2803.735419193442,2727833.0
921.7839536053262,6535.637274995524,2727701.0
618.7984130463734,3045.065817065648,2727601.0
731.9121245265574,4762.308013785189,2727327.0
884.4475495102879,3802.1747785090865,2726914.0
636.855693008089,6276.787264095209,2726888.0
524.9314820174499,5923.241976932047,2726559.0
429.25809485662364,4209.436314563131,2726480.0
703.3375961112457,1853.2445618072018,2726201.0
586.3323902188831,4455.472377041023,2725864.0
1249.6020557067343,7630.457064053554,2725758.0
430.2006684789772,1158.8832402242413,2725692.0
868.4253965575494,2231.6987778581006,2725656.0
793.8851872714715,5945.175036901118,2725335.0
520.2753430403053,6492.52297446817,2725217.0
810.8986582768854,4380.808901866907,2725013.0
670.7807564224817,1434.3996101908583,2724950.0
1171.5597407565474,8207.45341732954,2724334.0
480.90498860748613,4960.129671199322,2724063.0
785.897310584339,3967.017470534752,2723995.0
903.1190106677327,7334.329017616431,2723993.0
874.5435360558497,5482.425362105923,2723882.0
410.71932803278247,2602.5138188736655,2723828.0
1159.6224451425046,4647.127929923491,2723808.0
647.3505437336595,2764.5444830158467,2723597.0
722.3628801011724,5564.500691212414,2723545.0
763.9075382782487,6864.595306408205,2723492.0
536.3239865507384,3916.8827729633426,2723460.0
509.8855829587236,8431.598247426835,2723459.0
451.2174373563969,8311.803313182083,2723309.0
1091.1924614459908,4079.443197693557,2722391.0
466.5335259996893,5110.069825973752,2722118.0
553.2836617472669,3058.5270963408116,2722108.0
589.2887057538518,2554.092016850388,2722092.0
647.3088267915425,1679.4683280813088,2721889.0
775.4350196276072,5022.460663820176,2721538.0
557.2823788584175,4620.480132837545,2721189.0
513.8190575276044,2876.7426697397714,2721100.0
516.3143352344897,3234.9620402535757,2720552.0
522.3555001195812,11736.11619796681,2720492.0
556.9407182502181,6590.809451084535,2720156.0
682.8534322633352,2041.4065866553287,2720145.0
671.7032170906749,4383.92557757282,2720032.0
959.4818726462876,5490.22845143792,2720006.0
805.9333316118345,7207.908895430217,2719881.0
906.8855164879932,8506.557986884338,2719619.0
807.9084344243776,7193.638241838804,2719286.0
722.828237026759,1963.063495096574,2719279.0
717.343194983662,7393.956828566044,2718974.0
637.8250068354234,3068.56700532926,2718941.0
1265.666510716529,5667.54593487731,2718751.0
781.9611227923964,6648.794313836234,2718590.0
1011.4809333423785,5220.765838748722,2718358.0
518.2974380067241,7136.141743444924,2718226.0
490.62098150590145,5124.625269113254,2718210.0
703.8014061961477,3276.069537271534,2718024.0
871.0785762002695,7042.455207790347,2717401.0
655.8596424966057,5426.663987822197,2717316.0
1116.1048611598055,8801.016416166294,2716503.0
1454.3885255561577,6130.153975660411,2716349.0
651.718810283286,7895.578788128155,2715802.0
682.3826013661203,3910.1756440198546,2715440.0
540.3311071874925,11181.13468880468,2714938.0
577.345969866164,2457.8685836371455,2714874.0
705.0541430297839,9250.498626738312,2714866.0
598.7832073838789,3469.467353107654,2714621.0
956.4922091076861,7429.7489878690285,2714347.0
852.9246541488096,3755.369816898449,2713983.0
524.2568842178912,1182.6532403135961,2713918.0
670.6618535837663,5854.563773251612,2713671.0
686.8562616483221,3178.348835382499,2713034.0
570.853040256377,5439.016475670498,2712992.0
670.3482155157812,3350.515652629044,2712405.0
1000.486067744326,3745.8726686189434,2712213.0
649.0117409917572,6952.669498950392,2712152.0
482.90746380132424,1101.2146721967406,2712030.0
742.412597938209,6882.9707249062685,2711326.0
477.2526279843818,3898.7681629098997,2711178.0
1140.0961307513173,8505.957678243582,2711081.0
686.3273969758791,3913.622941389043,2710979.0
506.7238322555874,2254.9237623964527,2710933.0
750.8780328199525,6871.181685147655,2710392.0
1037.9997847740449,6838.929731135834,2710388.0
723.3671965077224,3441.345621512041,2710069.0
537.3016212238721,4179.118298936376,2709961.0
627.8618450012539,5774.658506267718,2709841.0
400.7328473140095,4098.0157952249665,2709711.0
543.7593525393116,2426.477044717318,2709190.0
443.26120754849455,3075.1292225375455,2709116.0
571.6391352202942,2294.679912188664,2708963.0
557.7963347106512,1647.8019142151607,2708869.0
1062.0092491570215,5257.979294259471,2708257.0
785.0523068072614,7311.812452163007,2708169.0
726.3716477211942,7495.607106231695,2707848.0
487.5960309571965,5236.978266146162,2707319.0
544.792364779426,1689.6691300037094,2707274.0
430.745744879355,1709.8404878997558,2706744.0
667.3514892791933,1785.171637899614,2706718.0
619.3236095308482,4273.273488635315,2706558.0
513.9438940997826,5125.026147008056,2706071.0
624.3478378151594,5674.2575886225995,2705991.0
560.7872674770182,5267.753650408501,2705855.0
844.7931020788171,8184.176230209198,2705277.0
966.5665097239962,7165.627696564312,2705179.0
444.9188429971056,4896.1282121353215,2704931.0
723.3446086667406,3028.497395583885,2704882.0
1007.4528496161597,6517.367269543131,2704575.0
715.3367149789622,1049.639080715372,2704480.0
673.380909310532,6164.513049036897,2704427.0
524.2773557685991,6758.197339355123,2704396.0
668.9010740522092,6916.470657220051,2703892.0
531.3137749357226,2488.5756120428414,2703834.0
861.9284140562838,3798.908281809304,2703434.0
