15N,1H,i
113.092,7.87854,0.00111043
113.092,7.93724,0.000146143
113.092,7.97638,0.000246886
113.092,7.99595,0.000598742
113.092,8.01551,0.00210101
113.092,8.03508,0.0017859
113.092,8.05465,0.000507036
113.092,8.07422,0.0010856
113.092,8.09379,0.001033
113.092,8.11335,0.000539832
113.092,8.13292,0.000444364
113.092,8.15249,0.000408981
113.092,8.17206,0.000135509
113.092,8.19163,6.23018e-05
113.092,8.2699,0.000989966
113.092,8.28947,0.000354853
113.092,8.30903,0.000635933
113.092,8.34817,0.000915071
113.092,8.36774,0.000480141
113.092,8.38731,0.000185395
113.092,8.40688,0.000394182
113.092,8.42644,0.000472801
113.092,8.44601,0.000813009
113.092,8.46558,7.18087e-05
113.092,8.50472,0.000664847
113.092,8.52428,8.11573e-05
113.092,8.54385,0.000458719
113.092,8.56342,0.000902619
113.092,8.60256,0.000357611
113.092,8.62212,0.000324951
113.092,8.64169,0.00124162
113.092,8.66126,0.000476087
113.092,8.68083,0.000336997
113.092,8.7004,0.000638485
113.092,8.7591,0.000548944
113.092,8.77867,0.000406034
113.092,8.79824,0.000853775
113.092,8.81781,0.000180054
113.092,8.85694,0.000892801
113.092,8.87651,0.000359233
113.092,8.89608,0.0013076
113.092,8.91565,0.000686418
113.092,8.93521,0.000545865
113.092,8.97435,0.0006634
113.092,8.99392,0.00027784
113.092,9.01349,0.000132591
113.092,9.03305,6.85249e-05
113.092,9.09176,2.40244e-05
113.092,9.11133,0.000116646
113.092,9.13089,0.000569742
113.092,9.15046,0.000612302
113.092,9.20917,0.000288822
113.092,9.22874,0.00114716
113.092,9.2483,0.000123046
113.092,9.26787,7.2388e-05
113.092,9.32658,0.000307167
113.092,9.34614,0.000680797
113.092,9.36571,0.00117458
113.092,9.38528,0.000324743
113.092,9.40485,0.000796625
113.092,9.46355,0.00074642
113.092,9.48312,0.00171555
113.092,9.50269,0.000408808
113.092,9.54182,0.000637461
113.092,9.56139,0.00089119
113.092,9.58096,0.000754565
113.092,9.60053,0.000192383
113.092,9.6201,0.000663739
113.092,9.63966,0.000494258
113.092,9.6788,0.000732841
113.092,9.69837,0.000613071
113.092,9.71794,0.000293039
113.092,9.73751,1.78311e-05
113.092,9.75707,0.000223253
113.092,9.77664,0.00109704
113.092,9.79621,0.000689164
113.092,9.81578,0.000486141
113.092,9.83535,0.000964005
113.092,9.87448,0.000371467
113.092,9.89405,0.000330647
113.092,9.91362,0.000409983
113.092,9.95275,0.000382164
113.092,9.97232,0.00031255
113.092,9.99189,0.000923824
113.092,10.0115,0.000758458
113.092,10.031,0.000272676
113.092,10.0506,0.00132899
113.092,10.0702,0.00114367
113.092,10.1289,7.21011e-05
113.092,10.1484,0.00096073
113.092,10.2071,0.00091714
113.092,10.2267,0.000583237
113.092,10.2463,0.000775645
113.092,10.2658,0.000287162
113.092,10.2854,0.00065011
113.092,10.305,0.000131907
113.092,10.3245,0.000594357
113.092,10.3441,0.000135608
113.092,10.3637,0.00050129
113.092,10.4224,0.000590781
113.092,10.442,0.000368275
113.092,10.4615,0.000786606
113.092,10.4811,0.000497138
113.092,10.5007,0.000498051
113.092,10.5202,0.000261113
113.092,10.5398,6.42277e-05
113.092,10.5789,0.000184879
113.092,10.5985,0.00102255
113.092,10.6181,0.00101912
113.092,10.6376,0.000726558
113.092,10.6572,0.000273794
113.092,10.6768,0.000380859
113.092,10.6963,0.00112876
113.092,10.7159,0.000924796
113.092,10.7355,0.000240201
113.092,10.755,0.000382217
113.092,10.7942,0.000235057
113.092,10.8138,0.00146787
113.092,10.8333,2.58628e-05
113.092,10.8725,0.00124095
113.092,10.892,0.000333389
113.092,10.9116,0.000319857
113.092,10.9312,0.00126758
113.16,6.07827,0.000212209
113.16,6.09784,0.000423096
113.16,6.11741,0.000754138
113.16,6.15654,0.00114024
113.16,6.17611,0.00123567
113.16,6.19568,0.000489991
113.16,6.21525,0.000787631
113.16,6.23482,0.000564592
113.16,6.25439,0.000730813
113.16,6.29352,0.000226218
113.16,6.31309,0.000616794
113.16,6.35223,0.000267718
113.16,6.41093,0.00125084
113.16,6.45007,0.000523295
113.16,6.46963,0.00131213
113.16,6.52834,0.000909386
113.16,6.56747,0.000140252
113.16,6.58704,0.000426563
113.16,6.60661,0.000209248
113.16,6.62618,0.000192193
113.16,6.64575,0.000580039
113.16,6.70445,3.5733e-05
113.16,6.78272,0.000368662
113.16,6.861,0.000852473
113.16,6.88056,0.000660218
113.16,6.90013,0.000588121
113.16,6.93927,0.000160431
113.16,6.9784,0.000200853
113.16,6.99797,0.000455942
113.16,7.01754,0.000590872
113.16,7.03711,6.6191e-05
113.16,7.05668,0.000462715
113.16,7.09581,0.000212835
113.16,7.11538,0.000440855
113.16,7.13495,6.80927e-05
113.16,7.15452,0.000561541
113.16,7.17409,0.00125525
113.16,7.19365,0.000974566
113.16,7.21322,0.000493618
113.16,7.23279,0.000201825
113.16,7.25236,0.000721088
113.16,7.27193,0.000279099
113.16,7.33063,0.00100276
113.16,7.3502,0.000770764
113.16,7.36977,0.000508735
113.16,7.4089,0.000754433
113.16,7.42847,0.000355976
113.16,7.44804,0.000638407
113.16,7.46761,5.73974e-05
113.16,7.48717,0.000157276
113.16,7.50674,0.00100688
113.16,7.52631,0.00061487
113.16,7.54588,0.000928778
113.16,7.56545,0.000882216
113.16,7.58502,0.000482693
113.16,7.60458,0.000523746
113.16,7.62415,0.000315644
113.16,7.70242,0.00094812
113.16,7.74156,0.00045025
113.16,7.76113,0.00063563
113.16,7.7807,2.49948e-05
113.16,7.8394,0.000786467
113.16,7.85897,0.00133609
113.16,7.87854,0.000964519
113.16,7.93724,0.000278087
113.16,7.97638,0.00034396
113.16,7.99595,0.000642246
113.16,8.01551,0.00199581
113.16,8.03508,0.00191751
113.16,8.05465,0.000518734
113.16,8.07422,0.00103246
113.16,8.09379,0.00104865
113.16,8.11335,0.00054417
113.16,8.13292,0.000402033
113.16,8.15249,0.000380058
113.16,8.17206,7.95927e-05
113.16,8.2699,0.00122947
113.16,8.28947,0.000367643
113.16,8.30903,0.000687363
113.16,8.34817,0.000763876
113.16,8.36774,0.000450423
113.16,8.38731,0.000136971
113.16,8.40688,0.000325998
113.16,8.42644,0.000454945
113.16,8.44601,0.000799173
113.16,8.50472,0.000813968
113.16,8.54385,0.000579659
113.16,8.56342,0.00095862
113.16,8.60256,0.000309706
113.16,8.62212,0.000263114
113.16,8.64169,0.00122846
113.16,8.66126,0.000471568
113.16,8.68083,0.000410581
113.16,8.7004,0.000629958
113.16,8.7591,0.000476291
113.16,8.77867,0.000400871
113.16,8.79824,0.000970354
113.16,8.81781,0.000298217
113.16,8.85694,0.00103666
113.16,8.87651,0.00038811
113.16,8.89608,0.0013016
113.16,8.91565,0.000673071
113.16,8.93521,0.000725435
113.16,8.97435,0.00067183
113.16,8.99392,0.000189433
113.16,9.03305,0.000142451
113.16,9.09176,6.69025e-05
113.16,9.11133,4.0466e-05
113.16,9.13089,0.000534711
113.16,9.15046,0.000304885
113.16,9.20917,0.000240363
113.16,9.22874,0.00108714
113.16,9.2483,0.000211665
113.16,9.26787,4.806e-05
113.16,9.32658,0.00017805
113.16,9.34614,0.000551375
113.16,9.36571,0.00104485
113.16,9.38528,0.000341777
113.16,9.40485,0.000720108
113.16,9.46355,0.00062193
113.16,9.48312,0.00169398
113.16,9.50269,0.000414521
113.16,9.54182,0.000784431
113.16,9.56139,0.000911808
113.16,9.58096,0.000524139
113.16,9.60053,0.00025663
113.16,9.6201,0.000725077
113.16,9.63966,0.000672847
113.16,9.6788,0.000891289
113.16,9.69837,0.000865335
113.16,9.71794,0.000238594
113.16,9.73751,2.16067e-05
113.16,9.75707,0.0003253
113.16,9.77664,0.00130613
113.16,9.79621,0.000885125
113.16,9.81578,0.000477107
113.16,9.83535,0.000990294
113.16,9.85491,2.53022e-05
113.16,9.87448,0.000382032
113.16,9.89405,0.000214329
113.16,9.91362,0.000567306
113.16,9.95275,0.000372082
113.16,9.97232,0.000321807
113.16,9.99189,0.000952423
113.16,10.0115,0.000753205
113.16,10.031,3.3306e-05
113.16,10.0506,0.00144635
113.16,10.0702,0.00137745
113.16,10.1484,0.00096092
113.16,10.2071,0.000948323
113.16,10.2267,0.000471009
113.16,10.2463,0.000802249
113.16,10.2658,0.000372494
113.16,10.2854,0.000647625
113.16,10.305,0.000161765
113.16,10.3245,0.000419371
113.16,10.3441,0.00031651
113.16,10.3637,0.000459595
113.16,10.4224,0.000460787
113.16,10.442,0.000241915
113.16,10.4615,0.000623828
113.16,10.4811,0.000409959
113.16,10.5007,0.000716774
113.16,10.5202,0.000587236
113.16,10.5398,1.71233e-05
113.16,10.5789,0.000156069
113.16,10.5985,0.000976248
113.16,10.6181,0.000955328
113.16,10.6376,0.000558918
113.16,10.6572,0.000362771
113.16,10.6768,0.000471866
113.16,10.6963,0.00118174
113.16,10.7159,0.00089407
113.16,10.7355,0.000165822
113.16,10.755,0.000328034
113.16,10.7942,0.000275712
113.16,10.8138,0.00150306
113.16,10.8333,3.59602e-05
113.16,10.8725,0.00124967
113.16,10.892,0.000405878
113.16,10.9116,0.0003027
113.16,10.9312,0.00112072
113.227,6.07827,0.000155861
113.227,6.09784,0.000397282
113.227,6.11741,0.00037336
113.227,6.15654,0.00125117
113.227,6.17611,0.00121947
113.227,6.19568,0.000546925
113.227,6.21525,0.000621784
113.227,6.23482,0.000336172
113.227,6.25439,0.000633195
113.227,6.27395,9.01707e-06
113.227,6.29352,0.000224916
113.227,6.31309,0.000410778
113.227,6.35223,0.000253689
113.227,6.41093,0.00128277
113.227,6.45007,0.000506941
113.227,6.46963,0.00133229
113.227,6.52834,0.000932369
113.227,6.56747,3.68729e-05
113.227,6.58704,0.000475435
113.227,6.62618,0.000196526
113.227,6.64575,0.000743903
113.227,6.70445,7.38911e-06
113.227,6.78272,0.000423104
113.227,6.861,0.000935452
113.227,6.88056,0.00066537
113.227,6.90013,0.000455365
113.227,6.93927,0.000154812
113.227,6.9784,0.000319865
113.227,6.99797,0.000464493
113.227,7.01754,0.000328755
113.227,7.03711,1.71643e-05
113.227,7.05668,0.000546671
113.227,7.11538,0.000580659
113.227,7.13495,0.000275325
113.227,7.15452,0.000575857
113.227,7.17409,0.00115675
113.227,7.19365,0.000873083
113.227,7.21322,0.000629468
113.227,7.23279,6.93444e-05
113.227,7.25236,0.00070578
113.227,7.27193,0.000150038
113.227,7.33063,0.000924649
113.227,7.3502,0.00086638
113.227,7.36977,0.000492701
113.227,7.4089,0.0006279
113.227,7.42847,0.000320949
113.227,7.44804,0.000654835
113.227,7.48717,3.4621e-05
113.227,7.50674,0.000697657
113.227,7.52631,0.000639753
113.227,7.54588,0.000941148
113.227,7.56545,0.000801966
113.227,7.58502,0.000505079
113.227,7.60458,0.000328349
113.227,7.62415,0.000315955
113.227,7.70242,0.000875453
113.227,7.74156,0.00047173
113.227,7.76113,0.000701683
113.227,7.7807,0.00018847
113.227,7.81983,6.50957e-05
113.227,7.8394,0.000705261
113.227,7.85897,0.00130933
113.227,7.87854,0.000751877
113.227,7.93724,0.000352846
113.227,7.95681,3.67463e-05
113.227,7.97638,0.000329876
113.227,7.99595,0.000663063
113.227,8.01551,0.00182698
113.227,8.03508,0.00183939
113.227,8.05465,0.000554802
113.227,8.07422,0.000967424
113.227,8.09379,0.00107717
113.227,8.11335,0.00062619
113.227,8.13292,0.000489678
113.227,8.15249,0.000313114
113.227,8.2699,0.00138214
113.227,8.28947,0.000433318
113.227,8.30903,0.000721112
113.227,8.34817,0.000558704
113.227,8.36774,0.000493145
113.227,8.38731,0.000127193
113.227,8.40688,0.000275962
113.227,8.42644,0.000454769
113.227,8.44601,0.000748727
113.227,8.50472,0.000902072
113.227,8.54385,0.000804638
113.227,8.56342,0.00101908
113.227,8.60256,0.000170356
113.227,8.62212,0.000183595
113.227,8.64169,0.001125
113.227,8.66126,0.00042426
113.227,8.68083,0.000508921
113.227,8.7004,0.000673687
113.227,8.7591,0.000322321
113.227,8.77867,0.000395864
113.227,8.79824,0.00107868
113.227,8.81781,0.000479821
113.227,8.85694,0.00107319
113.227,8.87651,0.000467364
113.227,8.89608,0.00122331
113.227,8.91565,0.000634378
113.227,8.93521,0.000926595
113.227,8.97435,0.000650689
113.227,8.99392,0.000141
113.227,9.03305,0.000206953
113.227,9.07219,0.000127882
113.227,9.09176,0.000154058
113.227,9.11133,5.11948e-05
113.227,9.13089,0.000629222
113.227,9.15046,6.92029e-05
113.227,9.20917,0.000217956
113.227,9.22874,0.00102324
113.227,9.2483,0.000266491
113.227,9.26787,5.79543e-05
113.227,9.32658,4.56478e-05
113.227,9.34614,0.000363244
113.227,9.36571,0.000921151
113.227,9.38528,0.000423932
113.227,9.40485,0.000647657
113.227,9.46355,0.00059315
113.227,9.48312,0.00152706
113.227,9.50269,0.000492049
113.227,9.52226,9.78746e-05
113.227,9.54182,0.000885556
113.227,9.56139,0.000912244
113.227,9.58096,0.000231132
113.227,9.60053,0.000295997
113.227,9.6201,0.00086871
113.227,9.63966,0.000840638
113.227,9.6788,0.00103917
113.227,9.69837,0.00101578
113.227,9.71794,0.000151291
113.227,9.73751,3.53903e-08
113.227,9.75707,0.000409512
113.227,9.77664,0.00130462
113.227,9.79621,0.00103822
113.227,9.81578,0.000441168
113.227,9.83535,0.000925528
113.227,9.85491,0.000196429
113.227,9.87448,0.000428582
113.227,9.89405,0.000154413
113.227,9.91362,0.000721343
113.227,9.95275,0.000338221
113.227,9.97232,0.000292737
113.227,9.99189,0.000928141
113.227,10.0115,0.000810686
113.227,10.0506,0.00144629
113.227,10.0702,0.00159856
113.227,10.1484,0.000886794
113.227,10.168,0.000125805
113.227,10.2071,0.000853991
113.227,10.2267,0.000370592
113.227,10.2463,0.000860963
113.227,10.2658,0.000430131
113.227,10.2854,0.000561476
113.227,10.305,0.000212194
113.227,10.3245,0.00029723
113.227,10.3441,0.000462366
113.227,10.3637,0.000367401
113.227,10.4028,4.41689e-05
113.227,10.4224,0.000416687
113.227,10.442,0.000152439
113.227,10.4615,0.000448922
113.227,10.4811,0.000288555
113.227,10.5007,0.000969291
113.227,10.5202,0.000834504
113.227,10.5398,5.88857e-05
113.227,10.5789,0.000141026
113.227,10.5985,0.000969103
113.227,10.6181,0.000875972
113.227,10.6376,0.000392335
113.227,10.6572,0.000469429
113.227,10.6768,0.000512261
113.227,10.6963,0.00119593
113.227,10.7159,0.000822591
113.227,10.7355,0.000128835
113.227,10.755,0.000349887
113.227,10.7942,0.000269432
113.227,10.8138,0.00148991
113.227,10.8333,0.000121625
113.227,10.8725,0.00127199
113.227,10.892,0.000506369
113.227,10.9116,0.000297746
113.227,10.9312,0.000930218
113.295,6.0587,1.02893e-05
113.295,6.07827,9.951e-05
113.295,6.09784,0.000356453
113.295,6.15654,0.00133207
113.295,6.17611,0.00118825
113.295,6.19568,0.00060386
113.295,6.21525,0.000485973
113.295,6.23482,0.000167828
113.295,6.25439,0.000565616
113.295,6.27395,0.000122307
113.295,6.29352,0.000273678
113.295,6.31309,0.000304896
113.295,6.35223,0.000239659
113.295,6.41093,0.00137478
113.295,6.4305,0.000209475
113.295,6.45007,0.000520626
113.295,6.46963,0.00135246
113.295,6.52834,0.000955354
113.295,6.58704,0.000624441
113.295,6.62618,0.000230897
113.295,6.64575,0.000817649
113.295,6.70445,3.91249e-05
113.295,6.74359,0.000215856
113.295,6.78272,0.000447504
113.295,6.861,0.00101843
113.295,6.88056,0.000685541
113.295,6.90013,0.000352651
113.295,6.93927,0.000219282
113.295,6.95884,3.86983e-05
113.295,6.9784,0.000378795
113.295,6.99797,0.000443006
113.295,7.01754,6.66399e-05
113.295,7.05668,0.000630626
113.295,7.11538,0.000750501
113.295,7.13495,0.000542637
113.295,7.15452,0.000620209
113.295,7.17409,0.00105825
113.295,7.19365,0.000786623
113.295,7.21322,0.000795355
113.295,7.23279,2.69786e-05
113.295,7.25236,0.000600357
113.295,7.27193,5.96046e-06
113.295,7.33063,0.000846542
113.295,7.3502,0.000961998
113.295,7.36977,0.000476668
113.295,7.4089,0.00050137
113.295,7.42847,0.000285925
113.295,7.44804,0.000671262
113.295,7.50674,0.000388432
113.295,7.52631,0.000664636
113.295,7.54588,0.000983555
113.295,7.56545,0.000781795
113.295,7.58502,0.000557505
113.295,7.60458,0.000132952
113.295,7.62415,0.000316262
113.295,7.66329,0.000142183
113.295,7.70242,0.000802781
113.295,7.74156,0.000493212
113.295,7.76113,0.000767736
113.295,7.7807,0.000412025
113.295,7.81983,0.000250068
113.295,7.8394,0.000624059
113.295,7.85897,0.00128256
113.295,7.87854,0.000539234
113.295,7.8981,2.24542e-05
113.295,7.93724,0.000427607
113.295,7.95681,0.000147972
113.295,7.97638,0.000300774
113.295,7.99595,0.000653839
113.295,8.01551,0.00174826
113.295,8.03508,0.00173123
113.295,8.05465,0.000575848
113.295,8.07422,0.000902394
113.295,8.09379,0.00110569
113.295,8.11335,0.000708209
113.295,8.13292,0.000577321
113.295,8.15249,0.000246175
113.295,8.25033,7.61226e-05
113.295,8.2699,0.00150477
113.295,8.28947,0.00057409
113.295,8.30903,0.000694782
113.295,8.34817,0.000323489
113.295,8.36774,0.000520844
113.295,8.38731,0.000117416
113.295,8.40688,0.000225926
113.295,8.42644,0.000454593
113.295,8.44601,0.000728318
113.295,8.50472,0.000990175
113.295,8.54385,0.00105966
113.295,8.56342,0.000989422
113.295,8.60256,4.60222e-05
113.295,8.62212,0.000104077
113.295,8.64169,0.00102153
113.295,8.66126,0.000376953
113.295,8.68083,0.000637302
113.295,8.7004,0.000777494
113.295,8.71996,0.000141382
113.295,8.7591,0.000228429
113.295,8.77867,0.000390857
113.295,8.79824,0.001187
113.295,8.81781,0.000661425
113.295,8.85694,0.00110972
113.295,8.87651,0.000546617
113.295,8.89608,0.00114503
113.295,8.91565,0.000595685
113.295,8.93521,0.00112776
113.295,8.97435,0.000629548
113.295,8.99392,9.25679e-05
113.295,9.03305,0.000271454
113.295,9.07219,0.000313872
113.295,9.09176,0.000241209
113.295,9.11133,4.69033e-05
113.295,9.13089,0.000693696
113.295,9.20917,0.000195546
113.295,9.22874,0.000959346
113.295,9.2483,0.000321319
113.295,9.26787,0.000127932
113.295,9.34614,0.000175113
113.295,9.36571,0.000797447
113.295,9.38528,0.00050609
113.295,9.40485,0.000575203
113.295,9.46355,0.000564372
113.295,9.48312,0.00136014
113.295,9.50269,0.000569575
113.295,9.52226,0.000219587
113.295,9.54182,0.00098668
113.295,9.56139,0.000912681
113.295,9.60053,0.000335366
113.295,9.6201,0.00101234
113.295,9.63966,0.00100843
113.295,9.6788,0.00118706
113.295,9.69837,0.00116623
113.295,9.71794,6.39874e-05
113.295,9.75707,0.000433648
113.295,9.77664,0.00124304
113.295,9.79621,0.00113123
113.295,9.81578,0.000375185
113.295,9.83535,0.000860758
113.295,9.85491,0.000367556
113.295,9.87448,0.000475135
113.295,9.89405,9.44994e-05
113.295,9.91362,0.000875382
113.295,9.95275,0.000304358
113.295,9.97232,0.000263663
113.295,9.99189,0.000903856
113.295,10.0115,0.000898208
113.295,10.0506,0.00144623
113.295,10.0702,0.0017596
113.295,10.0897,7.76164e-06
113.295,10.1484,0.000812668
113.295,10.168,0.000299953
113.295,10.2071,0.000759659
113.295,10.2267,0.000270177
113.295,10.2463,0.00088964
113.295,10.2658,0.000427693
113.295,10.2854,0.00044529
113.295,10.305,0.000262626
113.295,10.3245,0.000175085
113.295,10.3441,0.000608226
113.295,10.3637,0.000305248
113.295,10.4028,0.00025752
113.295,10.4224,0.000432666
113.295,10.442,9.3e-05
113.295,10.4615,0.000274016
113.295,10.4811,0.000167152
113.295,10.5007,0.0012218
113.295,10.5202,0.00111181
113.295,10.5398,0.000160726
113.295,10.5789,0.000125986
113.295,10.5985,0.000961954
113.295,10.6181,0.000796618
113.295,10.6376,0.000225753
113.295,10.6572,0.00057609
113.295,10.6768,0.000552656
113.295,10.6963,0.00121011
113.295,10.7159,0.000781147
113.295,10.7355,0.000151925
113.295,10.755,0.000401778
113.295,10.7942,0.000263153
113.295,10.8138,0.00147676
113.295,10.8333,0.000237329
113.295,10.8725,0.00132436
113.295,10.892,0.000606861
113.295,10.9116,0.000292793
113.295,10.9312,0.000739716
113.295,10.9507,3.63868e-05
113.362,6.0587,6.42147e-05
113.362,6.07827,8.57189e-05
113.362,6.09784,0.000304669
113.362,6.15654,0.00138418
113.362,6.17611,0.00105722
113.362,6.19568,0.000705227
113.362,6.21525,0.000356736
113.362,6.23482,8.83508e-05
113.362,6.25439,0.000475509
113.362,6.27395,0.000221828
113.362,6.29352,0.000354044
113.362,6.31309,0.000285998
113.362,6.33266,2.08188e-05
113.362,6.35223,0.000116112
113.362,6.41093,0.00135728
113.362,6.4305,0.000456369
113.362,6.45007,0.000679187
113.362,6.46963,0.00130253
113.362,6.52834,0.000958938
113.362,6.56747,5.16493e-05
113.362,6.58704,0.000832273
113.362,6.62618,0.000274658
113.362,6.64575,0.000774369
113.362,6.70445,0.000103399
113.362,6.72402,4.18667e-05
113.362,6.74359,0.000501016
113.362,6.78272,0.000484422
113.362,6.861,0.00111143
113.362,6.88056,0.000607772
113.362,6.90013,0.000284357
113.362,6.93927,0.000304405
113.362,6.95884,0.000247154
113.362,6.9784,0.000350114
113.362,6.99797,0.000394607
113.362,7.05668,0.000678282
113.362,7.11538,0.000900319
113.362,7.13495,0.000871278
113.362,7.15452,0.000643287
113.362,7.17409,0.00101608
113.362,7.19365,0.000765871
113.362,7.21322,0.000996288
113.362,7.23279,3.37437e-05
113.362,7.25236,0.000387918
