15N,1H,i
128.208,7.42847,0.00030119
128.208,7.44804,0.000583787
128.208,7.46761,7.01398e-05
128.208,7.48717,0.00125905
128.208,7.50674,0.000909455
128.208,7.52631,0.00528919
128.208,7.54588,0.02215
128.208,7.56545,0.0128813
128.208,7.64372,2.82377e-05
128.208,7.70242,0.00024638
128.208,7.72199,0.00137679
128.208,7.74156,0.000741083
128.208,7.7807,0.00128162
128.208,7.80026,0.000631139
128.208,7.81983,0.000695974
128.208,7.8394,0.00019329
128.208,7.85897,0.000100732
128.208,7.8981,0.00168135
128.208,7.91767,0.00463736
128.208,7.93724,0.00295559
128.208,7.99595,0.00127253
128.208,8.01551,0.000605624
128.208,8.03508,0.000648119
128.208,8.05465,0.00128215
128.208,8.07422,0.000308204
128.208,8.09379,0.00128635
128.208,8.15249,0.000925761
128.208,8.17206,0.000630032
128.208,8.19163,0.000618063
128.208,8.21119,0.000912022
128.208,8.23076,0.000543874
128.208,8.25033,0.000219051
128.208,8.2699,9.52221e-05
128.208,8.28947,0.00046058
128.208,8.30903,0.000258423
128.208,8.3286,0.000807047
128.208,8.34817,0.000551682
128.208,8.36774,0.000406053
128.208,8.38731,0.000508718
128.208,8.42644,0.000767123
128.208,8.44601,0.000710476
128.208,8.46558,0.00216722
128.208,8.48515,0.0101055
128.208,8.50472,0.031156
128.208,8.52428,0.0117872
128.208,8.54385,0.00196576
128.208,8.56342,0.000728711
128.208,8.58299,0.00161987
128.208,8.62212,0.000342891
128.208,8.64169,0.000197425
128.208,8.66126,0.000855945
128.208,8.7004,6.7696e-05
128.208,8.81781,0.000823993
128.208,8.83737,0.00131616
128.208,8.89608,0.000351127
128.208,8.91565,0.000131667
128.208,8.95478,0.000511002
128.208,9.01349,0.000432651
128.208,9.03305,0.00122028
128.208,9.05262,0.000323083
128.208,9.11133,0.000488628
128.208,9.13089,0.000658069
128.208,9.15046,0.000316896
128.208,9.17003,0.000590529
128.208,9.1896,0.00397555
128.208,9.20917,0.0341168
128.208,9.22874,0.0255987
128.208,9.2483,0.00283341
128.208,9.26787,0.000866208
128.208,9.28744,0.0010272
128.208,9.30701,0.00016769
128.208,9.32658,1.75796e-05
128.208,9.34614,0.00127789
128.208,9.36571,0.000126243
128.208,9.38528,0.000884064
128.208,9.40485,0.000223082
128.208,9.42442,0.000418089
128.208,9.44398,0.000849564
128.208,9.46355,0.000500701
128.208,9.48312,0.000388306
128.208,9.50269,0.000283852
128.208,9.52226,0.000179399
128.208,9.60053,0.000432096
128.208,9.63966,0.000515357
128.208,9.65923,0.000116687
128.208,9.6788,0.000474706
128.208,9.69837,0.00039601
128.208,9.71794,0.000104487
128.208,9.73751,0.000557836
128.208,9.75707,0.00049096
128.208,9.77664,0.00052458
128.208,9.83535,0.000394296
128.208,9.85491,0.000648201
128.208,9.89405,0.000128213
128.208,9.91362,0.000294276
128.208,9.97232,0.000110287
128.208,9.99189,0.000137314
128.208,10.0115,0.000287753
128.208,10.031,0.001053
128.208,10.0506,0.000240892
128.208,10.0702,0.000658415
128.208,10.1289,0.00020536
128.208,10.1484,0.000779442
128.208,10.2071,0.000171613
128.208,10.2267,0.00023346
128.208,10.2463,0.000883516
128.208,10.2854,5.03063e-05
128.208,10.3245,6.47306e-05
128.208,10.3441,0.000273682
128.208,10.3637,0.000772577
128.208,10.442,0.000451785
128.208,10.4615,0.000416663
128.208,10.4811,0.000340898
128.208,10.5007,0.000879947
128.208,10.5202,0.000313282
128.208,10.5398,0.000361435
128.208,10.5594,0.000352684
128.208,10.5985,0.000455279
128.208,10.6181,0.000791267
128.208,10.6376,2.21357e-05
128.208,10.6572,0.000275731
128.208,10.6768,0.000541836
128.208,10.7355,9.05842e-05
128.208,10.7746,0.000284903
128.208,10.7942,5.766e-05
128.208,10.8138,7.87005e-05
128.208,10.8333,0.000266198
128.208,10.8529,0.000382755
128.208,10.8725,0.00013648
128.208,10.9116,0.000490475
128.208,10.9312,0.000901572
128.208,10.9507,0.000429615
128.208,10.9703,0.000241414
128.208,10.9899,0.000257257
128.275,6.01957,0.00065871
128.275,6.0587,7.7527e-05
128.275,6.07827,0.00108459
128.275,6.09784,0.00106118
128.275,6.11741,0.00051754
128.275,6.13698,0.000975743
128.275,6.15654,0.00100831
128.275,6.17611,1.51955e-05
128.275,6.21525,0.000541594
128.275,6.25439,0.00027452
128.275,6.27395,0.000426959
128.275,6.31309,0.000419997
128.275,6.33266,0.00114033
128.275,6.35223,6.94171e-05
128.275,6.39136,0.000136353
128.275,6.41093,0.000206765
128.275,6.4305,0.000779673
128.275,6.45007,0.00172908
128.275,6.46963,0.00234743
128.275,6.4892,0.0010153
128.275,6.50877,0.000392575
128.275,6.52834,0.00046359
128.275,6.54791,0.000203554
128.275,6.56747,0.000223953
128.275,6.62618,0.00141316
128.275,6.64575,0.00127376
128.275,6.66532,0.0001412
128.275,6.70445,0.000536788
128.275,6.74359,0.000811189
128.275,6.76316,0.000249885
128.275,6.78272,0.000114225
128.275,6.82186,0.000213861
128.275,6.90013,0.000603631
128.275,6.9197,0.000355061
128.275,6.93927,0.000437539
128.275,6.95884,0.000287611
128.275,6.9784,0.00013769
128.275,6.99797,8.62367e-05
128.275,7.01754,0.000744175
128.275,7.03711,0.000416346
128.275,7.05668,0.000892509
128.275,7.07625,0.000946168
128.275,7.09581,0.00076336
128.275,7.11538,0.000512566
128.275,7.15452,0.000612646
128.275,7.17409,0.00030141
128.275,7.21322,7.79666e-05
128.275,7.23279,0.00078224
128.275,7.25236,2.04258e-05
128.275,7.27193,0.000235509
128.275,7.29149,0.000687059
128.275,7.31106,0.000633717
128.275,7.33063,0.00091143
128.275,7.3502,0.000293523
128.275,7.38933,0.00024078
128.275,7.4089,0.00066407
128.275,7.42847,0.000425249
128.275,7.44804,0.000706654
128.275,7.46761,0.00026739
128.275,7.48717,0.00176715
128.275,7.50674,0.0018459
128.275,7.52631,0.00799002
128.275,7.54588,0.0343188
128.275,7.56545,0.0216069
128.275,7.70242,4.68753e-05
128.275,7.72199,0.00113398
128.275,7.74156,0.00061015
128.275,7.7807,0.00128118
128.275,7.80026,0.000525184
128.275,7.81983,0.000500016
128.275,7.8394,0.0001438
128.275,7.85897,0.00052081
128.275,7.8981,0.00142854
128.275,7.91767,0.00437122
128.275,7.93724,0.00266866
128.275,7.99595,0.00109913
128.275,8.01551,0.000496518
128.275,8.03508,0.000603303
128.275,8.05465,0.00130938
128.275,8.07422,0.000171024
128.275,8.09379,0.000892255
128.275,8.15249,0.000802118
128.275,8.17206,0.000457399
128.275,8.19163,0.000349149
128.275,8.21119,0.00059412
128.275,8.23076,0.000413448
128.275,8.28947,0.000417899
128.275,8.30903,0.000138581
128.275,8.3286,0.000696685
128.275,8.34817,0.000356216
128.275,8.36774,0.000143584
128.275,8.38731,0.000356596
128.275,8.42644,0.000634607
128.275,8.44601,0.000333931
128.275,8.46558,0.00149935
128.275,8.48515,0.00500117
128.275,8.50472,0.0135397
128.275,8.52428,0.00513397
128.275,8.54385,0.00115015
128.275,8.56342,0.000197962
128.275,8.58299,0.00109022
128.275,8.62212,0.000158325
128.275,8.66126,0.000735752
128.275,8.7004,0.000116065
128.275,8.81781,0.000673886
128.275,8.83737,0.00116331
128.275,8.89608,0.000411786
128.275,8.91565,0.000274595
128.275,8.95478,0.000277691
128.275,9.01349,8.52123e-05
128.275,9.03305,0.00115936
128.275,9.05262,0.000140782
128.275,9.11133,0.000360474
128.275,9.13089,0.000375327
128.275,9.15046,0.000229087
128.275,9.17003,0.000413898
128.275,9.1896,0.00543076
128.275,9.20917,0.04937
128.275,9.22874,0.0387986
128.275,9.2483,0.00413115
128.275,9.26787,0.00145712
128.275,9.28744,0.00144334
128.275,9.30701,0.000380974
128.275,9.32658,0.000122599
128.275,9.34614,0.00137046
128.275,9.36571,0.000111777
128.275,9.38528,0.000993118
128.275,9.40485,0.000219189
128.275,9.42442,0.000335708
128.275,9.44398,0.000688691
128.275,9.46355,0.000431295
128.275,9.48312,0.000315782
128.275,9.50269,0.00038131
128.275,9.60053,0.000210159
128.275,9.63966,0.000477925
128.275,9.65923,8.62442e-05
128.275,9.6788,0.000309378
128.275,9.69837,0.000374373
128.275,9.71794,1.37314e-05
128.275,9.73751,0.000376526
128.275,9.75707,0.000408269
128.275,9.77664,0.000527211
128.275,9.83535,0.000466105
128.275,9.85491,0.000702702
128.275,9.91362,0.000216488
128.275,10.0115,0.000315212
128.275,10.031,0.00110633
128.275,10.0506,0.000320505
128.275,10.0702,0.000717018
128.275,10.1289,0.000186004
128.275,10.1484,0.000706404
128.275,10.2071,0.000229936
128.275,10.2267,0.000291076
128.275,10.2463,0.00090348
128.275,10.3441,0.000403814
128.275,10.3637,0.000809152
128.275,10.442,0.000455644
128.275,10.4615,0.000287201
128.275,10.4811,0.000245854
128.275,10.5007,0.000913914
128.275,10.5202,0.000254251
128.275,10.5398,0.000209395
128.275,10.5594,0.000254694
128.275,10.5985,0.000486299
128.275,10.6181,0.000861775
128.275,10.6376,0.000245567
128.275,10.6572,5.50039e-05
128.275,10.6768,0.00048073
128.275,10.7746,0.000129178
128.275,10.8138,0.000247352
128.275,10.8333,0.000328422
128.275,10.8529,0.000409491
128.275,10.8725,0.000245228
128.275,10.9116,0.000246551
128.275,10.9312,0.000790484
128.275,10.9507,0.000378206
128.275,10.9703,0.000202395
128.275,10.9899,0.000185091
128.343,6.01957,0.000584684
128.343,6.07827,0.00102174
128.343,6.09784,0.000848893
128.343,6.11741,0.000415936
128.343,6.13698,0.000939328
128.343,6.15654,0.000942491
128.343,6.21525,0.000602275
128.343,6.25439,0.000153955
128.343,6.27395,0.000447899
128.343,6.31309,0.000338946
128.343,6.33266,0.00119209
128.343,6.35223,0.000150554
128.343,6.41093,0.000160731
128.343,6.4305,0.000689525
128.343,6.45007,0.00148647
128.343,6.46963,0.00211788
128.343,6.4892,0.0008341
128.343,6.50877,0.000117842
128.343,6.52834,0.000375375
128.343,6.54791,0.000207268
128.343,6.56747,0.000299089
128.343,6.62618,0.00125513
128.343,6.64575,0.00105931
128.343,6.70445,0.000379652
128.343,6.74359,0.000596337
128.343,6.76316,0.000330582
128.343,6.78272,6.48275e-05
128.343,6.82186,7.53477e-05
128.343,6.88056,0.000156458
128.343,6.90013,0.0004058
128.343,6.9197,0.000303213
128.343,6.93927,0.000330683
128.343,6.95884,0.000189669
128.343,6.99797,0.000190984
128.343,7.01754,0.000735309
128.343,7.03711,0.000420962
128.343,7.05668,0.000863314
128.343,7.07625,0.000995714
128.343,7.09581,0.000655182
128.343,7.11538,0.000325732
128.343,7.15452,0.000782087
128.343,7.17409,0.000409208
128.343,7.21322,7.87415e-05
128.343,7.23279,0.000607066
128.343,7.27193,0.000347629
128.343,7.29149,0.000742201
128.343,7.31106,0.000489261
128.343,7.33063,0.000803843
128.343,7.3502,0.000176992
128.343,7.38933,0.000310127
128.343,7.4089,0.000857294
128.343,7.42847,0.000535447
128.343,7.44804,0.000828415
128.343,7.46761,0.000444598
128.343,7.48717,0.00223628
128.343,7.50674,0.00282382
128.343,7.52631,0.0108069
128.343,7.54588,0.0464946
128.343,7.56545,0.0305616
128.343,7.72199,0.00085514
128.343,7.74156,0.000401713
128.343,7.7807,0.00116103
128.343,7.80026,0.000375628
128.343,7.81983,0.0004186
128.343,7.8394,0.000225101
128.343,7.85897,0.00132921
128.343,7.87854,0.000175074
128.343,7.8981,0.00113953
128.343,7.91767,0.00371195
128.343,7.93724,0.00226618
128.343,7.99595,0.000898026
128.343,8.01551,0.000223085
128.343,8.03508,0.000494014
128.343,8.05465,0.00116066
128.343,8.09379,0.000430174
128.343,8.15249,0.000689559
128.343,8.17206,0.000266664
128.343,8.19163,8.02353e-05
128.343,8.21119,0.000347525
128.343,8.23076,0.00023647
128.343,8.28947,0.000414476
128.343,8.30903,4.57093e-05
128.343,8.3286,0.000624098
128.343,8.34817,0.000114746
128.343,8.38731,0.00017048
128.343,8.42644,0.000512805
128.343,8.46558,0.000889119
128.343,8.48515,0.00166392
128.343,8.50472,0.00220225
128.343,8.52428,0.000609424
128.343,8.54385,0.000518162
128.343,8.58299,0.000631418
128.343,8.62212,1.38469e-05
128.343,8.66126,0.000578608
128.343,8.7004,0.000121389
128.343,8.81781,0.000458382
128.343,8.83737,0.00112536
128.343,8.89608,0.000406031
128.343,8.91565,0.000333603
128.343,8.95478,6.54384e-05
128.343,9.03305,0.0010113
128.343,9.11133,0.000206824
128.343,9.13089,5.41583e-05
128.343,9.15046,7.14473e-05
128.343,9.17003,0.000325203
128.343,9.1896,0.00679711
128.343,9.20917,0.0631517
128.343,9.22874,0.0505145
128.343,9.2483,0.00523307
128.343,9.26787,0.00197599
128.343,9.28744,0.00178706
128.343,9.30701,0.000526279
128.343,9.32658,0.000258654
128.343,9.34614,0.00132568
128.343,9.36571,7.53291e-05
128.343,9.38528,0.000996038
128.343,9.40485,0.000166897
128.343,9.42442,0.00010341
128.343,9.44398,0.000512853
128.343,9.46355,0.000517718
128.343,9.48312,0.000191528
128.343,9.50269,0.000360347
128.343,9.63966,0.00040539
128.343,9.65923,4.12017e-06
128.343,9.6788,7.57873e-05
128.343,9.69837,0.000239078
128.343,9.73751,0.000257153
128.343,9.75707,0.000301104
128.343,9.77664,0.000429299
128.343,9.83535,0.00052046
128.343,9.85491,0.000667837
128.343,9.91362,0.000148769
128.343,9.93319,0.000107806
128.343,10.0115,0.000244528
128.343,10.031,0.0010708
128.343,10.0506,0.000378229
128.343,10.0702,0.000678815
128.343,10.1289,0.00011903
128.343,10.1484,0.000586722
128.343,10.2071,0.000270478
128.343,10.2267,0.000334192
128.343,10.2463,0.000796203
128.343,10.3441,0.000559811
128.343,10.3637,0.000724342
128.343,10.442,0.000410642
128.343,10.4615,0.000113215
128.343,10.4811,0.000143889
128.343,10.5007,0.000789378
128.343,10.5202,0.000158727
128.343,10.5398,1.01328e-06
128.343,10.5594,0.000164744
128.343,10.5985,0.000444118
128.343,10.6181,0.00089081
128.343,10.6376,0.000457037
128.343,10.6768,0.000402573
128.343,10.7746,1.00322e-05
128.343,10.8138,0.000308484
128.343,10.8333,0.000379793
128.343,10.8529,0.000380162
128.343,10.8725,0.000280771
128.343,10.9312,0.000575207
128.343,10.9507,0.000277754
128.343,10.9703,9.85339e-05
128.41,6.01957,0.000596378
128.41,6.07827,0.000870209
128.41,6.09784,0.000592273
128.41,6.11741,0.000314333
128.41,6.13698,0.000867441
128.41,6.15654,0.000805739
128.41,6.21525,0.000698425
128.41,6.27395,0.000397898
128.41,6.31309,0.000293363
128.41,6.33266,0.00113745
128.41,6.35223,0.000267159
128.41,6.41093,0.000114698
128.41,6.4305,0.00052844
128.41,6.45007,0.00117292
128.41,6.46963,0.00181739
128.41,6.4892,0.000617433
128.41,6.52834,0.000296026
128.41,6.54791,0.000228714
128.41,6.56747,0.000347625
128.41,6.62618,0.000961132
128.41,6.64575,0.000776879
128.41,6.70445,0.000222508
128.41,6.74359,0.000381488
128.41,6.76316,0.000411279
128.41,6.78272,1.54339e-05
128.41,6.88056,0.000370372
128.41,6.90013,0.000190236
128.41,6.9197,0.000242501
128.41,6.93927,0.000223827
128.41,6.95884,9.17241e-05
128.41,6.99797,0.00029574
128.41,7.01754,0.000726443
128.41,7.03711,0.000425577
128.41,7.05668,0.000834115
128.41,7.07625,0.00104526
128.41,7.09581,0.000546999
128.41,7.11538,0.000138894
128.41,7.15452,0.000951532
128.41,7.17409,0.000517007
128.41,7.21322,0.000150453
128.41,7.23279,0.000467356
128.41,7.27193,0.000459749
128.41,7.29149,0.000797343
128.41,7.31106,0.000344805
128.41,7.33063,0.000696257
128.41,7.3502,6.04615e-05
128.41,7.38933,0.000344001
128.41,7.4089,0.000979584
128.41,7.42847,0.00061018
128.41,7.44804,0.000950176
128.41,7.46761,0.000604071
128.41,7.48717,0.00266993
128.41,7.50674,0.00377218
128.41,7.52631,0.0133163
128.41,7.54588,0.0568377
128.41,7.56545,0.0383339
128.41,7.72199,0.00057631
128.41,7.74156,0.000211015
128.41,7.7807,0.000898998
128.41,7.80026,0.000190601
128.41,7.81983,0.000408117
128.41,7.8394,0.000483755
128.41,7.85897,0.00264603
128.41,7.87854,0.000575542
128.41,7.8981,0.000785485
128.41,7.91767,0.00274528
128.41,7.93724,0.00171001
128.41,7.99595,0.00069692
128.41,8.03508,0.000384729
128.41,8.05465,0.00101193
128.41,8.15249,0.000577003
128.41,8.17206,7.59289e-05
128.41,8.21119,0.000100929
128.41,8.23076,5.94892e-05
128.41,8.28947,0.000446521
128.41,8.3286,0.000551518
128.41,8.42644,0.000426475
128.41,8.46558,0.000408947
128.41,8.54385,0.000134468
128.41,8.58299,0.000208087
128.41,8.66126,0.000421461
128.41,8.7004,0.000126712
128.41,8.81781,0.000242878
128.41,8.83737,0.00117017
128.41,8.89608,0.000329334
128.41,8.91565,0.000357144
128.41,9.03305,0.000792291
128.41,9.07219,7.5791e-05
128.41,9.09176,4.23156e-05
128.41,9.11133,5.31785e-05
128.41,9.17003,0.000366565
128.41,9.1896,0.00786197
128.41,9.20917,0.073268
128.41,9.22874,0.0589435
128.41,9.2483,0.00598028
128.41,9.26787,0.00240618
128.41,9.28744,0.00202437
128.41,9.30701,0.000618376
128.41,9.32658,0.000394709
128.41,9.34614,0.0012809
128.41,9.36571,3.88846e-05
128.41,9.38528,0.000963494
128.41,9.40485,4.36679e-05
128.41,9.44398,0.000337012
128.41,9.46355,0.000604138
128.41,9.48312,6.7275e-05
128.41,9.50269,0.000339389
128.41,9.63966,0.000332858
128.41,9.69837,0.000103787
128.41,9.73751,0.000137776
128.41,9.75707,0.000193942
128.41,9.77664,0.000331391
128.41,9.81578,4.29787e-05
128.41,9.83535,0.000610281
128.41,9.85491,0.000526562
128.41,9.91362,8.10549e-05
128.41,9.93319,0.000276294
128.41,10.0115,0.00013838
128.41,10.031,0.000964325
128.41,10.0506,0.000400476
128.41,10.0702,0.00064062
128.41,10.1289,7.56979e-05
128.41,10.1484,0.000396099
128.41,10.2071,0.000311017
128.41,10.2267,0.000377309
128.41,10.2463,0.000688929
128.41,10.2658,7.39098e-06
128.41,10.3441,0.000644866
128.41,10.3637,0.000604071
128.41,10.442,0.000365641
128.41,10.4811,4.19207e-05
128.41,10.5007,0.000664838
128.41,10.5202,6.3207e-05
128.41,10.5594,7.47889e-05
128.41,10.5985,0.000366464
128.41,10.6181,0.000848908
128.41,10.6376,0.000668507
128.41,10.6768,0.000359893
128.41,10.8138,0.000369612
128.41,10.8333,0.000431161
128.41,10.8529,0.000350829
128.41,10.8725,0.000316314
128.41,10.9312,0.000288986
128.41,10.9507,0.000141829
128.478,6.01957,0.000647601
128.478,6.07827,0.000637025
128.478,6.09784,0.000301655
128.478,6.11741,0.000170238
128.478,6.13698,0.000827517
128.478,6.15654,0.000586227
128.478,6.21525,0.000825055
128.478,6.27395,0.000296909
128.478,6.31309,0.000265516
128.478,6.33266,0.000977326
128.478,6.35223,0.000335362
128.478,6.41093,7.56867e-05
128.478,6.4305,0.000378065
128.478,6.45007,0.000814471
128.478,6.46963,0.0014637
128.478,6.4892,0.000478357
128.478,6.52834,0.000272099
128.478,6.54791,0.00024721
128.478,6.56747,0.000385445
128.478,6.62618,0.000660479
128.478,6.64575,0.000404663
128.478,6.70445,8.31075e-05
128.478,6.72402,8.20123e-05
128.478,6.74359,0.000222798
128.478,6.76316,0.000432119
128.478,6.88056,0.000563961
128.478,6.9197,0.000222985
128.478,6.93927,0.000148006
128.478,6.99797,0.000405662
128.478,7.01754,0.000720534
128.478,7.03711,0.000526261
128.478,7.05668,0.00080492
128.478,7.07625,0.00100908
128.478,7.09581,0.000456553
128.478,7.11538,8.13752e-05
128.478,7.15452,0.00102269
128.478,7.17409,0.000601161
128.478,7.21322,0.000293102
128.478,7.23279,0.000425193
128.478,7.27193,0.000565957
128.478,7.29149,0.000763811
128.478,7.31106,0.000133846
128.478,7.33063,0.000591628
128.478,7.3502,2.07797e-05
128.478,7.38933,0.000436991
128.478,7.4089,0.00102206
128.478,7.42847,0.000579979
128.478,7.44804,0.000989173
128.478,7.46761,0.000786085
128.478,7.48717,0.00290037
128.478,7.50674,0.00450034
128.478,7.52631,0.0150506
128.478,7.54588,0.063536
128.478,7.56545,0.0435761
128.478,7.58502,9.73828e-05
128.478,7.72199,0.000338115
128.478,7.74156,8.38637e-05
128.478,7.7807,0.00058968
128.478,7.80026,4.32618e-05
128.478,7.81983,0.000503678
128.478,7.8394,0.000893153
128.478,7.85897,0.00434414
128.478,7.87854,0.00113858
128.478,7.8981,0.000480209
128.478,7.91767,0.00161899
128.478,7.93724,0.0011989
128.478,7.99595,0.000541631
128.478,8.03508,0.000315346
128.478,8.05465,0.00072021
128.478,8.15249,0.00052356
128.478,8.28947,0.000476349
128.478,8.3286,0.000536572
128.478,8.42644,0.000355661
128.478,8.46558,3.07485e-05
128.478,8.66126,0.000280574
128.478,8.7004,0.000108387
128.478,8.81781,1.55494e-05
128.478,8.83737,0.00124528
128.478,8.89608,0.000245251
128.478,8.91565,0.000328217
128.478,9.03305,0.000529684
128.478,9.07219,0.000165373
128.478,9.09176,0.000147823
128.478,9.17003,0.000509903
128.478,9.1896,0.00843541
128.478,9.20917,0.0780196
128.478,9.22874,0.0628804
128.478,9.2483,0.00625308
128.478,9.26787,0.0026265
128.478,9.28744,0.00216267
128.478,9.30701,0.000644702
128.478,9.32658,0.000545543
128.478,9.34614,0.00111862
128.478,9.36571,3.64259e-05
128.478,9.38528,0.000820104
128.478,9.44398,0.000217337
128.478,9.46355,0.000779603
128.478,9.50269,0.000282217
