15N,1H,i
122.944,6.0,0.00018914
122.944,6.01957,0.000131443
122.944,6.17611,2.55331e-05
122.944,6.19568,0.000762101
122.944,6.21525,0.000216894
122.944,6.31309,0.000314184
122.944,6.33266,0.000476044
122.944,6.41093,0.00032416
122.944,6.4305,0.000279434
122.944,6.50877,0.000507429
122.944,6.58704,0.000323832
122.944,6.60661,0.000538491
122.944,6.62618,0.00041227
122.944,6.72402,0.000599671
122.944,6.88056,0.00071384
122.944,6.95884,0.000556491
122.944,6.9784,0.000725999
122.944,6.99797,0.000798203
122.944,7.03711,0.000276066
122.944,7.05668,0.000704374
122.944,7.11538,0.00028155
122.944,7.13495,0.000533998
122.944,7.19365,0.000150889
122.944,7.23279,0.000184987
122.944,7.31106,0.000448346
122.944,7.33063,0.000884477
122.944,7.3502,0.000743084
122.944,7.38933,0.000193689
122.944,7.44804,3.72492e-05
122.944,7.50674,0.000375237
122.944,7.56545,0.000171181
122.944,7.58502,0.000498783
122.944,7.60458,0.00033332
122.944,7.62415,0.000576641
122.944,7.66329,0.000734571
122.944,7.68286,0.000840928
122.944,7.70242,0.000150532
122.944,7.72199,0.000522349
122.944,7.74156,0.00108249
122.944,7.76113,0.00159393
122.944,7.7807,0.00170857
122.944,7.80026,0.00284586
122.944,7.81983,0.00301719
122.944,7.8394,0.00659126
122.944,7.85897,0.0540843
122.944,7.87854,0.077192
122.944,7.8981,0.00218222
122.944,8.21119,0.000563987
122.944,8.23076,0.00118444
122.944,8.25033,0.00100873
122.944,8.2699,0.00113434
122.944,8.28947,0.00191374
122.944,8.3286,0.000354771
122.944,8.34817,0.00107521
122.944,8.44601,0.00045085
122.944,8.48515,9.27784e-05
122.944,8.50472,0.000724815
122.944,8.52428,7.16895e-05
122.944,8.89608,0.00052138
122.944,8.91565,0.00130903
122.944,8.93521,0.000246178
122.944,8.97435,4.8779e-05
122.944,9.05262,0.0027603
122.944,9.07219,0.0970205
122.944,9.09176,0.0600043
122.944,9.11133,0.00706206
122.944,9.13089,0.00323131
122.944,9.15046,0.0054733
122.944,9.17003,0.0412314
122.944,9.1896,0.00997881
122.944,9.20917,0.00186974
122.944,9.22874,0.000956308
122.944,9.2483,0.000715513
122.944,9.26787,0.000580762
122.944,9.28744,0.000299923
122.944,9.40485,0.000122141
122.944,9.44398,0.000801641
122.944,9.50269,0.00114886
122.944,9.52226,9.56431e-05
122.944,9.6788,0.000697274
122.944,9.73751,5.97946e-05
122.944,9.83535,0.000361223
122.944,9.95275,0.000684578
122.944,9.97232,6.03609e-05
122.944,10.1876,2.8871e-05
122.944,10.2658,4.13619e-05
122.944,10.4224,1.3005e-05
122.944,10.4615,0.000865303
122.944,10.5007,0.000822783
122.944,10.5202,0.000216249
122.944,10.7159,0.000195298
122.944,10.8138,0.000705246
123.012,6.0,0.000225477
123.012,6.01957,5.51566e-05
123.012,6.17611,0.000144735
123.012,6.19568,0.000930153
123.012,6.21525,0.000232171
123.012,6.31309,0.00042313
123.012,6.33266,0.000507928
123.012,6.41093,0.000351004
123.012,6.4305,0.00035058
123.012,6.50877,0.000551663
123.012,6.58704,0.000505321
123.012,6.60661,0.000570487
123.012,6.62618,0.000416517
123.012,6.70445,1.35973e-05
123.012,6.72402,0.000596128
123.012,6.88056,0.000904199
123.012,6.95884,0.000848532
123.012,6.9784,0.000863671
123.012,6.99797,0.000853132
123.012,7.03711,0.000233982
123.012,7.05668,0.000794116
123.012,7.11538,0.000261065
123.012,7.13495,0.000225417
123.012,7.19365,0.000179671
123.012,7.23279,0.000291873
123.012,7.25236,0.000195365
123.012,7.29149,6.1579e-06
123.012,7.31106,0.000321988
123.012,7.33063,0.00107609
123.012,7.3502,0.000778642
123.012,7.38933,0.000283219
123.012,7.50674,0.00030186
123.012,7.56545,0.000448924
123.012,7.58502,0.000694543
123.012,7.60458,0.00042275
123.012,7.62415,0.00077064
123.012,7.66329,0.00111184
123.012,7.68286,0.000971228
123.012,7.70242,0.000250243
123.012,7.72199,0.000728436
123.012,7.74156,0.00114499
123.012,7.76113,0.00190244
123.012,7.7807,0.00202879
123.012,7.80026,0.00308039
123.012,7.81983,0.00341447
123.012,7.8394,0.00687737
123.012,7.85897,0.054492
123.012,7.87854,0.0779283
123.012,7.8981,0.00257936
123.012,8.21119,0.000487782
123.012,8.23076,0.00118231
123.012,8.25033,0.0011843
123.012,8.2699,0.00135065
123.012,8.28947,0.00228246
123.012,8.30903,0.000456773
123.012,8.3286,0.000630729
123.012,8.34817,0.000877734
123.012,8.44601,0.000387177
123.012,8.50472,0.000752833
123.012,8.52428,0.000142924
123.012,8.89608,0.000604682
123.012,8.91565,0.00114623
123.012,8.93521,0.000275545
123.012,8.95478,0.00015796
123.012,8.97435,0.000283863
123.012,9.05262,0.00268763
123.012,9.07219,0.0885659
123.012,9.09176,0.0514097
123.012,9.11133,0.00560436
123.012,9.13089,0.0027503
123.012,9.15046,0.00381334
123.012,9.17003,0.0236006
123.012,9.1896,0.00549882
123.012,9.20917,0.00137325
123.012,9.22874,0.00048415
123.012,9.2483,0.000502054
123.012,9.26787,0.000416663
123.012,9.28744,0.000185177
123.012,9.42442,4.14103e-05
123.012,9.44398,0.000863407
123.012,9.48312,5.57899e-05
123.012,9.50269,0.000993732
123.012,9.6788,0.000721779
123.012,9.73751,6.27786e-05
123.012,9.83535,0.000440121
123.012,9.85491,1.63876e-05
123.012,9.95275,0.000618339
123.012,10.1876,0.000126787
123.012,10.2658,9.22382e-06
123.012,10.4224,0.000226278
123.012,10.4615,0.001011
123.012,10.5007,0.000983089
123.012,10.5202,0.000351757
123.012,10.6181,0.000234682
123.012,10.6376,0.000126362
123.012,10.7159,8.00043e-05
123.012,10.8138,0.000583269
123.012,10.9899,1.37687e-05
123.079,6.0,0.000193708
123.079,6.01957,4.46811e-05
123.079,6.03914,6.30543e-05
123.079,6.17611,0.000155121
123.079,6.19568,0.00101298
123.079,6.21525,0.00017821
123.079,6.31309,0.000545774
123.079,6.33266,0.000596873
123.079,6.35223,1.49123e-05
123.079,6.41093,0.000404485
123.079,6.4305,0.000307593
123.079,6.46963,1.19433e-05
123.079,6.50877,0.000609592
123.079,6.52834,0.00015904
123.079,6.56747,1.42679e-05
123.079,6.58704,0.000636589
123.079,6.60661,0.000522587
123.079,6.62618,0.00040859
123.079,6.70445,0.00028583
123.079,6.72402,0.000569001
123.079,6.88056,0.00101409
123.079,6.95884,0.00109796
123.079,6.9784,0.00096482
123.079,6.99797,0.000707943
123.079,7.03711,0.000206359
123.079,7.05668,0.00081386
123.079,7.11538,0.000241343
123.079,7.13495,0.00026761
123.079,7.19365,0.000199702
123.079,7.21322,8.1066e-05
123.079,7.23279,0.000393622
123.079,7.25236,0.000450514
123.079,7.29149,2.44416e-05
123.079,7.31106,0.000246607
123.079,7.33063,0.00119924
123.079,7.3502,0.000746477
123.079,7.38933,0.000315297
123.079,7.50674,0.000240088
123.079,7.52631,9.05246e-06
123.079,7.54588,0.000139207
123.079,7.56545,0.000750255
123.079,7.58502,0.000850167
123.079,7.60458,0.00052093
123.079,7.62415,0.000905287
123.079,7.64372,2.95937e-05
123.079,7.66329,0.00139152
123.079,7.68286,0.000963803
123.079,7.70242,0.000287749
123.079,7.72199,0.000835225
123.079,7.74156,0.00109699
123.079,7.76113,0.0021379
123.079,7.7807,0.0022227
123.079,7.80026,0.00308666
123.079,7.81983,0.00351824
123.079,7.8394,0.00656122
123.079,7.85897,0.0507069
123.079,7.87854,0.0723451
123.079,7.8981,0.0027859
123.079,8.21119,0.000469975
123.079,8.23076,0.00124638
123.079,8.25033,0.00134047
123.079,8.2699,0.00162327
123.079,8.28947,0.00271053
123.079,8.30903,0.00132335
123.079,8.3286,0.000780188
123.079,8.34817,5.44153e-05
123.079,8.40688,0.000208449
123.079,8.44601,0.000279941
123.079,8.50472,0.000835635
123.079,8.52428,0.000219483
123.079,8.77867,0.000178818
123.079,8.89608,0.000660967
123.079,8.91565,0.00100891
123.079,8.93521,0.000276372
123.079,8.95478,0.000345159
123.079,8.97435,0.000462644
123.079,9.05262,0.00257387
123.079,9.07219,0.0759985
123.079,9.09176,0.0421424
123.079,9.11133,0.00432548
123.079,9.13089,0.00228906
123.079,9.15046,0.00252089
123.079,9.17003,0.0101913
123.079,9.1896,0.00204224
123.079,9.20917,0.000990883
123.079,9.22874,0.000103302
123.079,9.2483,0.000332728
123.079,9.26787,0.000348434
123.079,9.28744,0.000120651
123.079,9.42442,0.000316009
123.079,9.44398,0.000906155
123.079,9.48312,0.000194851
123.079,9.50269,0.000947975
123.079,9.6788,0.000682361
123.079,9.83535,0.000464231
123.079,9.85491,2.85804e-05
123.079,9.95275,0.000485137
123.079,10.1876,0.000145569
123.079,10.2854,3.69661e-05
123.079,10.4224,0.000460859
123.079,10.4615,0.00103496
123.079,10.5007,0.00106274
123.079,10.5202,0.000462726
123.079,10.6181,0.000513397
123.079,10.6376,0.000385091
123.079,10.8138,0.000328891
123.079,10.9899,0.00012745
123.147,6.0,0.000161942
123.147,6.01957,9.81241e-05
123.147,6.03914,0.00016823
123.147,6.13698,3.06331e-05
123.147,6.17611,0.000128988
123.147,6.19568,0.00102277
123.147,6.21525,8.77231e-05
123.147,6.31309,0.000668414
123.147,6.33266,0.000685826
123.147,6.35223,4.58211e-05
123.147,6.41093,0.000457961
123.147,6.4305,0.000264604
123.147,6.46963,0.000109963
123.147,6.50877,0.000667524
123.147,6.52834,0.000455964
123.147,6.54791,2.52686e-05
123.147,6.56747,0.000201773
123.147,6.58704,0.000694808
123.147,6.60661,0.000438169
123.147,6.62618,0.000400666
123.147,6.70445,0.000558067
123.147,6.72402,0.00054187
123.147,6.76316,8.90829e-05
123.147,6.82186,8.91462e-06
123.147,6.88056,0.00101441
123.147,6.95884,0.00131086
123.147,6.9784,0.000992924
123.147,6.99797,0.000526231
123.147,7.03711,0.000178732
123.147,7.05668,0.000833601
123.147,7.07625,0.000197414
123.147,7.11538,0.000276398
123.147,7.13495,0.00101592
123.147,7.19365,0.0001406
123.147,7.21322,0.000175506
123.147,7.23279,0.000477109
123.147,7.25236,0.000705663
123.147,7.29149,4.27291e-05
123.147,7.31106,0.000134703
123.147,7.33063,0.00124932
123.147,7.3502,0.000677794
123.147,7.38933,0.000347372
123.147,7.42847,1.39102e-05
123.147,7.50674,0.000187442
123.147,7.52631,0.000283364
123.147,7.54588,0.000363115
123.147,7.56545,0.000996802
123.147,7.58502,0.00099666
123.147,7.60458,0.000655632
123.147,7.62415,0.000939496
123.147,7.64372,0.000158101
123.147,7.66329,0.00158902
123.147,7.68286,0.000883333
123.147,7.70242,0.000316128
123.147,7.72199,0.000850707
123.147,7.74156,0.000942446
123.147,7.76113,0.00225162
123.147,7.7807,0.00227052
123.147,7.80026,0.00292248
123.147,7.81983,0.00329939
123.147,7.8394,0.00577028
123.147,7.85897,0.0435311
123.147,7.87854,0.0615268
123.147,7.8981,0.00277938
123.147,7.99595,0.000280153
123.147,8.15249,0.00175416
123.147,8.21119,0.000516087
123.147,8.23076,0.00138957
123.147,8.25033,0.00147229
123.147,8.2699,0.00191415
123.147,8.28947,0.00323295
123.147,8.30903,0.00236036
123.147,8.3286,0.000686157
123.147,8.40688,0.000430994
123.147,8.44601,0.000172704
123.147,8.50472,0.000918441
123.147,8.52428,0.000296041
123.147,8.62212,9.79193e-05
123.147,8.77867,0.000369892
123.147,8.89608,0.000717252
123.147,8.91565,0.000871591
123.147,8.93521,0.000277206
123.147,8.95478,0.000532363
123.147,8.97435,0.000641424
123.147,9.05262,0.0023749
123.147,9.07219,0.0607589
123.147,9.09176,0.032583
123.147,9.11133,0.00316834
123.147,9.13089,0.00187653
123.147,9.15046,0.00161802
123.147,9.17003,0.0017004
123.147,9.20917,0.000748523
123.147,9.2483,0.000218187
123.147,9.26787,0.000307597
123.147,9.28744,5.61289e-05
123.147,9.42442,0.000590608
123.147,9.44398,0.000948902
123.147,9.48312,0.000333916
123.147,9.50269,0.000902217
123.147,9.54182,1.48304e-05
123.147,9.56139,2.00681e-05
123.147,9.6788,0.000569902
123.147,9.81578,0.000195555
123.147,9.83535,0.000457905
123.147,9.85491,2.55555e-05
123.147,9.89405,5.37671e-05
123.147,9.95275,0.000351939
123.147,10.0115,8.14795e-05
123.147,10.1093,3.374e-05
123.147,10.1876,9.13069e-05
123.147,10.2854,0.000151854
123.147,10.305,0.000121351
123.147,10.3833,3.85307e-05
123.147,10.4028,5.04516e-05
123.147,10.4224,0.000695437
123.147,10.4615,0.000985876
123.147,10.5007,0.00106935
123.147,10.5202,0.000552393
123.147,10.6181,0.00081037
123.147,10.6376,0.000589035
123.147,10.8138,7.45207e-05
123.147,10.9899,0.00018635
123.214,6.0,0.000148311
123.214,6.01957,0.000226349
123.214,6.03914,0.000325691
123.214,6.13698,6.68354e-05
123.214,6.17611,5.89341e-05
123.214,6.19568,0.000941433
123.214,6.31309,0.000780363
123.214,6.33266,0.000722289
123.214,6.41093,0.0005701
123.214,6.4305,0.000168551
123.214,6.46963,0.000260748
123.214,6.50877,0.000650834
123.214,6.52834,0.000745527
123.214,6.54791,0.000207152
123.214,6.56747,0.000349782
123.214,6.58704,0.000650674
123.214,6.60661,0.000342995
123.214,6.62618,0.000449244
123.214,6.70445,0.000846107
123.214,6.72402,0.000536535
123.214,6.76316,0.000130776
123.214,6.82186,7.50534e-05
123.214,6.88056,0.000922315
123.214,6.95884,0.00145176
123.214,6.9784,0.000980347
123.214,6.99797,0.000298187
123.214,7.03711,0.000227213
123.214,7.05668,0.000935793
123.214,7.07625,0.000539448
123.214,7.11538,0.000440128
123.214,7.13495,0.00279767
123.214,7.15452,0.00176974
123.214,7.17409,0.0003644
123.214,7.19365,0.000103079
123.214,7.21322,0.000237416
123.214,7.23279,0.000481803
123.214,7.25236,0.000908807
123.214,7.27193,6.54906e-05
123.214,7.29149,1.32993e-06
123.214,7.31106,0.000105854
123.214,7.33063,0.00123303
123.214,7.3502,0.000541653
123.214,7.38933,0.000300437
123.214,7.42847,9.44175e-05
123.214,7.44804,7.12983e-05
123.214,7.50674,0.000213884
123.214,7.52631,0.000584412
123.214,7.54588,0.000522748
123.214,7.56545,0.00120069
123.214,7.58502,0.00104867
123.214,7.60458,0.000762731
123.214,7.62415,0.0008853
123.214,7.64372,0.000289585
123.214,7.66329,0.00169941
123.214,7.68286,0.000729136
123.214,7.70242,0.000341095
123.214,7.72199,0.000820484
123.214,7.74156,0.000771996
123.214,7.76113,0.00228183
123.214,7.7807,0.00222561
123.214,7.80026,0.00265638
123.214,7.81983,0.00286933
123.214,7.8394,0.00464974
123.214,7.85897,0.0342052
123.214,7.87854,0.0474166
123.214,7.8981,0.00260723
123.214,7.97638,0.000180807
123.214,7.99595,0.00139838
123.214,8.01551,0.00525039
123.214,8.03508,0.00435438
123.214,8.13292,0.00038569
123.214,8.15249,0.00734282
123.214,8.17206,0.00523072
123.214,8.21119,0.000553627
123.214,8.23076,0.00148266
123.214,8.25033,0.00153212
123.214,8.2699,0.00212639
123.214,8.28947,0.00376784
123.214,8.30903,0.00341269
123.214,8.3286,0.000449326
123.214,8.40688,0.000553709
123.214,8.44601,6.82324e-05
123.214,8.50472,0.000940092
123.214,8.52428,0.000305206
123.214,8.60256,6.29425e-05
123.214,8.62212,7.66441e-05
123.214,8.77867,0.000532717
123.214,8.89608,0.000728693
123.214,8.91565,0.000750251
123.214,8.93521,0.000223964
123.214,8.95478,0.000628728
123.214,8.97435,0.00074131
123.214,8.99392,0.000188485
123.214,9.03305,4.86895e-06
123.214,9.05262,0.0021698
123.214,9.07219,0.04471
123.214,9.09176,0.0233346
123.214,9.11133,0.00216651
123.214,9.13089,0.001561
123.214,9.15046,0.00113507
123.214,9.20917,0.00060324
123.214,9.2483,0.000156838
123.214,9.26787,0.00040007
123.214,9.28744,1.02334e-05
123.214,9.34614,9.02787e-05
123.214,9.42442,0.000840664
123.214,9.44398,0.000925932
123.214,9.48312,0.000429157
123.214,9.50269,0.000863221
123.214,9.56139,7.44797e-05
123.214,9.6788,0.000389572
123.214,9.69837,0.000192024
123.214,9.81578,0.000407439
123.214,9.83535,0.000389174
123.214,9.89405,7.75754e-05
123.214,9.95275,0.000135779
123.214,9.99189,4.42043e-05
123.214,10.0115,0.000206903
123.214,10.1093,0.000147838
123.214,10.2267,9.13143e-05
123.214,10.2854,0.000258796
123.214,10.305,0.000239618
123.214,10.3833,0.000238135
123.214,10.4028,0.000136349
123.214,10.4224,0.000813726
123.214,10.4615,0.000814326
123.214,10.5007,0.00100363
123.214,10.5202,0.000523753
123.214,10.6181,0.00100799
123.214,10.6376,0.000709683
123.214,10.6963,0.000350811
123.214,10.8333,0.000146143
123.214,10.9899,0.000193238
123.282,6.0,0.000116415
123.282,6.01957,0.000400223
123.282,6.03914,0.000446629
123.282,6.13698,6.65113e-05
123.282,6.19568,0.000860102
123.282,6.31309,0.000892308
123.282,6.33266,0.000758749
123.282,6.41093,0.000682242
123.282,6.4305,7.25016e-05
123.282,6.46963,0.000411533
123.282,6.4892,0.000145435
123.282,6.50877,0.000634149
123.282,6.52834,0.000998568
123.282,6.54791,0.000315987
123.282,6.56747,0.000461265
123.282,6.58704,0.000606544
123.282,6.60661,0.000247821
123.282,6.62618,0.000497822
123.282,6.70445,0.00113415
123.282,6.72402,0.0005312
123.282,6.76316,0.000172473
123.282,6.82186,0.000141189
123.282,6.84143,7.29747e-05
123.282,6.88056,0.000811964
123.282,6.95884,0.00159267
123.282,6.9784,0.000967767
123.282,6.99797,7.01472e-05
123.282,7.03711,0.00031222
123.282,7.05668,0.00111103
123.282,7.07625,0.000972793
123.282,7.09581,0.00034149
123.282,7.11538,0.000829089
123.282,7.13495,0.00579686
123.282,7.15452,0.0125843
123.282,7.17409,0.00111009
123.282,7.19365,5.94668e-05
123.282,7.21322,0.000262808
123.282,7.23279,0.000468239
123.282,7.25236,0.00111195
123.282,7.27193,0.000170711
123.282,7.31106,7.70092e-05
123.282,7.33063,0.00121673
123.282,7.3502,0.000405509
123.282,7.36977,3.25628e-05
123.282,7.38933,0.000253502
123.282,7.42847,0.000174921
123.282,7.44804,0.000167586
123.282,7.50674,0.000240322
123.282,7.52631,0.000885461
123.282,7.54588,0.000621516
123.282,7.56545,0.00128282
123.282,7.58502,0.00104893
123.282,7.60458,0.000888087
123.282,7.62415,0.000794582
123.282,7.64372,0.000475854
123.282,7.66329,0.00170936
123.282,7.68286,0.000611465
123.282,7.70242,0.000384327
123.282,7.72199,0.000790261
123.282,7.74156,0.000601549
123.282,7.76113,0.00231204
123.282,7.7807,0.00218071
123.282,7.80026,0.00239027
123.282,7.81983,0.00241188
123.282,7.8394,0.00347441
123.282,7.85897,0.0243193
123.282,7.87854,0.0323871
123.282,7.8981,0.002359
123.282,7.93724,0.000474676
123.282,7.95681,0.000690416
123.282,7.97638,0.0010374
123.282,7.99595,0.00300968
123.282,8.01551,0.0160489
123.282,8.03508,0.0137483
123.282,8.07422,0.000146508
123.282,8.09379,0.000395786
123.282,8.11335,1.19954e-05
123.282,8.13292,0.00141936
123.282,8.15249,0.0156342
123.282,8.17206,0.0165442
123.282,8.19163,0.00121359
123.282,8.21119,0.00051203
123.282,8.23076,0.00156358
123.282,8.25033,0.00154935
123.282,8.2699,0.00226558
123.282,8.28947,0.00426621
123.282,8.30903,0.00446503
123.282,8.3286,0.000413373
123.282,8.40688,0.000579026
123.282,8.50472,0.000888702
123.282,8.52428,0.000277847
123.282,8.60256,0.000129472
123.282,8.77867,0.000695549
123.282,8.89608,0.000721872
123.282,8.91565,0.000683699
123.282,8.93521,0.000152461
123.282,8.95478,0.000679445
123.282,8.97435,0.000768151
123.282,8.99392,0.000507604
123.282,9.01349,3.5651e-06
123.282,9.03305,4.06168e-05
123.282,9.05262,0.00199513
123.282,9.07219,0.0297963
123.282,9.09176,0.0150601
123.282,9.11133,0.00132294
123.282,9.13089,0.00126982
123.282,9.15046,0.000944301
123.282,9.20917,0.000549261
123.282,9.2483,0.000150274
123.282,9.26787,0.000519931
123.282,9.34614,0.000296276
123.282,9.42442,0.000981148
123.282,9.44398,0.000939485
123.282,9.46355,2.58237e-05
123.282,9.48312,0.000524394
123.282,9.50269,0.000824228
123.282,9.56139,0.000128888
123.282,9.6788,0.000209246
123.282,9.69837,0.000415608
123.282,9.71794,8.62926e-05
123.282,9.75707,6.70105e-05
123.282,9.77664,6.65002e-05
123.282,9.81578,0.000582796
123.282,9.83535,0.000320438
123.282,9.89405,0.000101388
123.282,9.99189,0.000197798
123.282,10.0115,0.000295803
123.282,10.1093,0.000261933
123.282,10.2267,0.000293851
123.282,10.2854,0.000329219
123.282,10.305,0.000284836
123.282,10.3833,0.000437737
123.282,10.4028,0.000185724
123.282,10.4224,0.000858966
123.282,10.4615,0.000642776
123.282,10.5007,0.000937913
123.282,10.5202,0.000467725
123.282,10.6181,0.00108387
123.282,10.6376,0.000769459
123.282,10.6963,0.000720274
123.282,10.8333,0.00037618
123.282,10.8725,2.07536e-05
123.282,10.9899,0.000154473
123.349,6.0,7.95834e-05
123.349,6.01957,0.000620708
123.349,6.03914,0.00056833
123.349,6.09784,6.00889e-05
123.349,6.11741,0.000131503
123.349,6.13698,1.36904e-05
123.349,6.19568,0.000762027
123.349,6.31309,0.000955563
123.349,6.33266,0.000696298
123.349,6.41093,0.000750631
123.349,6.4305,5.82486e-05
123.349,6.45007,5.46239e-05
123.349,6.46963,0.00058667
123.349,6.4892,0.000417929
123.349,6.50877,0.000565723
123.349,6.52834,0.00120215
123.349,6.54791,0.000353299
123.349,6.56747,0.000551447
123.349,6.58704,0.000445236
123.349,6.60661,0.00018689
123.349,6.62618,0.000585962
123.349,6.64575,3.4675e-05
123.349,6.66532,4.34071e-05
123.349,6.70445,0.00132022
123.349,6.72402,0.000564668
123.349,6.76316,0.000174601
123.349,6.82186,0.000146452
123.349,6.84143,0.000312291
123.349,6.861,6.42017e-05
123.349,6.88056,0.000666987
123.349,6.93927,0.000142522
