15N,1H,i
102.767,8.05465,0.000323575
102.767,8.13292,0.000546196
102.767,8.15249,0.000341758
102.767,8.23076,0.000493942
102.767,8.25033,9.27765e-05
102.767,8.28947,0.00111417
102.767,8.30903,7.82721e-05
102.767,8.36774,3.42708e-05
102.767,8.38731,0.00129883
102.767,8.44601,0.000541432
102.767,8.56342,4.93638e-05
102.767,8.7004,0.000363162
102.767,8.71996,0.000282548
102.767,8.81781,0.000233212
102.767,8.87651,0.000183158
102.767,8.91565,6.02324e-05
102.767,8.95478,0.000991734
102.767,8.97435,0.000193898
102.767,9.01349,0.000416465
102.767,9.11133,0.000105316
102.767,9.15046,0.00016268
102.767,9.17003,7.06334e-05
102.767,9.1896,0.000873644
102.767,9.2483,0.000410812
102.767,9.26787,0.000309734
102.767,9.32658,0.000804037
102.767,9.34614,0.000605568
102.767,9.40485,0.000277225
102.767,9.42442,0.00108619
102.767,9.46355,0.000521885
102.767,9.48312,0.0003193
102.767,9.52226,0.000299292
102.767,9.56139,0.00045855
102.767,9.6201,0.000163306
102.767,9.79621,0.00074433
102.767,9.85491,0.000312479
102.767,9.99189,0.000525251
102.767,10.1289,0.000154842
102.767,10.1484,0.000421207
102.767,10.4028,0.000107033
102.767,10.4224,0.000607593
102.767,10.442,0.000136798
102.767,10.5007,0.000704536
102.767,10.6181,4.9714e-06
102.767,10.6963,0.000354812
102.767,10.755,0.000358099
102.767,10.7746,1.85221e-05
102.767,10.7942,0.000483802
102.767,10.8529,0.000277702
102.767,10.9116,8.86638e-05
102.767,10.9312,5.15059e-05
102.767,10.9507,9.48329e-05
102.767,10.9703,0.000694241
102.767,10.9899,9.65446e-05
102.835,6.0,3.04915e-05
102.835,6.07827,0.000534724
102.835,6.09784,0.000242596
102.835,6.13698,0.000834061
102.835,6.15654,0.000704274
102.835,6.17611,0.000158569
102.835,6.25439,0.000704583
102.835,6.31309,0.000958752
102.835,6.33266,0.000232562
102.835,6.35223,0.000636825
102.835,6.37179,0.00156564
102.835,6.39136,0.00024453
102.835,6.50877,8.81217e-05
102.835,6.52834,0.00132599
102.835,6.58704,0.000170697
102.835,6.60661,0.00158617
102.835,6.62618,1.73971e-06
102.835,6.64575,0.000740636
102.835,6.66532,0.000103964
102.835,6.72402,0.0011206
102.835,6.74359,0.000698833
102.835,6.76316,0.000554131
102.835,6.80229,0.000203684
102.835,6.84143,0.000595568
102.835,6.861,0.000384692
102.835,6.90013,9.50992e-05
102.835,6.95884,0.00064357
102.835,6.99797,0.00104485
102.835,7.01754,0.000395188
102.835,7.05668,3.42559e-05
102.835,7.07625,0.000397295
102.835,7.17409,0.000111345
102.835,7.19365,1.38208e-06
102.835,7.21322,9.6295e-05
102.835,7.25236,0.000795323
102.835,7.27193,6.92625e-05
102.835,7.36977,0.000106666
102.835,7.44804,0.000284327
102.835,7.46761,0.000243604
102.835,7.48717,0.000261419
102.835,7.50674,0.000666108
102.835,7.58502,0.000835108
102.835,7.60458,0.00104922
102.835,7.66329,0.000343228
102.835,7.68286,0.000654222
102.835,7.70242,0.000610806
102.835,7.72199,0.00021618
102.835,7.74156,0.00087061
102.835,7.76113,0.000266541
102.835,7.87854,0.000732297
102.835,7.8981,3.02605e-05
102.835,7.91767,0.000641597
102.835,7.93724,0.000210457
102.835,7.95681,0.000763429
102.835,7.97638,0.000512006
102.835,7.99595,8.49795e-05
102.835,8.03508,0.000704585
102.835,8.05465,0.000286361
102.835,8.13292,0.000340208
102.835,8.15249,0.000235379
102.835,8.23076,0.000466572
102.835,8.25033,0.00016303
102.835,8.28947,0.000951633
102.835,8.30903,0.000112133
102.835,8.36774,0.000160469
102.835,8.38731,0.00144971
102.835,8.40688,2.23387e-05
102.835,8.44601,0.000422217
102.835,8.48515,6.11413e-05
102.835,8.56342,0.000108819
102.835,8.60256,5.67976e-05
102.835,8.7004,0.000347227
102.835,8.71996,0.000307616
102.835,8.81781,0.000293052
102.835,8.87651,0.000429995
102.835,8.91565,0.00018437
102.835,8.95478,0.000892853
102.835,8.97435,0.00020773
102.835,9.01349,0.000394143
102.835,9.07219,7.51372e-05
102.835,9.11133,0.000152359
102.835,9.15046,8.8159e-06
102.835,9.17003,0.000203654
102.835,9.1896,0.00100905
102.835,9.2483,0.000377759
102.835,9.26787,0.000522122
102.835,9.32658,0.000860089
102.835,9.34614,0.000744523
102.835,9.40485,0.000286248
102.835,9.42442,0.000916773
102.835,9.46355,0.000512324
102.835,9.48312,0.000209037
102.835,9.52226,0.000286531
102.835,9.56139,0.000296341
102.835,9.6201,0.000114078
102.835,9.79621,0.000610815
102.835,9.85491,0.000208806
102.835,9.99189,0.000548419
102.835,10.1289,1.03153e-05
102.835,10.1484,0.0001182
102.835,10.4028,0.000287896
102.835,10.4224,0.000532068
102.835,10.442,0.000186857
102.835,10.5007,0.000531817
102.835,10.6181,9.84967e-06
102.835,10.6963,0.000271901
102.835,10.755,0.000417521
102.835,10.7942,0.000486154
102.835,10.8529,8.65273e-05
102.835,10.9116,0.000202987
102.835,10.9507,0.000166029
102.835,10.9703,0.000823898
102.835,10.9899,0.000196803
102.902,6.0,6.30319e-05
102.902,6.07827,0.000388367
102.902,6.09784,0.000245679
102.902,6.13698,0.000905549
102.902,6.15654,0.000595946
102.902,6.17611,0.000266222
102.902,6.25439,0.000835443
102.902,6.31309,0.00101048
102.902,6.33266,0.000117555
102.902,6.35223,0.00069532
102.902,6.37179,0.00172181
102.902,6.39136,0.000245946
102.902,6.50877,8.13194e-05
102.902,6.52834,0.00136478
102.902,6.58704,0.000278117
102.902,6.60661,0.00177582
102.902,6.62618,0.00030289
102.902,6.64575,0.000799103
102.902,6.72402,0.00103077
102.902,6.74359,0.000597171
102.902,6.76316,0.000606472
102.902,6.80229,0.000199322
102.902,6.84143,0.000585521
102.902,6.861,0.000385761
102.902,6.95884,0.00067313
102.902,6.99797,0.000869935
102.902,7.01754,0.00029633
102.902,7.07625,0.000291776
102.902,7.17409,0.000174798
102.902,7.19365,9.06922e-05
102.902,7.21322,0.000328528
102.902,7.25236,0.000891086
102.902,7.27193,7.84956e-05
102.902,7.33063,6.12885e-05
102.902,7.36977,0.000198154
102.902,7.42847,2.02321e-05
102.902,7.44804,0.000219453
102.902,7.46761,0.000355082
102.902,7.48717,0.000285838
102.902,7.50674,0.000666579
102.902,7.52631,2.29627e-05
102.902,7.58502,0.000869315
102.902,7.60458,0.00102461
102.902,7.66329,0.000476671
102.902,7.68286,0.000781815
102.902,7.70242,0.000779651
102.902,7.72199,0.000279943
102.902,7.74156,0.0010241
102.902,7.76113,0.000158546
102.902,7.7807,4.94532e-05
102.902,7.87854,0.000644499
102.902,7.8981,0.000100968
102.902,7.91767,0.00050131
102.902,7.93724,0.000346944
102.902,7.95681,0.000748657
102.902,7.97638,0.000737427
102.902,7.99595,0.000287184
102.902,8.03508,0.000699619
102.902,8.05465,0.000249147
102.902,8.09379,0.000159299
102.902,8.13292,0.000134222
102.902,8.15249,0.000129001
102.902,8.23076,0.000351399
102.902,8.25033,0.000189381
102.902,8.28947,0.000789095
102.902,8.30903,0.000145992
102.902,8.36774,0.000242768
102.902,8.38731,0.00151279
102.902,8.40688,8.09021e-05
102.902,8.44601,0.000303
102.902,8.48515,0.00014188
102.902,8.56342,0.000168275
102.902,8.60256,0.00015109
102.902,8.7004,0.000331292
102.902,8.71996,0.000332683
102.902,8.81781,0.000352893
102.902,8.87651,0.000676831
102.902,8.91565,0.00030851
102.902,8.95478,0.000793973
102.902,8.97435,0.000221562
102.902,9.01349,0.000371821
102.902,9.07219,0.000276785
102.902,9.11133,0.0001994
102.902,9.17003,0.000336673
102.902,9.1896,0.00118835
102.902,9.2483,0.000344709
102.902,9.26787,0.00073451
102.902,9.30701,0.000112938
102.902,9.32658,0.00091614
102.902,9.34614,0.000883479
102.902,9.40485,0.00029527
102.902,9.42442,0.000747349
102.902,9.46355,0.000502767
102.902,9.48312,9.87761e-05
102.902,9.52226,0.000273768
102.902,9.56139,0.000221936
102.902,9.6201,6.48499e-05
102.902,9.75707,0.000136029
102.902,9.79621,0.000477301
102.902,9.85491,0.00010513
102.902,9.95275,7.69459e-06
102.902,9.99189,0.000571588
102.902,10.3637,0.000215603
102.902,10.3833,0.000100495
102.902,10.4028,0.000468759
102.902,10.4224,0.000456544
102.902,10.442,0.000236914
102.902,10.5007,0.000249347
102.902,10.6181,1.47261e-05
102.902,10.6963,0.000188991
102.902,10.755,0.000476943
102.902,10.7942,0.000488508
102.902,10.9116,0.000317313
102.902,10.9507,0.000237221
102.902,10.9703,0.000953553
102.902,10.9899,0.000297062
102.97,6.0,0.000105174
102.97,6.07827,0.000180386
102.97,6.09784,0.000177367
102.97,6.13698,0.000865914
102.97,6.15654,0.000474585
102.97,6.17611,0.000331119
102.97,6.19568,2.66787e-05
102.97,6.25439,0.000880959
102.97,6.31309,0.00101441
102.97,6.33266,2.55294e-05
102.97,6.35223,0.000671959
102.97,6.37179,0.00179218
102.97,6.39136,0.000223465
102.97,6.41093,2.41958e-06
102.97,6.50877,7.26879e-05
102.97,6.52834,0.00128461
102.97,6.58704,0.00034095
102.97,6.60661,0.00184841
102.97,6.62618,0.000549849
102.97,6.64575,0.000719007
102.97,6.68488,0.000109194
102.97,6.72402,0.000931507
102.97,6.74359,0.000484079
102.97,6.76316,0.000613481
102.97,6.80229,0.00013008
102.97,6.84143,0.000562269
102.97,6.861,0.000312177
102.97,6.95884,0.000611916
102.97,6.9784,0.000225376
102.97,6.99797,0.000556804
102.97,7.01754,0.000105327
102.97,7.07625,7.53608e-05
102.97,7.17409,0.000257917
102.97,7.19365,0.000233507
102.97,7.21322,0.000472501
102.97,7.25236,0.00088224
102.97,7.31106,6.17914e-05
102.97,7.33063,0.000219978
102.97,7.36977,0.000331484
102.97,7.42847,6.41886e-05
102.97,7.44804,0.000167158
102.97,7.46761,0.000343943
102.97,7.48717,0.000286592
102.97,7.50674,0.00062618
102.97,7.52631,2.921e-05
102.97,7.58502,0.000875341
102.97,7.60458,0.000834223
102.97,7.66329,0.000578102
102.97,7.68286,0.000787079
102.97,7.70242,0.00102835
102.97,7.72199,0.00031478
102.97,7.74156,0.00100627
102.97,7.76113,2.47732e-07
102.97,7.7807,0.000280598
102.97,7.87854,0.000538981
102.97,7.8981,0.000151381
102.97,7.91767,0.00027962
102.97,7.93724,0.000395628
102.97,7.95681,0.000657972
102.97,7.97638,0.000834573
102.97,7.99595,0.000484359
102.97,8.03508,0.000612795
102.97,8.05465,0.000255378
102.97,8.09379,0.00037214
102.97,8.13292,4.55342e-05
102.97,8.15249,5.70156e-06
102.97,8.23076,0.000131048
102.97,8.25033,0.000105178
102.97,8.28947,0.000577509
102.97,8.30903,0.000139153
102.97,8.3286,2.1765e-05
102.97,8.34817,0.000167785
102.97,8.36774,0.00028911
102.97,8.38731,0.00149333
102.97,8.40688,0.000114027
102.97,8.44601,0.00019436
102.97,8.48515,0.000197411
102.97,8.56342,0.000165882
102.97,8.60256,0.000182848
102.97,8.7004,0.000286777
102.97,8.71996,0.00028481
102.97,8.81781,0.000338536
102.97,8.87651,0.000875022
102.97,8.91565,0.000391893
102.97,8.95478,0.000625638
102.97,8.97435,0.000259059
102.97,9.01349,0.000259411
102.97,9.07219,0.000466369
102.97,9.11133,0.000296233
102.97,9.17003,0.000508107
102.97,9.1896,0.00123521
102.97,9.2483,0.000312343
102.97,9.26787,0.000822283
102.97,9.30701,0.000219652
102.97,9.32658,0.000950927
102.97,9.34614,0.000881871
102.97,9.40485,0.000374716
102.97,9.42442,0.000529967
102.97,9.46355,0.000532249
102.97,9.52226,0.00030319
102.97,9.56139,0.000227103
102.97,9.58096,6.69006e-05
102.97,9.75707,0.000302751
102.97,9.79621,0.000333954
102.97,9.85491,2.79211e-05
102.97,9.99189,0.000598071
102.97,10.1876,5.00176e-05
102.97,10.2854,0.000140084
102.97,10.3637,0.000434101
102.97,10.3833,0.000181507
102.97,10.4028,0.000546042
102.97,10.4224,0.000383763
102.97,10.442,0.000265136
102.97,10.4811,2.42237e-05
102.97,10.5398,0.000102095
102.97,10.6963,0.000107339
102.97,10.755,0.000494124
102.97,10.7942,0.000499493
102.97,10.9116,0.000405744
102.97,10.9507,0.000358773
102.97,10.9703,0.00102216
102.97,10.9899,0.000238867
103.037,6.0,0.00014732
103.037,6.09784,0.000109054
103.037,6.13698,0.000782376
103.037,6.15654,0.000265425
103.037,6.17611,0.000352114
103.037,6.19568,0.00011686
103.037,6.25439,0.000908185
103.037,6.31309,0.000959819
103.037,6.35223,0.000560794
103.037,6.37179,0.00174182
103.037,6.39136,0.000222934
103.037,6.41093,8.28169e-05
103.037,6.50877,8.60076e-05
103.037,6.52834,0.00113859
103.037,6.58704,0.00033793
103.037,6.60661,0.00176733
103.037,6.62618,0.000730958
103.037,6.64575,0.000605987
103.037,6.68488,0.000228744
103.037,6.72402,0.000799319
103.037,6.74359,0.000305133
103.037,6.76316,0.000510735
103.037,6.80229,7.18143e-05
103.037,6.84143,0.000539018
103.037,6.861,0.000238592
103.037,6.95884,0.000539728
103.037,6.9784,0.000463268
103.037,6.99797,0.000243671
103.037,7.13495,0.00018267
103.037,7.17409,0.000414206
103.037,7.19365,0.000412904
103.037,7.21322,0.000616474
103.037,7.25236,0.000873392
103.037,7.31106,0.000284383
103.037,7.33063,0.000378672
103.037,7.36977,0.000464814
103.037,7.42847,0.000108143
103.037,7.44804,0.00011486
103.037,7.46761,0.000332808
103.037,7.48717,0.000287347
103.037,7.50674,0.000585778
103.037,7.52631,3.54573e-05
103.037,7.58502,0.000837462
103.037,7.60458,0.000556035
103.037,7.64372,9.84445e-05
103.037,7.66329,0.000723435
103.037,7.68286,0.000792343
103.037,7.70242,0.00127706
103.037,7.72199,0.000349615
103.037,7.74156,0.000988437
103.037,7.7807,0.000511745
103.037,7.87854,0.00043346
103.037,7.8981,0.000201793
103.037,7.91767,5.7932e-05
103.037,7.93724,0.000444315
103.037,7.95681,0.000567287
103.037,7.97638,0.000931717
103.037,7.99595,0.000681533
103.037,8.03508,0.00052597
103.037,8.05465,0.000261609
103.037,8.09379,0.000584982
103.037,8.25033,2.09771e-05
103.037,8.28947,0.000365922
103.037,8.30903,0.000132313
103.037,8.3286,0.000191491
103.037,8.34817,0.000397004
103.037,8.36774,0.000335451
103.037,8.38731,0.00147386
103.037,8.40688,0.000147151
103.037,8.44601,8.57189e-05
103.037,8.48515,0.000252938
103.037,8.56342,0.000163486
103.037,8.60256,0.000214607
103.037,8.66126,0.000124145
103.037,8.7004,0.000242261
103.037,8.71996,0.000236936
103.037,8.81781,0.00032418
103.037,8.87651,0.00107322
103.037,8.91565,0.000475274
103.037,8.95478,0.000457307
103.037,8.97435,0.000296555
103.037,9.01349,0.000147
103.037,9.07219,0.000655953
103.037,9.11133,0.000393065
103.037,9.17003,0.00067954
103.037,9.1896,0.00128207
103.037,9.22874,2.86587e-05
103.037,9.2483,0.000279976
103.037,9.26787,0.000910057
103.037,9.28744,0.000164567
103.037,9.30701,0.000326367
103.037,9.32658,0.000985716
103.037,9.34614,0.000880266
103.037,9.38528,5.84088e-05
103.037,9.40485,0.000454163
103.037,9.42442,0.000312585
103.037,9.46355,0.000561733
103.037,9.50269,0.000115722
103.037,9.52226,0.000332614
103.037,9.54182,7.7568e-05
103.037,9.56139,0.000320069
103.037,9.58096,0.000276413
103.037,9.71794,8.61678e-05
103.037,9.75707,0.000469476
103.037,9.79621,0.000190608
103.037,9.83535,2.45795e-05
103.037,9.87448,2.31806e-05
103.037,9.99189,0.000624554
103.037,10.0702,4.14066e-06
103.037,10.1876,0.000195799
103.037,10.2854,0.000398012
103.037,10.3637,0.000542847
103.037,10.3833,0.000196664
103.037,10.4028,0.000590397
103.037,10.4224,0.000310982
103.037,10.442,0.000304334
103.037,10.4811,6.51255e-05
103.037,10.5398,0.000236331
103.037,10.5789,0.000131574
103.037,10.6376,2.83252e-05
103.037,10.6963,2.56859e-05
103.037,10.7159,7.29747e-05
103.037,10.755,0.000511304
103.037,10.7942,0.000510477
103.037,10.9116,0.000538073
103.037,10.9507,0.00048033
103.037,10.9703,0.00100296
103.037,10.9899,0.00013677
103.105,6.0,9.43448e-05
103.105,6.13698,0.000647621
103.105,6.15654,4.89485e-05
103.105,6.17611,0.00024415
103.105,6.19568,0.000146678
103.105,6.25439,0.000818109
103.105,6.31309,0.000804158
103.105,6.35223,0.000342622
103.105,6.37179,0.00156571
103.105,6.39136,0.000224235
103.105,6.41093,6.90073e-05
103.105,6.4305,4.54839e-05
103.105,6.4892,3.0417e-05
103.105,6.50877,0.00014963
103.105,6.52834,0.000947755
103.105,6.58704,0.000287352
103.105,6.60661,0.0015573
103.105,6.62618,0.000818776
103.105,6.64575,0.000491139
103.105,6.68488,0.000248604
103.105,6.72402,0.000673763
103.105,6.74359,7.72569e-05
103.105,6.76316,0.000298696
103.105,6.84143,0.000457229
103.105,6.861,9.73269e-05
103.105,6.95884,0.00038797
103.105,6.9784,0.000650855
103.105,7.11538,0.00224926
103.105,7.13495,0.00350986
103.105,7.17409,0.00070174
103.105,7.19365,0.000674387
103.105,7.21322,0.000676304
103.105,7.23279,9.63602e-05
103.105,7.25236,0.000774913
103.105,7.31106,0.00049234
103.105,7.33063,0.000559315
103.105,7.36977,0.00060912
103.105,7.42847,0.000112772
103.105,7.44804,9.91467e-05
103.105,7.46761,0.000248501
103.105,7.48717,0.000310054
103.105,7.50674,0.000561841
103.105,7.52631,5.26793e-05
103.105,7.58502,0.000780381
103.105,7.60458,0.000182729
103.105,7.64372,0.000275923
103.105,7.66329,0.000761529
103.105,7.68286,0.000720324
103.105,7.70242,0.00150152
103.105,7.72199,0.000336435
103.105,7.74156,0.000873432
103.105,7.7807,0.000609359
103.105,7.87854,0.000332054
103.105,7.8981,0.000191387
103.105,7.93724,0.000369756
103.105,7.95681,0.000425387
103.105,7.97638,0.000903564
103.105,7.99595,0.000767127
103.105,8.03508,0.000347685
103.105,8.05465,0.000244059
103.105,8.09379,0.000621304
103.105,8.28947,0.000223849
103.105,8.30903,0.000129132
103.105,8.3286,0.000332862
103.105,8.34817,0.000536589
103.105,8.36774,0.000361674
103.105,8.38731,0.00144525
103.105,8.40688,0.000118997
103.105,8.42644,2.19718e-05
103.105,8.44601,7.58562e-05
103.105,8.48515,0.000284687
103.105,8.54385,1.78479e-05
103.105,8.56342,6.32275e-05
103.105,8.60256,0.000170454
103.105,8.64169,0.000144545
103.105,8.66126,0.000217766
103.105,8.7004,0.000161162
103.105,8.71996,0.000175346
103.105,8.81781,0.000267752
103.105,8.87651,0.00109032
103.105,8.91565,0.000482742
103.105,8.95478,0.000319157
103.105,8.97435,0.000348687
103.105,9.07219,0.000784259
103.105,9.11133,0.000557575
103.105,9.17003,0.000783293
103.105,9.1896,0.00115241
103.105,9.22874,0.000226049
103.105,9.2483,0.000276877
103.105,9.26787,0.000852406
103.105,9.28744,0.000403576
103.105,9.30701,0.00036083
103.105,9.32658,0.000991235
103.105,9.34614,0.000772564
103.105,9.38528,0.000154126
103.105,9.40485,0.000544585
103.105,9.42442,0.000108922
103.105,9.44398,5.37373e-05
103.105,9.46355,0.000559205
103.105,9.50269,5.02653e-05
103.105,9.52226,0.000338258
103.105,9.54182,0.000240287
103.105,9.56139,0.000391085
103.105,9.58096,0.000431962
103.105,9.6788,8.1351e-05
103.105,9.71794,0.000233704
103.105,9.73751,4.53293e-05
103.105,9.75707,0.000530105
103.105,9.79621,7.28704e-05
103.105,9.83535,0.000173487
103.105,9.87448,0.000202768
103.105,9.97232,0.000151504
103.105,9.99189,0.000709571
103.105,10.0115,0.000249686
103.105,10.0702,8.98801e-05
103.105,10.1876,0.00025012
103.105,10.2854,0.000625987
103.105,10.3245,0.000140987
103.105,10.3637,0.000613865
103.105,10.3833,0.000210907
103.105,10.4028,0.000500767
103.105,10.4224,0.00026381
103.105,10.442,0.000318378
103.105,10.4615,2.17389e-05
103.105,10.4811,9.99682e-06
103.105,10.5398,0.000300601
103.105,10.5594,0.000107424
103.105,10.5789,0.000228874
103.105,10.6376,7.94791e-05
103.105,10.6963,2.26907e-05
103.105,10.7159,7.31554e-05
103.105,10.7355,6.55279e-06
103.105,10.755,0.000453485
103.105,10.7942,0.000533354
103.105,10.9116,0.000634735
103.105,10.9507,0.000611944
103.105,10.9703,0.000921575
103.105,10.9899,4.10732e-05
103.172,6.0,4.13693e-05
103.172,6.13698,0.000512866
103.172,6.17611,0.000136185
103.172,6.19568,0.000176495
103.172,6.25439,0.000651209
103.172,6.31309,0.000604596
103.172,6.35223,0.000102498
103.172,6.37179,0.00137861
103.172,6.39136,0.000225535
103.172,6.41093,1.12988e-05
103.172,6.4305,6.04689e-05
103.172,6.4892,0.000101887
103.172,6.50877,0.000213252
103.172,6.52834,0.000756921
103.172,6.58704,0.000236774
103.172,6.60661,0.0012741
103.172,6.62618,0.000760257
103.172,6.64575,0.000303119
103.172,6.68488,0.000268463
103.172,6.72402,0.000548204
103.172,6.76316,8.66577e-05
103.172,6.84143,0.000287643
103.172,6.95884,0.000225235
103.172,6.9784,0.000816491
103.172,7.11538,0.00593163
103.172,7.13495,0.00801507
103.172,7.15452,0.000916915
103.172,7.17409,0.00106244
103.172,7.19365,0.000972457
103.172,7.21322,0.000736134
103.172,7.23279,0.00025264
103.172,7.25236,0.000676434
103.172,7.31106,0.000700297
103.172,7.33063,0.000739958
103.172,7.3502,5.8908e-05
103.172,7.36977,0.000753427
103.172,7.42847,0.000117401
103.172,7.44804,8.34353e-05
103.172,7.46761,0.000164196
103.172,7.48717,0.000332758
103.172,7.50674,0.000537904
103.172,7.52631,6.99013e-05
103.172,7.54588,9.25846e-05
103.172,7.58502,0.000723299
103.172,7.62415,2.89772e-05
103.172,7.64372,0.000453399
103.172,7.66329,0.000766698
103.172,7.68286,0.000582453
103.172,7.70242,0.00157233
103.172,7.72199,0.000257403
103.172,7.74156,0.000725498
103.172,7.7807,0.000706971
103.172,7.81983,0.000264194
103.172,7.87854,0.000230651
103.172,7.8981,0.00018098
103.172,7.93724,0.000295198
