15N,1H,i
116.196,8.93521,0.00015774
116.196,8.95478,6.92494e-05
116.196,8.97435,9.61497e-05
116.196,8.99392,0.00143144
116.196,9.09176,0.000200663
116.196,9.15046,0.000264201
116.196,9.17003,0.00153493
116.196,9.1896,0.000320606
116.196,9.20917,0.00106121
116.196,9.28744,0.00046441
116.196,9.30701,0.000682235
116.196,9.32658,0.000655696
116.196,9.34614,0.000229076
116.196,9.42442,6.91526e-05
116.196,9.54182,2.1074e-05
116.196,9.58096,0.00031564
116.196,9.60053,0.000221979
116.196,9.6788,0.000202678
116.196,9.69837,0.000252109
116.196,9.71794,0.00019294
116.196,9.81578,0.000389677
116.196,9.85491,0.000248954
116.196,10.0115,0.000212017
116.196,10.031,0.000508528
116.196,10.0506,7.3418e-05
116.196,10.0702,0.000181347
116.196,10.1093,0.000110414
116.196,10.1484,0.000799946
116.196,10.305,0.000270505
116.196,10.3637,0.000337142
116.196,10.3833,0.00043809
116.196,10.4224,0.000231013
116.196,10.442,0.000475932
116.196,10.4811,0.000141885
116.196,10.6181,0.000126306
116.196,10.6376,0.000477847
116.196,10.6572,0.000313513
116.196,10.755,0.000106387
116.196,10.7746,0.000124101
116.196,10.8333,0.000637341
116.264,6.0,0.000344004
116.264,6.15654,0.000433847
116.264,6.17611,6.60755e-05
116.264,6.27395,2.99923e-05
116.264,6.33266,5.76191e-05
116.264,6.37179,0.000368752
116.264,6.4305,0.000205424
116.264,6.45007,0.00128797
116.264,6.50877,0.000730939
116.264,6.60661,0.000743933
116.264,6.62618,0.000445321
116.264,6.64575,3.63998e-05
116.264,6.66532,0.000360578
116.264,6.72402,0.000395991
116.264,6.74359,0.00147577
116.264,6.76316,0.000336412
116.264,6.78272,0.00161357
116.264,6.80229,0.0258112
116.264,6.82186,0.0289525
116.264,6.84143,0.000763573
116.264,6.861,0.000405356
116.264,6.9784,0.000678934
116.264,6.99797,0.000757799
116.264,7.01754,0.000537992
116.264,7.11538,9.68575e-06
116.264,7.15452,0.000505138
116.264,7.17409,0.00025662
116.264,7.19365,0.00230455
116.264,7.21322,0.00154227
116.264,7.25236,0.000660431
116.264,7.29149,0.000106115
116.264,7.31106,0.00112949
116.264,7.33063,0.000428718
116.264,7.3502,1.55903e-05
116.264,7.36977,0.000172649
116.264,7.38933,0.000247192
116.264,7.42847,0.000308037
116.264,7.44804,7.7121e-05
116.264,7.48717,0.000603892
116.264,7.50674,0.000308972
116.264,7.54588,6.77444e-05
116.264,7.56545,0.000338666
116.264,7.60458,0.00104426
116.264,7.62415,0.000277784
116.264,7.64372,0.000135802
116.264,7.66329,0.000505887
116.264,7.68286,0.000468694
116.264,7.70242,0.00108219
116.264,7.72199,0.000148032
116.264,7.74156,0.000887107
116.264,7.76113,0.000784475
116.264,7.7807,0.000477694
116.264,7.80026,0.000632498
116.264,7.81983,0.00178343
116.264,7.85897,0.000707235
116.264,7.87854,0.00114098
116.264,7.8981,0.00119969
116.264,7.93724,0.000601403
116.264,7.97638,0.000163056
116.264,7.99595,0.000354558
116.264,8.01551,0.00105622
116.264,8.03508,0.00183933
116.264,8.05465,0.0015457
116.264,8.07422,0.00203948
116.264,8.09379,0.00377766
116.264,8.11335,0.00973796
116.264,8.13292,0.0557668
116.264,8.15249,0.0874051
116.264,8.17206,0.00588336
116.264,8.19163,0.00687614
116.264,8.21119,0.00938433
116.264,8.30903,0.00075192
116.264,8.3286,0.000233103
116.264,8.34817,0.00701814
116.264,8.36774,0.0128796
116.264,8.38731,0.00106517
116.264,8.60256,0.00166442
116.264,8.62212,0.0162208
116.264,8.64169,0.0247759
116.264,8.66126,0.00368115
116.264,8.68083,0.000992388
116.264,8.7004,0.000557236
116.264,8.71996,0.000397008
116.264,8.81781,0.000690859
116.264,8.83737,0.000494361
116.264,8.85694,0.00222564
116.264,8.91565,0.00065767
116.264,8.93521,2.41399e-05
116.264,8.97435,0.000179164
116.264,8.99392,0.00156336
116.264,9.09176,0.000235766
116.264,9.15046,0.000220813
116.264,9.17003,0.0012476
116.264,9.1896,4.8168e-06
116.264,9.20917,0.000961337
116.264,9.28744,0.000464763
116.264,9.30701,0.000514876
116.264,9.32658,0.000646446
116.264,9.34614,0.000177324
116.264,9.42442,0.000216212
116.264,9.54182,0.000170711
116.264,9.58096,0.000177056
116.264,9.60053,9.15118e-05
116.264,9.6788,0.000156183
116.264,9.69837,3.39374e-06
116.264,9.81578,0.000466332
116.264,9.85491,0.000105605
116.264,10.0115,0.000335537
116.264,10.031,0.000338174
116.264,10.0506,0.000147354
116.264,10.0702,0.000255205
116.264,10.1093,0.000216357
116.264,10.1484,0.000653308
116.264,10.305,0.000352979
116.264,10.3637,0.00019715
116.264,10.3833,0.000315256
116.264,10.4224,0.000235833
116.264,10.442,0.00055423
116.264,10.4811,0.000330642
116.264,10.6181,0.000112101
116.264,10.6376,0.000368644
116.264,10.6572,0.000163611
116.264,10.755,0.000204463
116.264,10.7942,3.17581e-05
116.264,10.8333,0.000518974
116.331,6.0,0.000326719
116.331,6.13698,0.000194505
116.331,6.15654,0.000470642
116.331,6.27395,2.5209e-05
116.331,6.33266,0.000260383
116.331,6.35223,8.87513e-05
116.331,6.37179,0.00045852
116.331,6.4305,0.000245865
116.331,6.45007,0.00115644
116.331,6.50877,0.000563771
116.331,6.54791,0.000101157
116.331,6.60661,0.000553336
116.331,6.62618,0.000590362
116.331,6.64575,8.58381e-05
116.331,6.66532,0.000613086
116.331,6.72402,0.000643808
116.331,6.74359,0.00172612
116.331,6.76316,0.000931408
116.331,6.78272,0.00292315
116.331,6.80229,0.0407
116.331,6.82186,0.0502253
116.331,6.84143,0.00214239
116.331,6.861,0.000828542
116.331,6.9784,0.000584684
116.331,6.99797,0.000718422
116.331,7.01754,0.000390582
116.331,7.15452,0.000436433
116.331,7.17409,0.00023073
116.331,7.19365,0.00200838
116.331,7.21322,0.00129825
116.331,7.25236,0.00129178
116.331,7.27193,0.000932395
116.331,7.29149,0.000342216
116.331,7.31106,0.0011948
116.331,7.33063,0.000520088
116.331,7.36977,0.000134133
116.331,7.38933,0.000177674
116.331,7.42847,0.000266239
116.331,7.44804,0.000131384
116.331,7.48717,0.000563804
116.331,7.50674,0.000351522
116.331,7.54588,0.000163216
116.331,7.56545,0.000322945
116.331,7.60458,0.000954233
116.331,7.62415,0.000107199
116.331,7.64372,0.000145994
116.331,7.66329,0.000471789
116.331,7.68286,0.000553221
116.331,7.70242,0.00112058
116.331,7.72199,5.88186e-05
116.331,7.74156,0.000925694
116.331,7.76113,0.000815097
116.331,7.7807,0.000591099
116.331,7.80026,0.000421405
116.331,7.81983,0.00168737
116.331,7.85897,0.000595357
116.331,7.87854,0.00125125
116.331,7.8981,0.00124617
116.331,7.93724,0.000664078
116.331,7.97638,0.000106573
116.331,7.99595,0.000451885
116.331,8.01551,0.00147334
116.331,8.03508,0.0023319
116.331,8.05465,0.00194697
116.331,8.07422,0.00281104
116.331,8.09379,0.00467326
116.331,8.11335,0.0117962
116.331,8.13292,0.0653144
116.331,8.15249,0.104021
116.331,8.17206,0.00843099
116.331,8.19163,0.0159364
116.331,8.21119,0.0252172
116.331,8.30903,0.000381224
116.331,8.34817,0.00227016
116.331,8.36774,0.00381897
116.331,8.60256,0.000889115
116.331,8.62212,0.00789602
116.331,8.64169,0.0102069
116.331,8.66126,0.00188778
116.331,8.68083,0.000545643
116.331,8.7004,0.000180982
116.331,8.71996,0.000145845
116.331,8.81781,0.00068184
116.331,8.83737,0.00015362
116.331,8.85694,0.00192313
116.331,8.91565,0.000429977
116.331,8.97435,7.25389e-05
116.331,8.99392,0.00133001
116.331,9.09176,0.000352323
116.331,9.15046,0.000280093
116.331,9.17003,0.000938207
116.331,9.20917,0.000705346
116.331,9.28744,0.000389174
116.331,9.30701,0.000260122
116.331,9.32658,0.000636775
116.331,9.34614,3.3088e-05
116.331,9.42442,0.000366885
116.331,9.54182,0.000265621
116.331,9.60053,3.91006e-05
116.331,9.6788,2.77162e-06
116.331,9.79621,0.000191033
116.331,9.81578,0.000426739
116.331,10.0115,0.000280023
116.331,10.031,9.65483e-05
116.331,10.0506,0.000246745
116.331,10.0702,0.000315491
116.331,10.0897,6.64964e-06
116.331,10.1093,0.000376608
116.331,10.1484,0.000460848
116.331,10.305,0.000352301
116.331,10.3637,7.75121e-05
116.331,10.3833,0.000192422
116.331,10.4224,0.000240657
116.331,10.442,0.000598587
116.331,10.4811,0.000488855
116.331,10.6181,7.79517e-05
116.331,10.6376,0.00022741
116.331,10.7355,9.58629e-05
116.331,10.755,0.000215996
116.331,10.7942,0.000120249
116.331,10.8333,0.000297084
116.399,6.0,0.000268709
116.399,6.09784,0.000195425
116.399,6.13698,0.000405349
116.399,6.15654,0.000507444
116.399,6.27395,2.0422e-05
116.399,6.33266,0.000463147
116.399,6.35223,0.000198919
116.399,6.37179,0.000548288
116.399,6.4305,0.000286307
116.399,6.45007,0.00102492
116.399,6.50877,0.000396606
116.399,6.54791,0.000293031
116.399,6.56747,0.000104211
116.399,6.58704,5.11557e-05
116.399,6.60661,0.000362739
116.399,6.62618,0.00073541
116.399,6.64575,0.00013528
116.399,6.66532,0.000865597
116.399,6.70445,2.39909e-05
116.399,6.72402,0.000932358
116.399,6.74359,0.00197649
116.399,6.76316,0.00162144
116.399,6.78272,0.0044228
116.399,6.80229,0.056641
116.399,6.82186,0.0734124
116.399,6.84143,0.00372484
116.399,6.861,0.00137391
116.399,6.9784,0.000490431
116.399,6.99797,0.00067905
116.399,7.01754,0.000243168
116.399,7.09581,9.01669e-05
116.399,7.15452,0.000367727
116.399,7.17409,0.000204839
116.399,7.19365,0.00169185
116.399,7.21322,0.0010135
116.399,7.23279,0.000185393
116.399,7.25236,0.00173307
116.399,7.27193,0.00185486
116.399,7.29149,0.000483286
116.399,7.31106,0.00121259
116.399,7.33063,0.000611454
116.399,7.36977,9.56133e-05
116.399,7.38933,0.000108153
116.399,7.4089,1.88723e-05
116.399,7.42847,0.000224441
116.399,7.44804,0.000185646
116.399,7.48717,0.00060517
116.399,7.50674,0.000434805
116.399,7.54588,0.000238318
116.399,7.56545,0.0002665
116.399,7.60458,0.000823479
116.399,7.64372,0.000237636
116.399,7.66329,0.00047842
116.399,7.68286,0.000637751
116.399,7.70242,0.00115896
116.399,7.74156,0.00096428
116.399,7.76113,0.000845723
116.399,7.7807,0.000704505
116.399,7.80026,0.000210315
116.399,7.81983,0.0015913
116.399,7.8394,0.000121333
116.399,7.85897,0.000483487
116.399,7.87854,0.00136152
116.399,7.8981,0.00129264
116.399,7.93724,0.00079463
116.399,7.97638,0.000117965
116.399,7.99595,0.000549216
116.399,8.01551,0.0018226
116.399,8.03508,0.00268871
116.399,8.05465,0.00226
116.399,8.07422,0.00354188
116.399,8.09379,0.00545347
116.399,8.11335,0.0133385
116.399,8.13292,0.0705992
116.399,8.15249,0.113822
116.399,8.17206,0.0110058
116.399,8.19163,0.0276303
116.399,8.21119,0.0461139
116.399,8.23076,0.000383269
116.399,8.30903,0.00013271
116.399,8.60256,0.000419263
116.399,8.62212,0.00299237
116.399,8.64169,0.00165199
116.399,8.66126,0.000773203
116.399,8.68083,0.000190541
116.399,8.81781,0.000652451
116.399,8.85694,0.00162061
116.399,8.91565,0.000161558
116.399,8.99392,0.000499312
116.399,9.09176,0.00046888
116.399,9.15046,0.000380099
116.399,9.17003,0.000710271
116.399,9.20917,0.000449356
116.399,9.28744,0.000313587
116.399,9.30701,1.55494e-05
116.399,9.32658,0.000647467
116.399,9.42442,0.000446282
116.399,9.54182,0.000268891
116.399,9.77664,6.26631e-05
116.399,9.79621,0.00042605
116.399,9.81578,0.000387147
116.399,10.0115,0.000224512
116.399,10.0506,0.000346139
116.399,10.0702,0.000375774
116.399,10.0897,3.54648e-05
116.399,10.1093,0.000536859
116.399,10.1484,0.000268392
116.399,10.2463,1.3262e-06
116.399,10.305,0.000351623
116.399,10.3833,6.95847e-05
116.399,10.4224,0.000245478
116.399,10.442,0.00064294
116.399,10.4615,9.00887e-05
116.399,10.4811,0.000647072
116.399,10.6181,2.34433e-05
116.399,10.6376,7.59922e-05
116.399,10.7159,1.38208e-05
116.399,10.7355,0.000235219
116.399,10.755,0.000227522
116.399,10.7942,0.000208743
116.399,10.8333,7.51987e-05
116.466,6.0,0.000200626
116.466,6.09784,0.000382286
116.466,6.13698,0.000650074
116.466,6.15654,0.000621136
116.466,6.27395,6.10314e-05
116.466,6.33266,0.000653293
116.466,6.35223,0.000284482
116.466,6.37179,0.000566036
116.466,6.41093,1.42232e-05
116.466,6.4305,0.000321236
116.466,6.45007,0.00090703
116.466,6.50877,0.000269953
116.466,6.54791,0.000464544
116.466,6.56747,0.00025044
116.466,6.58704,0.000144947
116.466,6.60661,0.000201993
116.466,6.62618,0.000924259
116.466,6.64575,0.000154659
116.466,6.66532,0.00108544
116.466,6.68488,6.89849e-05
116.466,6.70445,0.000165757
116.466,6.72402,0.00127669
116.466,6.74359,0.00222472
116.466,6.76316,0.00232759
116.466,6.78272,0.00594663
116.466,6.80229,0.0712925
116.466,6.82186,0.0951978
116.466,6.84143,0.00528121
116.466,6.861,0.00189764
116.466,6.9784,0.000386208
116.466,6.99797,0.000642586
116.466,7.01754,0.000138711
116.466,7.09581,0.000198957
116.466,7.15452,0.000273298
116.466,7.17409,0.000144687
116.466,7.19365,0.00149819
116.466,7.21322,0.00084924
116.466,7.23279,0.000389982
116.466,7.25236,0.00189245
116.466,7.27193,0.00226345
116.466,7.29149,0.000469077
116.466,7.31106,0.00121818
116.466,7.33063,0.000718303
116.466,7.36977,0.000100795
116.466,7.38933,0.000104338
116.466,7.4089,0.000294555
116.466,7.42847,0.000158731
116.466,7.44804,0.000246912
116.466,7.48717,0.00072173
116.466,7.50674,0.000546351
116.466,7.54588,0.000294328
116.466,7.56545,0.000244845
116.466,7.60458,0.000674058
116.466,7.64372,0.000424739
116.466,7.66329,0.000425447
116.466,7.68286,0.000697672
116.466,7.70242,0.00104308
116.466,7.74156,0.00101692
116.466,7.76113,0.000835411
116.466,7.7807,0.000672344
116.466,7.80026,2.05413e-05
116.466,7.81983,0.00142719
116.466,7.8394,0.000227261
116.466,7.85897,0.0003784
116.466,7.87854,0.00142555
116.466,7.8981,0.00122287
116.466,7.93724,0.000975672
116.466,7.97638,0.000175599
116.466,7.99595,0.000614725
116.466,8.01551,0.0020048
116.466,8.03508,0.00285184
116.466,8.05465,0.00243462
116.466,8.07422,0.00405379
116.466,8.09379,0.00598953
116.466,8.11335,0.0142516
116.466,8.13292,0.0708072
116.466,8.15249,0.115097
116.466,8.17206,0.0132745
116.466,8.19163,0.0407221
116.466,8.21119,0.0698655
116.466,8.23076,0.00164231
116.466,8.60256,0.000149019
116.466,8.62212,0.000992898
116.466,8.66126,0.00022829
116.466,8.81781,0.000533976
116.466,8.85694,0.00135416
116.466,9.09176,0.000560191
116.466,9.15046,0.000403851
116.466,9.17003,0.000562727
116.466,9.20917,0.000167694
116.466,9.28744,0.000203427
116.466,9.32658,0.000600673
116.466,9.42442,0.000446077
116.466,9.54182,0.00026856
116.466,9.60053,4.4696e-05
116.466,9.77664,0.000222277
116.466,9.79621,0.000657249
116.466,9.81578,0.000281744
116.466,10.0115,4.38429e-05
116.466,10.0506,0.000364341
116.466,10.0702,0.000397131
116.466,10.0897,3.11285e-05
116.466,10.1093,0.000669744
116.466,10.1484,5.88596e-05
116.466,10.2463,3.46527e-05
116.466,10.305,0.000281796
116.466,10.4224,0.000201091
116.466,10.442,0.000656381
116.466,10.4615,0.000161361
116.466,10.4811,0.000665013
116.466,10.5398,0.000171836
116.466,10.7159,0.000139881
116.466,10.7355,0.000396423
116.466,10.755,0.000166826
116.466,10.7942,0.00029055
116.534,6.0,0.000112172
116.534,6.09784,0.000569146
116.534,6.13698,0.000894804
116.534,6.15654,0.000734828
116.534,6.27395,0.000101645
116.534,6.33266,0.000843436
116.534,6.35223,0.000370044
116.534,6.37179,0.000583787
116.534,6.39136,6.44326e-05
116.534,6.41093,0.000169564
116.534,6.4305,0.00035616
116.534,6.45007,0.000789132
116.534,6.50877,0.000143301
116.534,6.52834,6.38589e-05
116.534,6.54791,0.000554603
116.534,6.56747,0.000345763
116.534,6.58704,0.000218377
116.534,6.60661,0.000102341
116.534,6.62618,0.00109274
116.534,6.64575,0.000163849
116.534,6.66532,0.00130529
116.534,6.68488,0.000249792
116.534,6.70445,0.000307526
116.534,6.72402,0.00161085
116.534,6.74359,0.00245259
116.534,6.76316,0.00296586
116.534,6.78272,0.00719215
116.534,6.80229,0.0823022
116.534,6.82186,0.112042
116.534,6.84143,0.00658981
116.534,6.861,0.00241459
116.534,6.95884,7.9602e-05
116.534,6.9784,0.000281986
116.534,6.99797,0.000606127
116.534,7.01754,3.42578e-05
116.534,7.09581,0.000307746
116.534,7.15452,0.000168692
116.534,7.17409,6.41756e-05
116.534,7.19365,0.0014335
116.534,7.21322,0.000800375
116.534,7.23279,0.000536878
116.534,7.25236,0.00182103
116.534,7.27193,0.00222403
116.534,7.29149,0.000332691
116.534,7.31106,0.00116269
116.534,7.33063,0.000825159
116.534,7.36977,0.000167068
116.534,7.38933,0.000202347
116.534,7.4089,0.000549868
116.534,7.42847,8.28318e-05
116.534,7.44804,0.000308175
116.534,7.48717,0.000838298
116.534,7.50674,0.000657894
116.534,7.54588,0.00034016
116.534,7.56545,0.00020282
116.534,7.60458,0.000483908
116.534,7.64372,0.000591476
116.534,7.66329,0.000362288
116.534,7.68286,0.000757594
116.534,7.70242,0.000927199
116.534,7.74156,0.00102883
116.534,7.76113,0.000743639
116.534,7.7807,0.000599448
116.534,7.81983,0.00126309
116.534,7.8394,0.000333186
116.534,7.85897,0.000232585
116.534,7.87854,0.00140813
116.534,7.8981,0.00111238
116.534,7.91767,2.92175e-05
116.534,7.93724,0.00115671
116.534,7.97638,0.000192508
116.534,7.99595,0.000598777
116.534,8.01551,0.00205125
116.534,8.03508,0.00282492
116.534,8.05465,0.00237167
116.534,8.07422,0.00428062
116.534,8.09379,0.00619297
116.534,8.11335,0.0144589
116.534,8.13292,0.06606
116.534,8.15249,0.10771
116.534,8.17206,0.0149458
116.534,8.19163,0.0533524
116.534,8.21119,0.0931896
116.534,8.23076,0.00305069
116.534,8.60256,7.7486e-06
116.534,8.62212,0.000948366
116.534,8.66126,0.000144958
116.534,8.81781,0.000374768
116.534,8.85694,0.00108771
116.534,8.87651,3.16277e-06
116.534,9.09176,0.000651509
116.534,9.15046,0.000468325
116.534,9.17003,0.000496641
116.534,9.28744,7.28965e-05
116.534,9.32658,0.000533517
116.534,9.42442,0.000394963
116.534,9.54182,0.000207134
116.534,9.60053,0.000102695
116.534,9.77664,0.000341173
116.534,9.79621,0.000806991
116.534,9.81578,0.000135612
116.534,9.89405,1.4361e-05
116.534,10.0506,0.000382546
116.534,10.0702,0.000418492
116.534,10.0897,2.6796e-05
116.534,10.1093,0.000802629
116.534,10.2463,6.79828e-05
116.534,10.305,0.000211965
116.534,10.4224,0.000156701
116.534,10.442,0.000669822
116.534,10.4615,0.000232626
116.534,10.4811,0.000682961
116.534,10.5398,0.00035182
116.534,10.7159,0.000235405
116.534,10.7355,0.000557628
116.534,10.755,0.000106126
116.534,10.7942,0.000372361
116.601,6.09784,0.000666067
116.601,6.13698,0.00100717
116.601,6.15654,0.000756886
116.601,6.17611,3.31514e-05
116.601,6.23482,4.65624e-05
116.601,6.27395,0.000145648
116.601,6.33266,0.000915639
116.601,6.35223,0.000423361
116.601,6.37179,0.000504807
116.601,6.39136,0.000124674
116.601,6.41093,0.00023412
116.601,6.4305,0.000316415
116.601,6.45007,0.000756938
116.601,6.46963,8.42288e-05
116.601,6.50877,0.000145622
116.601,6.52834,0.000177924
116.601,6.54791,0.000617508
116.601,6.56747,0.000406716
116.601,6.58704,0.000236657
116.601,6.60661,1.5419e-05
116.601,6.62618,0.00119929
116.601,6.64575,8.43704e-05
116.601,6.66532,0.00138258
116.601,6.68488,0.000407685
116.601,6.70445,0.000410259
116.601,6.72402,0.001903
116.601,6.74359,0.00258119
116.601,6.76316,0.00337122
116.601,6.78272,0.00798288
116.601,6.80229,0.08777
116.601,6.82186,0.121087
116.601,6.84143,0.00749686
116.601,6.861,0.00284032
116.601,6.95884,6.63921e-05
116.601,6.9784,0.000187945
116.601,6.99797,0.000606999
116.601,7.09581,0.000348654
116.601,7.15452,8.12635e-05
116.601,7.19365,0.00140424
116.601,7.21322,0.000887696
116.601,7.23279,0.000665739
116.601,7.25236,0.00163846
116.601,7.27193,0.0019797
116.601,7.29149,0.000101268
116.601,7.31106,0.00102913
116.601,7.33063,0.000816617
116.601,7.3502,4.76986e-05
116.601,7.36977,0.000256248
116.601,7.38933,0.000334926
116.601,7.4089,0.000641
116.601,7.44804,0.000289258
116.601,7.46761,0.000141811
116.601,7.48717,0.000944681
116.601,7.50674,0.000755865
116.601,7.54588,0.000310473
116.601,7.56545,0.00010819
116.601,7.60458,0.000271272
116.601,7.64372,0.000764579
116.601,7.66329,0.000173341
116.601,7.68286,0.000749636
116.601,7.70242,0.000749376
116.601,7.74156,0.000950798
116.601,7.76113,0.000636596
116.601,7.7807,0.000394192
116.601,7.81983,0.00104892
116.601,7.8394,0.000316929
116.601,7.85897,0.000110533
116.601,7.87854,0.00134319
116.601,7.8981,0.000936545
116.601,7.91767,4.11719e-05
116.601,7.93724,0.00122575
116.601,7.97638,0.000238266
116.601,7.99595,0.00055059
116.601,8.01551,0.0018949
116.601,8.03508,0.00258757
116.601,8.05465,0.00214155
116.601,8.07422,0.00419351
116.601,8.09379,0.00605998
116.601,8.11335,0.0139813
116.601,8.13292,0.0571865
116.601,8.15249,0.0930607
